ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000280	nuclear division	120/2047	498/21261	1.0000313489052954e-21	1.2854948430473523e-19	7.540906248204525e-20	CYP26B1/TGFA/NEUROG1/NFIB/EPS8/CAV2/NFIA/TOM1L2/PLCB1/KIF3B/TUBG2/KAT2B/EML3/DUSP1/GOLGA2/MZT1/BUB3/FLNA/NUP62/TOM1L1/MAD1L1/UBE2S/PSMC3IP/TUBG1/DSN1/GEN1/RAD54B/MAD2L2/RAN/MRE11/RANBP1/ZW10/BMP4/FANCA/RMI1/ZWILCH/FBXO5/KNSTRN/SMC2/NDC1/KLHDC8B/INCENP/KIF20B/KIF22/SPDL1/CDKN1C/RACGAP1/CENPI/MYBL1/NCAPG2/PSRC1/EME1/KNTC1/FANCD2/PRC1/WNT5A/SMC4/RCC1/BRCA2/CENPK/CDT1/TRIP13/BRIP1/CHEK1/KIF11/SPAG5/NCAPD2/RAD51/CHEK2/AURKA/KIF18B/KNL1/RAD51AP1/BORA/CENPE/SPC24/CDCA5/SGO1/CKS2/ANLN/ZWINT/KIF23/KIF14/MKI67/NCAPH/CDCA2/RAD54L/NUSAP1/TPX2/MAD2L1/KIF2C/CCNB1/ASPM/CDCA8/PTTG1/KIF4A/CDK1/NDC80/PLK1/NCAPG/KIF18A/CCNA1/CENPF/BIRC5/BUB1B/TOP2A/TTK/CDC20/NUF2/NEK2/BUB1/UBE2C/FGF8/SPHK1/CCNB2/AURKB/MYBL2/DLGAP5/MND1/CDC25C	120
GO:0048880	sensory system development	110/2047	448/21261	1.112027680322974e-20	1.3103392833139043e-18	7.686647474513189e-19	GNAT1/RHO/PRPH2/RS1/GNGT1/PDE6A/RP1/GNAT2/NR2E3/FLT1/ROM1/RD3/TULP1/HCN1/IMPG2/CABP4/SLC17A7/AQP1/RP1L1/RPGRIP1/PDE6C/MEGF11/VEGFA/COL8A1/HSF4/PDE6B/SOX8/NTRK2/ATP2B2/NFIB/RARB/MYO7A/SLC7A11/KDR/PAX2/PROM1/SLC4A5/NFIA/TFAP2A/PLAAT3/NRP1/ACHE/NDP/RBP4/NEUROD1/ATP8A2/NEUROD4/CC2D2A/CELF4/SERPINF1/EPHB1/BLOC1S3/HPCA/STAT3/SCAPER/CDK20/BCL2/CRYBG3/LPCAT1/COL5A1/PXDN/FAT1/TWSG1/TGIF2/NKD1/SIX6/TGFBR1/HDAC2/TGFB2/SDK1/SOX11/SIX5/LAMA1/PAX6/PBX4/ACTL6A/BMP4/FBN1/FBN2/ACVR2B/FZD5/SH3PXD2B/GLI3/CDKN1C/DCX/RRM1/BARHL2/CALB1/COL4A1/MAB21L2/FAT3/WNT5A/TENM3/CPAMD8/PDGFRA/DLX2/ADAMTS18/CYP1B1/FOXE3/POU4F2/FOXN4/CRYBB1/CRYBB2/CRYGS/GJA8/ATOH7/CRYBA4/CRYBA1/LIM2/CRYBB3	110
GO:0098813	nuclear chromosome segregation	95/2047	358/21261	1.6615831492200447e-20	1.8072912099978026e-18	1.0601842280043689e-18	DPF3/SMARCA2/KIF3B/TUBG2/KAT2B/EML3/DUSP1/GOLGA2/MZT1/BUB3/FLNA/NUP62/MAD1L1/PSMC3IP/TUBG1/DSN1/GEN1/BCL7A/MAD2L2/RAN/TTL/MRE11/CENPQ/ZW10/ACTL6A/ZWILCH/FBXO5/KNSTRN/SMC2/NDC1/KLHDC8B/INCENP/KIF22/SPDL1/RACGAP1/CENPI/NCAPG2/PSRC1/KNTC1/FANCD2/PRC1/ECT2/SMC4/CENPK/CDT1/TRIP13/BRIP1/KIF11/SPAG5/NCAPD2/CDC6/CHEK2/AURKA/KIF18B/KNL1/CENPE/SPC24/CDCA5/SGO1/ZWINT/TACC3/KIF23/KIF14/NCAPH/NUSAP1/TPX2/MAD2L1/KIF2C/FAM83D/CCNB1/ASPM/CDCA8/PTTG1/KIF4A/CDK1/NDC80/PLK1/NCAPG/KIF18A/CENPF/BIRC5/BUB1B/RMI2/TOP2A/TTK/CDC20/NUF2/NEK2/BUB1/UBE2C/CCNB2/AURKB/MYBL2/DLGAP5/MND1	95
GO:0043010	camera-type eye development	97/2047	379/21261	1.0298174620668323e-19	1.0401156366875006e-17	6.1014748880350675e-18	GNAT1/RHO/PRPH2/RS1/PDE6A/RP1/GNAT2/NR2E3/FLT1/ROM1/RD3/TULP1/HCN1/IMPG2/CABP4/SLC17A7/AQP1/RP1L1/RPGRIP1/PDE6C/MEGF11/VEGFA/COL8A1/HSF4/PDE6B/SOX8/NTRK2/ATP2B2/NFIB/SLC7A11/KDR/PAX2/PROM1/SLC4A5/NFIA/TFAP2A/PLAAT3/NRP1/ACHE/NDP/RBP4/NEUROD1/ATP8A2/NEUROD4/CC2D2A/CELF4/SERPINF1/EPHB1/HPCA/STAT3/SCAPER/CDK20/CRYBG3/LPCAT1/FAT1/TWSG1/TGIF2/TGFBR1/HDAC2/TGFB2/SDK1/SOX11/SIX5/LAMA1/PAX6/ACTL6A/BMP4/FBN1/FBN2/ACVR2B/FZD5/GLI3/CDKN1C/DCX/RRM1/BARHL2/CALB1/COL4A1/MAB21L2/FAT3/WNT5A/TENM3/PDGFRA/DLX2/CYP1B1/FOXE3/POU4F2/FOXN4/CRYBB1/CRYBB2/CRYGS/GJA8/ATOH7/CRYBA4/CRYBA1/LIM2/CRYBB3	97
GO:0060041	retina development in camera-type eye	61/2047	179/21261	2.2497290074904944e-19	2.1207445443943728e-17	1.2440606722122877e-17	GNAT1/RHO/PRPH2/RS1/PDE6A/RP1/GNAT2/NR2E3/ROM1/RD3/TULP1/HCN1/IMPG2/CABP4/SLC17A7/RP1L1/RPGRIP1/PDE6C/MEGF11/PDE6B/SOX8/NTRK2/ATP2B2/NFIB/PAX2/PROM1/SLC4A5/NFIA/TFAP2A/NRP1/ACHE/NDP/RBP4/NEUROD1/ATP8A2/NEUROD4/CELF4/SERPINF1/HPCA/STAT3/SCAPER/LPCAT1/TGIF2/TGFB2/SDK1/LAMA1/PAX6/ACTL6A/ACVR2B/DCX/RRM1/BARHL2/CALB1/COL4A1/FAT3/PDGFRA/DLX2/CYP1B1/POU4F2/FOXN4/ATOH7	61
GO:0051983	regulation of chromosome segregation	50/2047	135/21261	7.266104358742396e-18	6.421419727038593e-16	3.7669014701901374e-16	DPF3/SMARCA2/KAT2B/DUSP1/BUB3/MAD1L1/GEN1/BCL7A/MAD2L2/ZW10/ACTL6A/ZWILCH/FBXO5/SMC2/INCENP/RAD18/SPDL1/NCAPG2/KNTC1/SMC4/TRIP13/NCAPD2/CDC6/KNL1/CENPE/SPC24/ZWINT/TACC3/MKI67/NCAPH/CDCA2/MAD2L1/KIF2C/CCNB1/CDCA8/CDK1/NDC80/PLK1/NCAPG/CENPF/BIRC5/BUB1B/RMI2/TTK/CDC20/NUF2/BUB1/UBE2C/AURKB/DLGAP5	50
GO:0007088	regulation of mitotic nuclear division	48/2047	126/21261	8.668942976349197e-18	7.21052080503398e-16	4.2298000404725504e-16	TGFA/CAV2/TOM1L2/DUSP1/BUB3/NUP62/TOM1L1/MAD1L1/GEN1/MAD2L2/ZW10/BMP4/ZWILCH/FBXO5/INCENP/KIF20B/SPDL1/KNTC1/RCC1/TRIP13/CHEK1/AURKA/KNL1/BORA/SPC24/ZWINT/MKI67/CDCA2/NUSAP1/MAD2L1/CCNB1/CDCA8/NDC80/PLK1/CENPF/BIRC5/BUB1B/TTK/CDC20/NUF2/NEK2/BUB1/UBE2C/FGF8/SPHK1/AURKB/DLGAP5/CDC25C	48
GO:0009314	response to radiation	105/2047	465/21261	5.2188746248911404e-17	4.0997159553311514e-15	2.404955090300713e-15	GNAT1/RHO/PRPH2/RS1/GNGT1/RP1/GUCA1ANB-GUCA1A/GNAT2/RCVRN/AIPL1/CNGB1/GNGT2/NR2E3/PDC/GUCY2D/RGS9BP/ROM1/CACNA1F/RRH/TULP1/ABCA4/SLC24A4/CABP4/AANAT/AQP1/USP2/RGR/EYS/UNC119/BEST1/PDE6C/PPP1R1B/GUCA1A/PLEKHB1/RGS9/SEMA5B/ABCA7/EGR1/PDE6B/SLC1A2/ELOVL4/SLC1A3/SLC7A11/GNB5/FOS/PDE8B/DCUN1D3/SLC24A1/IFI16/ATP8A2/MMP2/REEP6/RHOB/BCL2L1/ND3/ABCC8/PER3/SYNE1/CRY2/UVSSA/BCL2/PIK3R1/RHNO1/INTS7/MAPK10/TNKS1BP1/NPM1/CASP7/USP28/CHML/RAD54B/YAP1/HMGCR/POLD3/PCNA/RFWD3/FEN1/H2AX/ID2/PIERCE1/TUBA1A/RRM1/CDC25A/FANCD2/BRCA1/ECT2/OPN3/BRCA2/FANCG/ANXA1/RAD51/POLD1/CRIP1/CHEK2/XRCC2/RAD51AP1/BLM/RAD54L/DTL/TICRR/PBK/SFRP2/PCLAF/AURKB/ATOH7	105
GO:0051783	regulation of nuclear division	51/2047	157/21261	1.8805691791453448e-15	1.3995393785850093e-13	8.209908660202393e-14	TGFA/CAV2/TOM1L2/PLCB1/DUSP1/BUB3/NUP62/TOM1L1/MAD1L1/GEN1/MAD2L2/ZW10/BMP4/ZWILCH/FBXO5/INCENP/KIF20B/SPDL1/KNTC1/WNT5A/RCC1/TRIP13/CHEK1/AURKA/KNL1/RAD51AP1/BORA/SPC24/ZWINT/MKI67/CDCA2/NUSAP1/MAD2L1/CCNB1/CDCA8/NDC80/PLK1/CENPF/BIRC5/BUB1B/TTK/CDC20/NUF2/NEK2/BUB1/UBE2C/FGF8/SPHK1/AURKB/DLGAP5/CDC25C	51
GO:0033045	regulation of sister chromatid segregation	40/2047	107/21261	9.796351405594168e-15	6.926020443755077e-13	4.0629078461095824e-13	DPF3/SMARCA2/KAT2B/DUSP1/BUB3/MAD1L1/GEN1/BCL7A/MAD2L2/ZW10/ACTL6A/ZWILCH/FBXO5/INCENP/SPDL1/KNTC1/TRIP13/CDC6/KNL1/CENPE/SPC24/ZWINT/TACC3/MAD2L1/CCNB1/CDCA8/CDK1/NDC80/PLK1/CENPF/BIRC5/BUB1B/RMI2/TTK/CDC20/NUF2/BUB1/UBE2C/AURKB/DLGAP5	40
GO:1902850	microtubule cytoskeleton organization involved in mitosis	54/2047	180/21261	1.2549170039434135e-14	8.449774493218983e-13	4.956764907806566e-13	TACC1/KIF3B/TUBG2/EML3/MAP4/GOLGA2/MZT1/FLNA/NUP62/TUBG1/FAM110A/TACC2/RAN/PAX6/ZW10/CKAP5/STMN1/WDR62/INCENP/SPDL1/RACGAP1/PSRC1/FSD1/PRC1/RCC1/STIL/SAPCD2/CENPH/KIF11/CHEK2/AURKA/BORA/CENPE/TACC3/KIF23/GJA1/NUSAP1/TPX2/MAD2L1/CCNB1/CDCA8/KIF4A/CDK1/NDC80/PLK1/BIRC5/CENPA/TTK/CDC20/NUF2/NEK2/AURKB/MYBL2/DLGAP5	54
GO:0009416	response to light stimulus	81/2047	344/21261	1.7984568218923603e-14	1.155917248252635e-12	6.780784572493684e-13	GNAT1/RHO/PRPH2/RS1/GNGT1/RP1/GUCA1ANB-GUCA1A/GNAT2/RCVRN/AIPL1/CNGB1/GNGT2/NR2E3/PDC/GUCY2D/RGS9BP/ROM1/CACNA1F/RRH/TULP1/ABCA4/SLC24A4/CABP4/AANAT/AQP1/USP2/RGR/EYS/UNC119/BEST1/PDE6C/PPP1R1B/GUCA1A/PLEKHB1/RGS9/SEMA5B/ABCA7/PDE6B/SLC1A2/ELOVL4/SLC1A3/SLC7A11/GNB5/FOS/PDE8B/DCUN1D3/SLC24A1/ATP8A2/MMP2/REEP6/ND3/ABCC8/PER3/SYNE1/CRY2/UVSSA/BCL2/PIK3R1/RHNO1/MAPK10/NPM1/CASP7/USP28/CHML/HMGCR/POLD3/PCNA/FEN1/ID2/PIERCE1/TUBA1A/CDC25A/OPN3/BRCA2/POLD1/CRIP1/DTL/PBK/PCLAF/AURKB/ATOH7	81
GO:0072001	renal system development	81/2047	345/21261	2.133367505096943e-14	1.3115572400900337e-12	7.693792192294697e-13	CYP26B1/CYP26A1/AQP1/FMN1/PAX8/HS3ST3B1/VEGFA/EGR1/EDNRB/SOX8/RARB/AQP11/AGT/PAX2/PROM1/NFIA/TFAP2A/NRP1/TMEM59L/CITED1/MEF2C/RBP4/BMP2/ADAMTS1/LRP4/CC2D2A/PODXL/DACT2/SERPINF1/SULF1/PLCE1/TNS2/MAGI2/SDC4/RRM2B/IFT88/WWTR1/CFLAR/ARID5B/BCL2/NUP85/APAF1/NUP107/TGFBR1/TGFB2/ODC1/SMAD7/PTK7/PRKX/NUP160/YAP1/SOX11/ADAMTS6/AKR1B1/SLIT2/VANGL2/BMP4/FBN1/ACVR2B/GLI3/EZH2/NOTCH3/MPST/CDKN1C/CALB1/GPC3/GREB1L/COL4A1/HS3ST3A1/GLI2/WNT5A/MYOCD/GFRA1/PDGFRA/HELLS/SDC1/ZBTB16/CENPF/CD24/FGF8/LGR5	81
GO:0007409	axonogenesis	100/2047	476/21261	4.0560306237956504e-14	2.389678042519604e-12	1.4018211103293743e-12	MT3/EPHA8/EGR2/DSCAML1/COBL/SEMA5B/VEGFA/SNAP25/TNR/NTRK2/ADGRB1/LHX4/NTNG2/PLPPR4/NFIB/CHL1/CDK5R2/ADCY1/NPTX1/EPHA10/ARHGEF28/APOE/PAX2/NRXN3/SEMA4B/SPP1/LRRC4C/SPTBN4/NRP1/ISL2/NGFR/CDKL5/PARD6B/NDP/CNTN1/ATP8A2/LRP4/SEMA3B/TRAK1/LAMA2/SLITRK2/SHTN1/EPHB1/MAP2/ARHGEF25/EFNA1/STXBP1/SEMA4G/ANK3/NRXN1/OTX2/DCLK1/FEZ1/RAB3A/GOLGA4/OPHN1/BCL2/UNC5B/SEMA6D/SEMA3F/UNC5C/FEZF2/RND2/PLXNA1/SLITRK5/PTK7/FLRT3/DPYSL5/TTL/EFNA2/SLIT2/PAX6/EFNA4/TUBB2B/STMN1/CDH11/CNTN5/GLI3/NOTCH3/PLXNC1/SEMA5A/DRAXIN/BARHL2/TUBB3/EFNA5/CTNNA2/GLI2/WNT5A/ISLR2/LLGL1/BOC/EPHA5/RELN/PLEKHG4B/GAP43/NEFL/FGF8/CNTN2/POU4F2/ATOH7	100
GO:0045787	positive regulation of cell cycle	84/2047	370/21261	5.281765152634693e-14	2.9873663703301825e-12	1.752434080116269e-12	TGFA/USP2/NUPR1/SMOC2/NEUROG1/DDR2/ADAMTS1/KLHL18/PLCB1/KIF3B/CCPG1/RRM2B/KAT2B/DDRGK1/RHNO1/NUP62/CDK4/MAD1L1/TGFB2/NPM1/ATAD5/SHB/CIT/GEN1/TTL/RANBP1/CPSF3/FBXO5/FEN1/SMC2/INCENP/DBF4/RAD18/DDX11/KIF20B/EZH2/CENPV/RACGAP1/RRM1/SLF1/NCAPG2/PSRC1/CDC25A/CDC7/WNT5A/ECT2/SMC4/BRCA2/E2F7/STIL/ASCL1/PLK4/CHEK1/SPAG5/ANXA1/NCAPD2/CDC6/DBF4B/LFNG/AURKA/RAD51AP1/CDCA5/RRM2/KIF23/KIF14/NCAPH/NUSAP1/MAD2L1/DTL/FAM83D/CCNB1/CDCA8/CDK1/NDC80/NCAPG/BIRC5/CDC20/BUB1/UBE2C/FGF8/SPHK1/AURKB/DLGAP5/CDC25C	84
