ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008088	axo-dendritic transport	22/2164	82/21261	1.6063172144991165e-5	0.008776333144672447	0.008123814812084048	SNAPIN/MGARP/DST/AP3S1/RABGEF1/PAFAH1B1/KIF3A/HNRNPU/MAP1A/SPG7/ARL8A/MAPK8IP3/FEZ1/AP3M1/TERF2/NDEL1/DTNBP1/TRAK1/AP3S2/SYBU/FBXW11/KIF1B	22
GO:1903320	regulation of protein modification by small protein conjugation or removal	50/2164	268/21261	1.7602851756730846e-5	0.008816094921496032	0.008160620310028292	RPS2/HSP90AB1/GABARAP/MUL1/HERPUD1/PLAA/COPS3/PTTG1IP/MARCHF7/WBP1L/HSPA1A/SPRY2/N4BP1/MAPK9/PARK7/UBE2V1/PELI1/U2AF2/GSK3A/DCUN1D4/PINX1/UBA2/TOLLIP/RNF111/NDFIP2/DDX3X/CTNNB1/COPS8/SKP2/PIAS1/SQSTM1/GCLC/EGR1/COPS6/HDAC8/SVBP/COPS7A/CHFR/PHF23/TICAM1/PRMT3/DCUN1D3/BCL10/CUL3/IVNS1ABP/WDR48/UBE2V2/RPL11/SASH1/MAD2L1	50
GO:0010822	positive regulation of mitochondrion organization	21/2164	81/21261	4.335876980731053e-5	0.017976586575310084	0.016640031535250684	ATP5IF1/MGARP/CHCHD10/MUL1/RALBP1/PARK7/DNM1L/GSK3A/FAM162A/VDAC1/MMP9/PPARGC1A/MAPK8/HTT/GPER1/KDR/BNIP3/SLC25A5/BCL2L11/SPIRE1/DDHD1	21
GO:0008089	anterograde axonal transport	16/2164	53/21261	4.754857817196076e-5	0.017976586575310084	0.016640031535250684	SNAPIN/MGARP/AP3S1/KIF3A/MAP1A/SPG7/ARL8A/MAPK8IP3/FEZ1/AP3M1/TERF2/DTNBP1/TRAK1/AP3S2/SYBU/KIF1B	16
GO:1901873	regulation of post-translational protein modification	56/2164	323/21261	5.0439305260747414e-5	0.017976586575310084	0.016640031535250684	RPS2/HSP90AB1/GABARAP/MUL1/HERPUD1/PLAA/COPS3/PTTG1IP/MARCHF7/WBP1L/HSPA1A/SPRY2/N4BP1/MAPK9/PARK7/UBE2V1/PELI1/U2AF2/GSK3A/DCUN1D4/PINX1/DEK/ABCA2/NFYA/UBA2/TOLLIP/RNF111/NDFIP2/DDX3X/PPARGC1A/CTNNB1/COPS8/SKP2/PIAS1/MYBBP1A/SQSTM1/GCLC/EGR1/COPS6/HDAC8/SVBP/COPS7A/CHFR/PHF23/TICAM1/PRMT3/DCUN1D3/BCL10/CUL3/IVNS1ABP/WDR48/UBE2V2/RPL11/SASH1/MAD2L1/DDX21	56
GO:1903008	organelle disassembly	32/2164	152/21261	5.20910393029197e-5	0.017976586575310084	0.016640031535250684	ATP5IF1/GABARAP/MUL1/HAX1/SLC25A46/CTTN/PLIN2/PARK7/GBF1/ATP13A2/PRKAA2/DNM1L/USP36/ATG14/GSK3A/STX5/MRRF/VDAC1/SQSTM1/HTT/RETREG1/WIPI1/CDK1/MAP1LC3A/MTIF3/SPATA18/MAP4/BNIP3/SLC25A5/VRK1/ATG4B/GFM2	32
GO:0016197	endosomal transport	50/2164	279/21261	5.253453746290955e-5	0.017976586575310084	0.016640031535250684	ZFYVE16/VPS37D/YKT6/RAB7A/RHOBTB3/TBC1D23/ARL4C/NSG2/DENND10/CMTM6/STX16/VPS26A/GBF1/ARL1/STAM/DCTN1/MVB12A/CLTC/REPS1/WASHC4/STX5/CLTCL1/SGSM2/PICALM/RAB6B/RAB8B/SORT1/ACAP2/EHD4/SQSTM1/ALS2/VPS39/STX6/VTI1B/ALMS1/EPS15/ZDHHC2/VPS29/TBC1D14/ERC1/LAMTOR1/ARHGAP8/TMEM50A/SNX33/RASSF9/DENND2A/AGAP2/LAPTM4B/WASHC5/DENND1A	50
GO:0019395	fatty acid oxidation	26/2164	113/21261	5.3840026348682445e-5	0.017976586575310084	0.016640031535250684	PEX2/ACADVL/PEX7/ACAA1/IRS1/ACOX3/ECH1/PDK4/PHYH/ECHDC2/PPARGC1A/PEX13/SOX9/ACOT8/ECHDC1/IRS2/AMACR/ETFBKMT/ETFDH/SLC25A17/DECR1/LONP2/CYGB/ALDH1L2/ACACB/ACADM	26
GO:0048193	Golgi vesicle transport	56/2164	326/21261	6.545796212674945e-5	0.020705386967461274	0.01916594625151639	SEC22A/SEC31A/ARL3/EXOC1/PGAP1/CSNK1D/TBC1D20/PITPNB/YKT6/AP3S1/EXOC6/TMED5/CEP19/ARCN1/TMED7/GBF1/NSF/SEC23B/VAPB/AP4M1/ACSL3/STX5/TRAPPC9/SEC31B/TMED1/GOLGA5/SEC16A/BBS2/DNM2/SEC22B/SGSM2/RAB6B/YIPF4/ARFGAP2/RAB8B/SORT1/TRAPPC8/COG6/MAPK15/HTT/MIA2/STX6/VTI1B/WIPI1/EPS15/TBC1D14/RNF139/AP3S2/RAB31/CREB3L2/PRKCI/COG8/CUL3/GAS1/SPIRE1/AP1AR	56
GO:0007030	Golgi organization	35/2164	176/21261	8.188573314849022e-5	0.024156070020178222	0.022360071820061632	MAP2K2/RAB2A/CSNK1D/SURF4/TBC1D20/UBXN2B/LYSMD3/AKAP9/TMED5/TMED7/GBF1/ARL1/OBSL1/ATP8B2/STK25/STX5/TMED1/ARMH3/GOLGA5/SEC16A/SEC22B/FAM174B/GOLGB1/NPLOC4/RAB6B/YIPF4/TRAPPC8/COG6/HTT/VTI1B/CDK1/COG8/ATL2/VRK1/USP6NL	35
GO:0016236	macroautophagy	61/2164	367/21261	8.440556912208696e-5	0.024156070020178222	0.022360071820061632	GAPDH/SNAPIN/NBR1/EXOC1/GABARAP/PEX2/PLAA/VPS37D/UBXN2B/PIK3CA/CTSD/RAB7A/PDCD6IP/VPS26A/RAB3GAP2/RUBCN/STAM/GPSM1/PIK3R4/RAB3GAP1/ATP13A2/IFT88/PRKAA2/MVB12A/AP4M1/USP36/HSPB8/ATG14/TP53INP1/ATP6V0B/SEC22B/PIK3C3/VDAC1/MTM1/SPTLC2/MAPK8/FEZ1/SQSTM1/TRIM13/SNAP29/HTT/VPS39/VTI1B/ZFYVE1/RETREG1/WIPI1/KDR/TBK1/MAP1LC3A/EPHB2/TBC1D14/PHF23/BNIP3/SLC25A5/PAFAH1B2/ATG4B/ATG16L2/TGFB1/ATP6V0A1/SMURF1/QSOX1	61
GO:0072594	establishment of protein localization to organelle	77/2164	494/21261	9.934997585698558e-5	0.026929036073638113	0.024926868490967237	ATP5IF1/NIPBL/MGARP/CCT7/ZFYVE16/HAX1/HERPUD1/PEX2/VPS37D/RUVBL2/TIMM17B/AIP/NUP62/NUP155/PEX7/RAB7A/PTTG1IP/ELAVL1/TOMM40/CCT5/TPR/TIMM8B/CCT6A/COX18/SUFU/RAB3GAP2/SRP14/DNLZ/STAM/PIK3R4/CCT8/RAB3GAP1/MVB12A/NUTF2/SEC61G/TNPO2/AP4M1/USP36/ATG14/GSK3A/EFCAB7/IPO11/PIK3C3/TIMM29/AIFM1/KPNA3/RAB8B/MAPK8/SORT1/HK1/DNAJC19/AP3M1/PML/SQSTM1/FGF9/PPP3CA/PEX13/SRP9/CLU/CDK1/NEURL1B/SCARB2/SUMO1/SPDYA/TRAF3IP2/FAM53B/TRAM1L1/UBE2D3/TXNIP/PPP1R10/NAGPA/TGFB1/SMURF1/LONP2/SPCS2/PEX14/TOMM5	77
GO:0030705	cytoskeleton-dependent intracellular transport	42/2164	228/21261	1.0715508555249877e-4	0.026929036073638113	0.024926868490967237	RHOT1/SNAPIN/MGARP/ARL3/MAP1B/KXD1/DST/AP3S1/HOOK2/RABGEF1/IFT88/PAFAH1B1/KIF3A/RHOT2/SSX2IP/MYO1E/SYNE2/HNRNPU/MAP1A/FUZ/MYO1C/CILK1/RPGR/SPG7/MREG/ARL8A/BBS12/MAPK8IP3/FEZ1/AP3M1/TTC21A/TERF2/HTT/NDEL1/CDR2L/DTNBP1/TRAK1/AP3S2/SYBU/FBXW11/KIF1B/PEX14	42
GO:0072384	organelle transport along microtubule	22/2164	92/21261	1.075369161010507e-4	0.026929036073638113	0.024926868490967237	RHOT1/SNAPIN/MGARP/MAP1B/KXD1/AP3S1/PAFAH1B1/KIF3A/RHOT2/SYNE2/MREG/FEZ1/AP3M1/HTT/NDEL1/CDR2L/DTNBP1/TRAK1/AP3S2/SYBU/FBXW11/PEX14	22
GO:0072329	monocarboxylic acid catabolic process	29/2164	138/21261	1.1831232199872325e-4	0.02844228220849307	0.026327605126873786	PEX2/ACADVL/PEX7/PGD/ACAA1/MCEE/IRS1/ACOX3/FAAH/ECH1/PHYH/ECHDC2/PCCA/CYP2W1/PEX13/LPIN2/ACOT8/ECHDC1/IRS2/PLA2G15/AMACR/ETFBKMT/ETFDH/SLC25A17/DECR1/LONP2/ALDH1L2/ACACB/ACADM	29
GO:0006979	response to oxidative stress	71/2164	450/21261	1.2515284868981082e-4	0.02892956233176012	0.026778656086058714	ATF4/CRK/PEX2/ANKZF1/PRNP/HSPA1A/MAPK9/PARK7/PYROXD1/ERCC6L2/SETX/ATP13A2/BMP7/PRKAA2/SELENON/PXDN/STK24/TP53INP1/MAPK7/STK25/MTF1/PXN/ERO1A/MDM2/CYP1B1/NDUFS8/MMP9/AIFM1/PLEKHA1/SLC7A11/NUDT2/ANXA1/PYCR1/PPARGC1A/MAPK8/FANCC/NDUFA12/CHCHD2/PNPT1/SQSTM1/ALS2/DAPK1/TXNRD2/STC2/GCLC/FOS/PEX13/NEIL1/TBC1D24/APOE/CDK1/PENK/MAP1LC3A/MCTP1/TOP2B/NCOA7/WNT16/CRYGD/FOXO3/BNIP3/STAT6/FER/TXN2/SCARA3/IL18BP/TXNIP/ETFDH/PEX14/CYGB/RHOB/GSS	71
GO:0034599	cellular response to oxidative stress	50/2164	289/21261	1.3089357818237487e-4	0.029135940921336034	0.026969690475393812	ATF4/PEX2/ANKZF1/HSPA1A/MAPK9/PARK7/PYROXD1/ERCC6L2/SETX/ATP13A2/BMP7/PRKAA2/SELENON/TP53INP1/MAPK7/STK25/PXN/MDM2/CYP1B1/MMP9/AIFM1/PLEKHA1/SLC7A11/NUDT2/ANXA1/PYCR1/PPARGC1A/MAPK8/FANCC/CHCHD2/PNPT1/SQSTM1/DAPK1/FOS/PEX13/TBC1D24/CDK1/PENK/MAP1LC3A/TOP2B/NCOA7/WNT16/CRYGD/FOXO3/BNIP3/STAT6/FER/IL18BP/PEX14/RHOB	50
GO:0006635	fatty acid beta-oxidation	20/2164	81/21261	1.3618767799368302e-4	0.029231712312215535	0.027058341285587022	PEX2/ACADVL/PEX7/ACAA1/IRS1/ACOX3/ECH1/ECHDC2/ACOT8/ECHDC1/IRS2/AMACR/ETFBKMT/ETFDH/SLC25A17/DECR1/LONP2/ALDH1L2/ACACB/ACADM	20
GO:1903050	regulation of proteolysis involved in protein catabolic process	47/2164	268/21261	1.4780838122884903e-4	0.03039852549865172	0.028138402182393264	ATP5IF1/HSP90AB1/GABARAP/HERPUD1/CSNK1D/PSME1/RNFT1/MARCHF7/HSPA1A/N4BP1/MAPK9/PARK7/SUFU/PSMC2/PSME2/PTK2/GSK3A/TRIB1/MAP1A/MDM2/HIPK2/USP38/MTM1/SVIP/DET1/L3MBTL3/ZYG11B/ANKIB1/PIAS1/PML/DVL1/GCLC/RNF185/APOE/CLU/AXIN2/NUB1/RNF139/CHFR/SUMO1/FBXO22/RNF144B/STYX/RHBDF1/RPL11/SMURF1/PABIR1	47
GO:0006605	protein targeting	61/2164	375/21261	1.563752446802527e-4	0.03039852549865172	0.028138402182393264	ATP5IF1/MGARP/GABARAP/ZFYVE16/HAX1/HERPUD1/PEX2/VPS37D/TIMM17B/AIP/PEX7/RAB7A/TOMM40/PRNP/ERBIN/TIMM8B/SRP14/DNLZ/AP4B1/PIK3R4/RABGEF1/SEC61G/AP4M1/USP36/ATG14/GSK3A/ARL6IP1/MYO1C/PIK3C3/TIMM29/YWHAE/AIFM1/RAB8B/SORT1/DNAJC19/AP3M1/SQSTM1/PEX13/HPCA/SRP9/STOM/HOMER3/CLU/ZDHHC2/TRAK1/SCARB2/PRKCI/ZDHHC21/RASSF9/TRAM1L1/UBE2D3/YWHAQ/RPL11/NAGPA/ZDHHC24/SMURF1/LONP2/SPCS2/PEX14/TOMM5/RAB3IP	61
GO:0062197	cellular response to chemical stress	58/2164	352/21261	1.581004299135579e-4	0.03039852549865172	0.028138402182393264	ATF4/PEX2/ANKZF1/PIK3CA/HSPA1A/MAPK9/PARK7/PYROXD1/ERCC6L2/SETX/ATP13A2/BMP7/PRKAA2/SELENON/TP53INP1/MAPK7/STK25/PXN/MDM2/CYP1B1/MMP9/AIFM1/PLEKHA1/DDX3X/SLC7A11/NUDT2/ANXA1/PYCR1/PPARGC1A/MAPK8/FANCC/CHCHD2/PNPT1/EFHD1/ZFP36L1/SQSTM1/CAB39/DAPK1/SLC2A1/FOS/PEX13/TBC1D24/CDK1/PENK/MAP1LC3A/TOP2B/NCOA7/WNT16/CRYGD/FOXO3/BNIP3/MLST8/STAT6/FER/IL18BP/YBX3/PEX14/RHOB	58
GO:0007034	vacuolar transport	36/2164	189/21261	1.6266047351156692e-4	0.03039852549865172	0.028138402182393264	SNAPIN/ZFYVE16/VPS37D/RAB7A/AP3S1/HSPA1A/SCYL2/STAM/HOOK2/PIK3R4/ATP13A2/MVB12A/AP4M1/ATG14/LIPA/PIK3C3/NDFIP2/MTM1/SORT1/AP3M1/SQSTM1/ALS2/VPS39/VTI1B/CLU/TRAK1/SCARB2/AP3S2/TMEM50A/TPCN2/IGF2R/VIPAS39/LRP1/NAGPA/SMURF1/RHOB	36
GO:0070584	mitochondrion morphogenesis	9/2164	22/21261	1.6691370074134888e-4	0.03039852549865172	0.028138402182393264	PANK2/DNM1L/SUPV3L1/MTM1/NUBPL/FEZ1/PNPT1/SLIRP/BCL2L1	9
GO:0006085	acetyl-CoA biosynthetic process	8/2164	18/21261	1.9471637988019422e-4	0.032552121488523184	0.030131878810201424	PDHX/PDK3/DLD/DLAT/PDK4/MPC2/DIP2A/ACSS1	8
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	8/2164	18/21261	1.9471637988019422e-4	0.032552121488523184	0.030131878810201424	NME9/TYMS/CTPS2/NME3/NME6/DTYMK/NME4/UCK2	8
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	38/2164	205/21261	1.9498774934889092e-4	0.032552121488523184	0.030131878810201424	HSP90AB1/GABARAP/HERPUD1/CSNK1D/HSPA1A/N4BP1/MAPK9/PARK7/SUFU/PTK2/GSK3A/TRIB1/MAP1A/MDM2/HIPK2/USP38/MTM1/SVIP/DET1/L3MBTL3/ZYG11B/ANKIB1/PIAS1/PML/DVL1/GCLC/CLU/AXIN2/NUB1/RNF139/CHFR/SUMO1/FBXO22/RNF144B/STYX/RPL11/SMURF1/PABIR1	38
GO:0034440	lipid oxidation	26/2164	122/21261	2.0532869727144193e-4	0.033352039745982866	0.030872323330855496	PEX2/ACADVL/PEX7/ACAA1/IRS1/ACOX3/ECH1/PDK4/PHYH/ECHDC2/PPARGC1A/PEX13/SOX9/ACOT8/ECHDC1/IRS2/AMACR/ETFBKMT/ETFDH/SLC25A17/DECR1/LONP2/CYGB/ALDH1L2/ACACB/ACADM	26
GO:0010821	regulation of mitochondrion organization	34/2164	179/21261	2.572416907693202e-4	0.04068480425062143	0.037659898496284136	RHOT1/ATP5IF1/MGARP/CHCHD10/MUL1/HAX1/RALBP1/CTTN/HSPA1A/PARK7/ATP13A2/DNM1L/USP36/GSK3A/FAM162A/NOL3/VAT1/CYRIB/VDAC1/MMP9/PPARGC1A/MAPK8/SQSTM1/GCLC/HTT/GPER1/KDR/CLU/BNIP3/SLC25A5/BCL2L11/SPIRE1/BCL2L1/DDHD1	34
GO:0006623	protein targeting to vacuole	14/2164	49/21261	2.664623889661937e-4	0.04091705157575674	0.037874878286693114	ZFYVE16/VPS37D/RAB7A/PIK3R4/AP4M1/ATG14/PIK3C3/SORT1/AP3M1/SQSTM1/CLU/SCARB2/NAGPA/SMURF1	14
GO:0006622	protein targeting to lysosome	11/2164	33/21261	2.738673745534694e-4	0.04091705157575674	0.037874878286693114	ZFYVE16/RAB7A/PIK3R4/AP4M1/ATG14/PIK3C3/SORT1/AP3M1/CLU/SCARB2/NAGPA	11
GO:0035384	thioester biosynthetic process	15/2164	55/21261	2.8594278971410695e-4	0.04091705157575674	0.037874878286693114	PDHX/PDK3/SLC25A1/DLD/DLAT/PPT2/ACSL3/PDK4/HACD1/MPC2/DIP2A/ACSBG2/ACSS1/ACSL5/ACACB	15
GO:0071616	acyl-CoA biosynthetic process	15/2164	55/21261	2.8594278971410695e-4	0.04091705157575674	0.037874878286693114	PDHX/PDK3/SLC25A1/DLD/DLAT/PPT2/ACSL3/PDK4/HACD1/MPC2/DIP2A/ACSBG2/ACSS1/ACSL5/ACACB	15
GO:0006302	double-strand break repair	53/2164	322/21261	3.04390443332983e-4	0.042072786440972086	0.03894468453289036	NIPBL/MRGBP/RUVBL2/MCM7/POLM/MRE11/RNF8/REC8/RECQL/YEATS4/KMT5A/SETX/SFR1/IFFO1/POGZ/BCL7C/EME1/NHEJ1/DCLRE1B/RPA3/DEK/SMARCA4/NUDT16L1/RMI1/C14orf39/SMC6/RAD51AP1/PML/RECQL4/GGN/PPP5C/INTS3/RAD51B/BCL7B/ZNF365/RNF138/ATRIP/TOP2B/ZMYND8/LIG4/ARID1A/RTEL1/ACTR8/POLA1/SPIRE1/SHLD1/WDR48/UBE2V2/CHEK1/BRD7/ACTR2/FBH1/SMARCA2	53
GO:0038127	ERBB signaling pathway	26/2164	125/21261	3.080203999006276e-4	0.042072786440972086	0.03894468453289036	NUP62/PIK3CA/RAB7A/ERBIN/BCAR1/SPRY2/SHKBP1/NEU3/CPNE3/MVB12A/SOS1/NCK2/PTK2/PDPK1/CEACAM1/MMP9/BRAF/GPER1/SOX9/PDE6H/FER/MVB12B/NRG4/RHBDF1/TGFB1/LGMN	26
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	6/2164	11/21261	3.244076899030795e-4	0.04332644925150017	0.0401051378043924	PDHX/PDK3/DLD/DLAT/PDK4/MPC2	6
GO:0006517	protein deglycosylation	7/2164	15/21261	3.445290741732303e-4	0.04396615939267888	0.040697285645031604	MAN2A2/PARK7/OGA/EDEM3/MAN2A1/MAN1C1/ENGASE	7
GO:0046036	CTP metabolic process	7/2164	15/21261	3.445290741732303e-4	0.04396615939267888	0.040697285645031604	NME9/CTPS2/NME3/NME6/NME4/UCK2/ENTPD7	7
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	26/2164	126/21261	3.5114403508295944e-4	0.04396615939267888	0.040697285645031604	GABARAP/HERPUD1/CSNK1D/HSPA1A/MAPK9/PTK2/GSK3A/TRIB1/MDM2/DET1/L3MBTL3/ZYG11B/ANKIB1/PIAS1/DVL1/GCLC/CLU/AXIN2/NUB1/RNF139/CHFR/SUMO1/FBXO22/RNF144B/SMURF1/PABIR1	26
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	9/2164	24/21261	3.633725115721227e-4	0.04456875090915219	0.041255074622098147	NME9/TYMS/CTPS2/NME3/NME6/DTYMK/NME4/UCK2/ENTPD7	9
GO:0006637	acyl-CoA metabolic process	23/2164	107/21261	4.0864715119114965e-4	0.04723018035882326	0.04371862740982239	PDHX/PDK3/SLC25A1/PMVK/DLD/MCEE/MVD/DLAT/PPT2/ACSL3/PDK4/HACD1/DGAT1/FAR2/ACOT8/MPC2/FAR1/DIP2A/ACOT11/ACSBG2/ACSS1/ACSL5/ACACB	23
GO:0033045	regulation of sister chromatid segregation	23/2164	107/21261	4.0864715119114965e-4	0.04723018035882326	0.04371862740982239	ANAPC15/NUMA1/ZNF207/TPR/DYNC1LI1/ANAPC7/BIRC5/BCL7C/CCNB1/HNRNPU/ZWILCH/SMARCA4/MAPK15/HECW2/BCL7B/CDK1/CHFR/CUL3/ARID1A/BRD7/ZWINT/MAD2L1/SMARCA2	23
GO:0035383	thioester metabolic process	23/2164	107/21261	4.0864715119114965e-4	0.04723018035882326	0.04371862740982239	PDHX/PDK3/SLC25A1/PMVK/DLD/MCEE/MVD/DLAT/PPT2/ACSL3/PDK4/HACD1/DGAT1/FAR2/ACOT8/MPC2/FAR1/DIP2A/ACOT11/ACSBG2/ACSS1/ACSL5/ACACB	23
