ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072594	establishment of protein localization to organelle	93/2565	494/21261	7.646132563865493e-6	0.0042755783091215135	0.00402647535875137	PIK3R1/TIMM21/MAPT/RPAIN/NUP88/SNUPN/DNAJC15/DMAP1/VPS11/RAB11A/TRIM28/PKIA/AP3D1/PEX26/PINK1/MAVS/HSPD1/TRAM2/STAM2/IFT122/PEX16/PEX3/MFN2/GET4/TSPO/PSEN1/UBE2J2/VPS54/PAM16/NUP107/KPNA5/POT1/VPS41/M6PR/VPS36/IMMP1L/SMO/BCS1L/VPS13C/HUWE1/MTX2/MOAP1/CCT3/PIK3R2/PEX10/POM121C/SMAD3/RNF31/VPS13A/LRSAM1/HK2/UBL5/TIMM50/GET3/MAIP1/AKT1/SRP72/IPO8/VPS13D/SRP68/APPL1/FIS1/ZDHHC15/ATG13/RPL23/OXA1L/UBR5/POLA2/KPNA2/NUP35/UBAP1/ZNF827/CCT4/BID/TIMM10B/LEPROT/IL33/KPNA4/ZPR1/PTPN23/SEC61A2/SREBF1/TERF1/PXK/SREBF2/TOMM70/SRP19/EIF4ENIF1/SAE1/GRPEL2/PEX5/PRKCD/PITRM1	93
GO:0022406	membrane docking	27/2565	93/21261	8.865085327895993e-6	0.004544094987657355	0.004279347768369444	EXOC3/VAMP3/STX2/RAB8A/VPS11/EXOC7/PEX26/PEX16/RAB3A/BLOC1S6/STX8/EXOC8/PACS2/UNC13B/RAB12/ESYT2/VAPA/STX1A/VMP1/EZR/USO1/RAB13/TSNARE1/EXOC5/EXOC4/STX12/SNPH	27
GO:0061912	selective autophagy	29/2565	104/21261	9.991500788514918e-6	0.004716274599185946	0.004441495883308707	CALR/PINK1/MFN2/RB1CC1/RIMOC1/VHL/VPS13C/HUWE1/DDRGK1/ATG16L1/RNF31/LGALS8/LRSAM1/HDAC6/TAFAZZIN/VPS13D/ATG13/TIGAR/RIPK2/ULK1/SNX7/KLHL3/SNX18/CALCOCO2/UFL1/CRY1/ATG2B/CERS1/PEX5	29
GO:0045185	maintenance of protein location	27/2565	94/21261	1.1021317399635615e-5	0.004716274599185946	0.004441495883308707	YWHAB/SUN1/LATS1/KDELR1/PINK1/SUN2/GET4/TSPO/RANGAP1/GPAA1/CDK5/RER1/VPS13C/ANKRD13C/GSN/DZIP1/VPS13A/INSIG1/HK2/AKT1/VPS13D/TXN/FBN2/BBS4/CTNND1/CCDC22/PTPRM	27
GO:0034250	positive regulation of amide metabolic process	43/2565	183/21261	1.1501238658395252e-5	0.004716274599185946	0.004441495883308707	C1QBP/POLDIP3/EIF2B5/RPS6KB2/RPS27L/SERP1/SOX4/SH3BGRL/PINK1/TENT4A/PCIF1/HABP4/NPM1/NCK1/IMPACT/RCC1L/FASTKD3/YTHDF1/CSDE1/TRMT10C/YTHDF2/EIF3E/TENT4B/POLR2G/METTL14/LARP4B/METTL8/PLA2G6/GUF1/PYM1/ROCK2/THBS1/CASP3/SAMD4A/EIF6/UPF3A/PLXNB2/FASTKD2/FXR1/ERBB2/LARP1B/FXR2/PRKCD	43
GO:0031647	regulation of protein stability	74/2565	376/21261	1.3368793634861352e-5	0.0050623144513621725	0.004767374825804283	CALR/PIK3R1/CREBL2/TADA3/RAD23A/GOLGA7/VPS11/SOX4/CCAR2/PINK1/SEL1L/DDOST/HSPD1/PDCL3/DVL3/GET4/NPM1/ATP1B2/SMO/VHL/MOSMO/GTPBP4/GSN/CRTAP/DDRGK1/ATP1B3/CREBBP/DERL1/BTRC/CCT3/SMAD3/MFSD1/TELO2/TBRG1/PDRG1/HDAC6/TTI1/RPS7/NOP53/PIN1/RPL23/ZBED3/RASSF2/PDCD10/MAPK1/COA8/MYLIP/PTGES3/CCT4/HSPA1B/NAA15/CDC73/VPS35/TAF9B/CASP3/HIP1/MCM8/ISOC2/CD81/TAF1/SREBF1/NDC80/FLOT2/UTP25/USP7/USP8/WFS1/CTNND1/STX12/TRIM39/NEDD4L/IFT46/PRKCD/PHB1	74
GO:0140627	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	8/2565	12/21261	1.4009903710250351e-5	0.0050623144513621725	0.004767374825804283	FEM1B/CUL2/DCAF12/KLHDC10/CUL4A/FEM1A/KLHDC2/FEM1C	8
GO:0042176	regulation of protein catabolic process	81/2565	423/21261	1.5324835104296893e-5	0.0050623144513621725	0.004767374825804283	PSMD3/DNAJB2/RAD23A/VPS11/HSPBP1/PSMC3/ELOB/CCAR2/PLK2/PINK1/CSNK1A1/RNF19B/CST3/CDK5RAP3/APC/PSEN1/EEF1A2/RHBDD3/PSMD14/TMEM259/SNX9/SMARCC1/SGSM3/VGLL4/FZR1/ODC1/PSMC5/TIMP2/UBXN1/DDRGK1/UBQLN4/PSMC6/BTRC/SMAD3/TMTC3/UCHL5/GGA1/UBE2K/RIC1/AKT1/ALAD/CUL4B/ZNF418/LPCAT1/NOP53/WAC/TNFSF12/EGLN2/FURIN/AQP11/PIN1/CBFA2T3/EZR/BBS7/SH3D19/PBK/MYLIP/CUL4A/HSPA1B/VPS35/IL33/RNF19A/PHF20L1/UFL1/CD81/GABARAPL2/PSMD1/TAF1/TIMP1/USP7/USP8/WFS1/USP5/GPLD1/RNFT2/HFE/TRIM39/NEDD4L/SOCS4/RNF14/PHB1	81
GO:0000075	cell cycle checkpoint signaling	50/2565	227/21261	1.578694291645627e-5	0.0050623144513621725	0.004767374825804283	FEM1B/HUS1/RPS27L/CCAR2/PLK2/CLOCK/HINFP/CDK5RAP3/APC/CASP2/BABAM1/RAD1/PSMG2/FZR1/WDR76/DOT1L/TIMELESS/TELO2/BRSK1/MDC1/TTI1/INCENP/NOP53/WAC/ATR/RFWD3/NAE1/RNASEH2B/TAOK1/CUL4A/CDT1/NBN/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/IK/LCMT1/CRY1/ORC1/NDC80/CDK5RAP2/SPDL1/BUB1B/DNA2/CHMP4C/TRIM39/FBXO31/ETAA1	50
GO:0031570	DNA integrity checkpoint signaling	40/2565	168/21261	1.646013477926247e-5	0.0050623144513621725	0.004767374825804283	FEM1B/HUS1/RPS27L/CCAR2/PLK2/CLOCK/HINFP/CDK5RAP3/CASP2/BABAM1/RAD1/FZR1/WDR76/DOT1L/TIMELESS/TELO2/BRSK1/MDC1/TTI1/NOP53/WAC/ATR/RFWD3/NAE1/RNASEH2B/TAOK1/CUL4A/CDT1/NBN/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/CRY1/ORC1/DNA2/TRIM39/FBXO31/ETAA1	40
GO:0006260	DNA replication	61/2565	298/21261	2.2074873803966608e-5	0.006465835655628505	0.00608912433800643	POLD2/OBI1/SSRP1/MGME1/MCMBP/CDC34/DTD1/CHRAC1/GRWD1/POLL/ENDOG/POLG/RFC2/PPP2R1A/GTPBP4/MCM6/ESCO1/DNAJA3/RFC1/TIMELESS/E4F1/UCHL5/TBRG1/CCNE1/TFPT/ATR/POLD1/JADE1/WDR18/RFWD3/POLE/ORC6/POLA2/INO80D/CCNA2/LIG1/PARP1/CINP/PPP2CA/PRIM2/CHTF8/EHMT2/POLE2/CDT1/NBN/ATRX/MCM8/MCM2/CAMSAP3/REV1/WRNIP1/ZPR1/ORC1/TERF1/KIN/E2F7/DNA2/RRM2B/MAP2K4/SAMHD1/ETAA1	61
GO:0070585	protein localization to mitochondrion	36/2565	148/21261	2.611606513792057e-5	0.00730181439378861	0.006876397437989326	TIMM21/MAPT/DNAJC15/VPS11/PINK1/MAVS/HSPD1/MFN2/TSPO/UBE2J2/PAM16/IMMP1L/BCS1L/HUWE1/MTX2/MOAP1/RNF31/HK2/UBL5/TIMM50/MAIP1/AKT1/FIS1/ATG13/OXA1L/BID/TIMM10B/LEPROT/SREBF1/MARCHF5/SREBF2/TOMM70/SARM1/SAE1/GRPEL2/PITRM1	36
GO:0140056	organelle localization by membrane tethering	24/2565	83/21261	2.950414318730609e-5	0.007890434119353033	0.007430723110285833	EXOC3/VAMP3/STX2/RAB8A/VPS11/EXOC7/RAB3A/BLOC1S6/STX8/EXOC8/PACS2/UNC13B/RAB12/ESYT2/VAPA/STX1A/VMP1/USO1/RAB13/TSNARE1/EXOC5/EXOC4/STX12/SNPH	24
GO:0006497	protein lipidation	26/2565	96/21261	4.8804864948388916e-5	0.012413094058836388	0.011689884675282008	SELENOK/GOLGA7/ZDHHC17/ZDHHC9/ATG101/RB1CC1/GPAA1/MPPE1/PGAP2/ZDHHC6/PIGV/ATG16L1/GOLGA7B/PGAP4/PIGS/ZDHHC22/ZDHHC15/ATG13/PIGU/ZDHHC1/ULK1/WDR45/WDR45B/PIGW/ZDHHC8/ZDHHC23	26
GO:0048278	vesicle docking	20/2565	65/21261	5.0451528445929073e-5	0.012413094058836388	0.011689884675282008	EXOC3/VAMP3/STX2/RAB8A/VPS11/EXOC7/RAB3A/BLOC1S6/STX8/EXOC8/UNC13B/RAB12/STX1A/USO1/RAB13/TSNARE1/EXOC5/EXOC4/STX12/SNPH	20
GO:0001701	in utero embryonic development	80/2565	431/21261	5.33046210031035e-5	0.012610643222695754	0.011875924266399942	CDKN1C/TTLL4/SF3B6/LATS1/GGNBP2/SLC39A3/COPS2/TRIM28/HINFP/CCNB1IP1/INPP5K/C1orf43/XAB2/ZNF335/MFN2/TTLL1/PTCH1/VPS54/ENDOG/TMEM231/PLOD3/PCGF2/SMO/GPI/CTR9/NLE1/CNOT2/SMAD3/ATP7A/LPAR6/TAB1/AKT1/FBLL1/TBL1XR1/PALB2/CERT1/JAG2/FURIN/DHX35/ARNT/CNOT3/RNASEH2B/MAPK1/YTHDC1/WDTC1/ADCY9/TENT5C/WNT7B/FOXC1/CMTM3/ARNT2/SETD2/CUL4A/FOSL1/NBN/EMG1/WDR74/TFEB/N4BP2L2/ITGB1/CAMSAP3/KRT19/FLCN/DNAJB6/ZPR1/PPP4R4/NXN/CELF4/ADAM10/UPF3A/MAFF/PRDM1/E2F7/ERCC2/TRAF6/PHF6/GABPA/MBD3/LEF1/ARMC5	80
GO:0016050	vesicle organization	74/2565	392/21261	5.6970792974204067e-5	0.012978790651271452	0.012222622757779533	TMED9/VAMP3/TRAPPC2/STX2/RAB8A/VPS11/CLCN3/RAB11A/TYRP1/ATP6V1D/AP3D1/STAM2/BET1/CCDC136/CHMP1B/RAB1A/ATP6V1C1/VPS41/FHIP1B/AP2M1/VPS36/RNF26/TRAPPC5/RAB3A/ANKRD27/TRAPPC6B/PLEKHA3/VPS4B/BLOC1S6/ATP6V1G2/STX8/CHMP2B/EXOC8/UNC13B/RAB12/PIP4K2A/TRAPPC2B/INSIG1/TRAPPC10/ATP6V1B1/EEA1/VAPA/TBC1D4/FNBP1L/TGFBRAP1/STX1A/PLEKHM1/ZDHHC15/AQP11/RAB14/ATP6V0D1/HOOK1/ATP6V1F/UBAP1/PHETA1/ABCB6/USO1/BAIAP3/RAB13/GOSR1/TSNARE1/AP3B2/STXBP6/PREB/PRRT2/USP8/SLC9A8/SNX19/AP1S2/SDCBP/CHMP4C/CLTRN/STX12/MYO18A	74
GO:0032507	maintenance of protein location in cell	20/2565	66/21261	6.425146489802362e-5	0.01373519006179257	0.012934952966149198	SUN1/KDELR1/PINK1/SUN2/TSPO/RANGAP1/GPAA1/CDK5/RER1/VPS13C/ANKRD13C/GSN/DZIP1/VPS13A/INSIG1/HK2/AKT1/VPS13D/TXN/BBS4	20
GO:0072595	maintenance of protein localization in organelle	15/2565	42/21261	6.475703329409601e-5	0.01373519006179257	0.012934952966149198	SUN1/KDELR1/PINK1/SUN2/TSPO/RANGAP1/GPAA1/CDK5/RER1/ANKRD13C/INSIG1/HK2/AKT1/TXN/BBS4	15
GO:0010948	negative regulation of cell cycle process	70/2565	368/21261	6.982995846239512e-5	0.014317469150073078	0.013483307418195102	FEM1B/HUS1/RPS27L/CCAR2/PLK2/PPP2R5B/CLOCK/EZH2/HINFP/CCP110/CDK5RAP3/APC/CASP2/BABAM1/NPM1/RAD1/CDKN2D/PSMG2/FZR1/WDR76/APBB1/DOT1L/TIMELESS/BTN2A2/TELO2/NAA10/BRSK1/TPRA1/MDC1/TTI1/INCENP/NOP53/WAC/ATR/CACNB4/JADE1/CCNF/RFWD3/NAE1/RNASEH2B/FBXO43/TAOK1/CUL4A/NACC2/CDT1/NBN/ATRX/CDC73/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/IK/LCMT1/CRY1/BAZ1B/ORC1/NDC80/CDK5RAP2/TERF1/E2F7/SPDL1/BUB1B/DNA2/CHMP4C/TRIM39/MTBP/FBXO31/ETAA1	70
GO:1901873	regulation of post-translational protein modification	63/2565	323/21261	7.440065193843181e-5	0.014762529357203033	0.013902437610091349	NELFE/DNAJB2/SF3B1/HSPBP1/HMG20B/COPS2/SOX4/AIMP2/BEX1/PINK1/CDK5RAP3/NPM1/TSPO/DCUN1D1/BIRC2/CDK5/NELFA/KANSL3/KDM1A/OTUD4/DCUN1D2/SIAH2/GTPBP4/HUWE1/KANSL1/FZR1/ARRDC4/UBXN1/CRTAP/SPOPL/DERL1/BTRC/MINAR1/PIAS3/BEX4/AKT1/PRKCE/RPS7/NOP53/ARNT/PIN1/RPL23/DCUN1D5/RASSF5/RIPK2/HSPA1B/EHMT2/NMI/UFL1/FLCN/COPS5/ARRB1/NXN/CRY1/BAZ1B/TAF1/HMG20A/UBE2S/TRAF6/WFS1/SAE1/MTBP/COPS7B	63
GO:0031503	protein-containing complex localization	43/2565	198/21261	8.465344210789557e-5	0.01627197882517705	0.01532394381314965	ATAD1/SSNA1/EXOC3/NUP88/SDAD1/RAB8A/RAB11A/NMD3/AP3D1/IFT122/NPM1/AP2M1/IFT80/MAK/IFT70A/IFT27/TRAF3IP1/SEH1L/DZIP1/EFNB2/LMNB1/IFT43/ATR/IFT74/DYNC2LI1/EZR/NACC2/LSG1/VPS35/HIP1/GRIPAP1/IFT52/EIF6/ADAM10/AP2B1/TERF1/TUB/RAP1A/FXR1/WDR35/ERBB2/NETO2/IFT46	43
GO:1903320	regulation of protein modification by small protein conjugation or removal	54/2565	268/21261	9.814583719193735e-5	0.017401266746126205	0.016387437370719782	DNAJB2/HSPBP1/HMG20B/COPS2/SOX4/AIMP2/BEX1/PINK1/CDK5RAP3/NPM1/TSPO/DCUN1D1/BIRC2/CDK5/KDM1A/OTUD4/DCUN1D2/SIAH2/GTPBP4/HUWE1/FZR1/ARRDC4/UBXN1/SPOPL/DERL1/BTRC/MINAR1/PIAS3/BEX4/AKT1/PRKCE/RPS7/NOP53/ARNT/PIN1/RPL23/DCUN1D5/RASSF5/RIPK2/HSPA1B/NMI/UFL1/COPS5/ARRB1/NXN/CRY1/TAF1/HMG20A/UBE2S/TRAF6/WFS1/SAE1/MTBP/COPS7B	54
GO:0048193	Golgi vesicle transport	63/2565	326/21261	9.823687967350479e-5	0.017401266746126205	0.016387437370719782	TMED9/P4HB/VAMP3/TRAPPC2/SEC22C/RAB8A/GOLGA7/KDELR1/AP3D1/PHAF1/BET1/RAB1A/COG2/VPS54/GOPC/RER1/ARF3/TRAPPC5/MPPE1/SCYL1/ATP9A/TRAPPC6B/BET1L/VPS13C/COPB1/WHAMM/SNX8/EXOC8/BNIP1/RAB12/VPS13A/GGA1/SPIRE2/TRAPPC2B/INSIG1/TRAPPC10/GGA2/RABEP1/VAPA/HYOU1/ANK1/GOLGA4/RAB14/OSBPL5/SNX2/USO1/STX18/RAB13/GOSR1/LMAN2L/COPG2/GABARAPL2/RINT1/PREB/PKDCC/SCAMP1/EXOC5/PICK1/MYO5A/CCDC22/EXOC4/MYO18A/CYTH3	63
GO:0042770	signal transduction in response to DNA damage	47/2565	224/21261	9.901549928701305e-5	0.017401266746126205	0.016387437370719782	ZNHIT1/FEM1B/HUS1/RPS27L/SOX4/CCAR2/PLK2/CLOCK/HINFP/CDK5RAP3/CASP2/BABAM1/NPM1/RAD1/KDM1A/FZR1/USP10/WDR76/DOT1L/TELO2/BRSK1/MDC1/TTI1/TFAP4/NOP53/WAC/ATR/RFWD3/RNASEH2B/TAOK1/CUL4A/NBN/ATRX/BID/H2AX/DDX39B/NDRG1/UFL1/DYRK3/RINT1/CRY1/E2F7/SPRED2/TRIM39/HIC1/FBXO31/ETAA1	47
GO:1990778	protein localization to cell periphery	71/2565	379/21261	1.018798787465006e-4	0.01740730928249237	0.016393127857953008	PIK3R1/VAMP3/ITGB1BP1/RAB8A/GOLGA7/RAB11A/LZTFL1/PHAF1/INPP5K/PTCH1/AP2M1/CDK5/RER1/IFT80/RAB3A/LRP6/TSPAN33/ATP1B3/STX8/MYADM/PACS2/PIK3R2/CACNB3/RAB40B/RAB12/GGA1/LIN7B/GGA2/RABEP1/AKT1/ANK1/GOLGA4/PRKCE/TMEM150A/APPL1/ZDHHC22/RAP2A/EZR/ROCK2/RHOG/RAPGEF6/TSPAN5/VPS35/CIB1/EFR3B/RAB13/ITGB1/CD81/GRIPAP1/LIN7A/PKDCC/STAC/EPB41/MRAP2/EXOC5/ADAM10/FLOT2/TUB/MYO5A/PIGW/CLASP2/LDLRAP1/ZDHHC8/RAP1A/TNFRSF1A/ZDHHC23/ERBB2/NETO2/KCNB2/WDR72/LAMA5	71
GO:0072655	establishment of protein localization to mitochondrion	33/2565	141/21261	1.2374546470514766e-4	0.020033031874536245	0.018865871087383818	TIMM21/MAPT/DNAJC15/VPS11/PINK1/HSPD1/MFN2/TSPO/UBE2J2/PAM16/IMMP1L/BCS1L/HUWE1/MTX2/MOAP1/RNF31/HK2/UBL5/TIMM50/MAIP1/AKT1/FIS1/ATG13/OXA1L/BID/TIMM10B/LEPROT/SREBF1/SREBF2/TOMM70/SAE1/GRPEL2/PITRM1	33
GO:0061136	regulation of proteasomal protein catabolic process	47/2565	226/21261	1.2376121138552712e-4	0.020033031874536245	0.018865871087383818	DNAJB2/RAD23A/HSPBP1/PSMC3/ELOB/CCAR2/PINK1/CSNK1A1/RNF19B/PSEN1/PSMD14/TMEM259/SMARCC1/FZR1/PSMC5/UBXN1/DDRGK1/UBQLN4/PSMC6/BTRC/TMTC3/UCHL5/UBE2K/AKT1/ALAD/ZNF418/NOP53/WAC/AQP11/CBFA2T3/BBS7/PBK/HSPA1B/IL33/RNF19A/PHF20L1/UFL1/GABARAPL2/TAF1/USP7/WFS1/USP5/RNFT2/HFE/TRIM39/SOCS4/RNF14	47
GO:0001510	RNA methylation	25/2565	96/21261	1.3468662084375433e-4	0.02124249755922905	0.02000487110669852	DIMT1/PCIF1/TRDMT1/BCDIN3D/BUD23/ALKBH8/TRMT5/CMTR2/METTL16/MTO1/TRMT10C/METTL14/AKT1/FDXACB1/FBLL1/VIRMA/TFB2M/METTL8/SNRPD1/EMG1/WTAP/SNRPD2/METTL6/RBM15/GTPBP3	25
