ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050767	regulation of neurogenesis	74/1341	427/21261	1.53451757275767e-15	7.85114990861833e-13	5.79886114336846e-13	HES1/YAP1/WNT5A/VEGFC/REST/TGM2/GLI3/CTDSP1/BMP2/LRP4/ASPM/WDR62/BHLHE40/SEMA3D/CDON/XRCC2/MAN2A1/BMP7/LYN/HMGB2/VCAN/LHX2/PLAG1/HAP1/MDK/SMO/SERPINF1/EPHA4/EFNA5/TENM4/OBSL1/METRN/FN1/SPART/PLXNA1/LRP8/RND2/DYNLT1/MAP3K13/PLXNA3/YWHAH/DRAXIN/PARP6/SEMA3C/GDI1/BTG2/NTRK2/SLC7A5/DPYSL5/PROX1/PLXNA2/SLIT2/NRP1/MAP6/MAP2/DCC/SYT4/ISLR2/MAP1B/ABCC8/CXCR4/TTBK1/L1CAM/OLIG2/THY1/NCAN/SLIT1/DLX2/MIR125B1/DRD2/NEFL/TNR/FSTL4/POU4F2	74
GO:0006836	neurotransmitter transport	49/1341	223/21261	9.52631739838228e-15	4.46784285984129e-12	3.2999497724747e-12	ATP1A2/MYOF/NLGN1/SNAP23/LIN7A/NAPA/GPM6B/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/GABRA2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3B/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/TH/SV2C/CAMK2A/DRD2/SLC6A1/CHAT/SLC18A2/SLC17A6	49
GO:0007269	neurotransmitter secretion	39/1341	149/21261	1.23098887379837e-14	4.94857527266945e-12	3.65501884408253e-12	MYOF/NLGN1/SNAP23/LIN7A/NAPA/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A	39
GO:0099643	signal release from synapse	39/1341	149/21261	1.23098887379837e-14	4.94857527266945e-12	3.65501884408253e-12	MYOF/NLGN1/SNAP23/LIN7A/NAPA/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A	39
GO:0000819	sister chromatid segregation	51/1341	244/21261	2.27594517705491e-14	8.01528160959037e-12	5.92008885577234e-12	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/TTK/KIF4A/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/NCAPH/PLK1/BUB1B/MAP3K20/BUB1/KIF11/KIF14/CDK1/CENPE/SMC4/PSRC1/SPAG5/MAD2L1/KNTC1/TACC3/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	51
GO:0001505	regulation of neurotransmitter levels	46/1341	204/21261	2.27868702475917e-14	8.01528160959037e-12	5.92008885577234e-12	ATP1A2/MYOF/NLGN1/SNAP23/LIN7A/NAPA/GPM6B/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/GABRA2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3B/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A/DRD2/SLC6A1/SLC18A2	46
GO:0031346	positive regulation of cell projection organization	67/1341	386/21261	3.18041735532872e-14	1.05290522798765e-11	7.77676045584713e-12	WNT5A/CLRN1/APOE/ANLN/NLGN1/RREB1/ENC1/CEP135/BMP7/PLCE1/PRKD1/LYN/GRN/NEDD9/ITGA2/HAP1/MDK/SERPINF1/FZD1/EPHA4/EFNA5/CARMIL1/ITGA6/FLNA/OBSL1/METRN/MYO3A/FN1/RAB8B/WASF2/PLXNA1/LRP8/FEZ1/RND2/MAP3K13/PLXNA3/PARP6/RAPGEF1/GDI1/RGS2/NTRK2/KAT2B/GPC2/PLXNA2/PPP2R5B/FYN/SLIT2/NRP1/MAP6/TUBB2B/ISLR2/EPS8L1/SERPINI1/CNTN1/MAP1B/DPYSL3/DNM3/NDRG4/L1CAM/RIPOR2/CNR1/TRIM67/ATOH7/STMN2/ZNF804A/NEFL/POU4F2	67
GO:0099504	synaptic vesicle cycle	47/1341	216/21261	4.93236119581889e-14	1.54218493389271e-11	1.13905814984145e-11	LPAR1/ATP6V1B1/PLD1/NLGN1/STON1/SNAP23/NAPA/ATP6V0D1/ERC2/RIMS1/CDK5R1/BSN/NAPB/PPFIA3/BRSK1/RAPGEF4/SV2A/SYP/CADPS/SYT11/STX1A/STXBP1/STX1B/SEPTIN5/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/DNM3/SYNDIG1/RAB3B/RAB3A/PPFIA2/UNC13A/SNCB/RIMS3/AP3B2/SNAP25/SYN3/SNCG/CPLX2/TH/SV2C/SLC18A2/SLC17A6	47
GO:0000070	mitotic sister chromatid segregation	45/1341	201/21261	5.74946440144913e-14	1.70305187638714e-11	1.2578745108766e-11	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/TTK/KIF4A/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/NCAPH/PLK1/BUB1B/BUB1/KIF11/KIF14/CDK1/CENPE/SMC4/PSRC1/SPAG5/MAD2L1/KNTC1/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B	45
GO:0099003	vesicle-mediated transport in synapse	49/1341	241/21261	2.22810816761407e-13	6.00158423908084e-11	4.43277151089108e-11	LPAR1/ATP6V1B1/PLD1/NLGN1/STON1/EFNB2/SNAP23/NAPA/ATP6V0D1/ERC2/RIMS1/CDK5R1/BSN/NAPB/PPFIA3/BRSK1/RAPGEF4/SV2A/SYP/CADPS/SYT11/STX1A/STXBP1/STX1B/SEPTIN5/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/DNM3/SYNDIG1/RAB3B/RAB3A/PPFIA2/UNC13A/SNCB/RIMS3/AP3B2/SNAP25/SYN3/SNCG/CPLX2/TH/NSG1/SV2C/SLC18A2/SLC17A6	49
GO:0021537	telencephalon development	57/1341	310/21261	2.24848091382626e-13	6.00158423908084e-11	4.43277151089108e-11	HES1/ATP1A2/WNT5A/ZIC1/LPAR1/NFIB/BMP4/GLI3/BMP2/FAT4/ASPM/WDR62/KIF14/CDON/EGFR/NOTCH2NLC/H2AX/SLC2A1/LHX2/MDK/TACC3/SMO/CDK6/FLNA/TMEM108/DIXDC1/LRP8/FEZ1/PLXNA3/DRAXIN/CDK5R1/BTG2/NTRK2/CASP3/TACC2/PROX1/KIRREL3/EPHA5/SRGAP2/SLIT2/MDGA1/TUBB2B/GRIA1/KCNC1/TUBA1A/TUBB2A/PRDM8/ADGRG1/CXCR4/CDK5R2/ERBB4/CNTN2/TH/DLX2/DRD2/NEFL/TNR	57
GO:0007088	regulation of mitotic nuclear division	34/1341	126/21261	2.34603506147439e-13	6.00158423908084e-11	4.43277151089108e-11	CDC20/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/IGF2/ZWINT/DLGAP5/CCNB1/BMP4/UBE2C/NUSAP1/TTK/NDC80/NUF2/CENPF/CDCA2/PLK1/BUB1B/BUB1/AURKA/BMP7/MAD2L1/CCDC8/PDGFRB/KNTC1/OBSL1/DUSP1/PDXP/DYNC1LI1/SMPD3	34
GO:0000280	nuclear division	76/1341	498/21261	6.10664963245933e-13	1.49427061441222e-10	1.10366862236073e-10	CDC20/WNT5A/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/NFIA/IGF2/ZWINT/NFIB/DLGAP5/CCNB1/BRIP1/TOP2A/CDCA5/BMP4/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/RAD51AP1/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/ANLN/TPX2/CENPF/KIF18A/CCNB2/NCAPH/CDCA2/PLK1/BUB1B/PTTG1/BUB1/KIF11/KIF14/AURKA/CDK1/RAD51B/CENPE/P3H4/SMC4/BMP7/PSRC1/SPAG5/FANCD2/MAD2L1/CCDC8/BRCA2/PDGFRB/KNTC1/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/OBSL1/CKS2/CDC14A/FANCM/RPS6KA2/DUSP1/KIF3B/PDXP/DYNC1LI1/SMPD3/KAT2B	76
GO:0051783	regulation of nuclear division	37/1341	157/21261	1.911897312663e-12	4.48339919819473e-10	3.31143968759043e-10	CDC20/WNT5A/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/IGF2/ZWINT/DLGAP5/CCNB1/BMP4/UBE2C/NUSAP1/RAD51AP1/TTK/NDC80/NUF2/CENPF/CDCA2/PLK1/BUB1B/BUB1/AURKA/BMP7/MAD2L1/CCDC8/PDGFRB/KNTC1/OBSL1/RPS6KA2/DUSP1/PDXP/DYNC1LI1/SMPD3	37
GO:0051983	regulation of chromosome segregation	34/1341	135/21261	2.01733851436691e-12	4.54143246354278e-10	3.35430307083576e-10	CDC20/AURKB/BIRC5/MKI67/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/UBE2C/KIF2C/TTK/NDC80/NUF2/CENPF/NCAPH/CDCA2/PLK1/BUB1B/MAP3K20/BUB1/CDK1/CENPE/SMC4/MAD2L1/KNTC1/TACC3/NCAPG2/NCAPD2/DUSP1/DYNC1LI1/KAT2B/DPF3/ACTL6B	34
GO:0098813	nuclear chromosome segregation	60/1341	358/21261	3.31707040424946e-12	7.18018162889075e-10	5.30328381634862e-10	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/BRIP1/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/FAM83D/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/CCNB2/NCAPH/PLK1/BUB1B/MAP3K20/PTTG1/BUB1/KIF11/KIF14/AURKA/CDK1/CENPE/P3H4/SMC4/PSRC1/SPAG5/FANCD2/MAD2L1/KNTC1/TACC3/KIF22/NCAPG2/ECT2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	60
GO:0051656	establishment of organelle localization	74/1341	495/21261	3.4730753726292e-12	7.23943266561376e-10	5.34704664581392e-10	GJA1/AURKB/NEK2/BIRC5/SPC24/CCNB1/PARD3B/CDCA5/CDT1/SDC4/KIF2C/NUSAP1/MYO5C/FAM83D/NDC80/NUF2/CENPF/KIF18A/NLGN1/PLK1/KIF14/CENPE/MYO5B/PSRC1/SPAG5/LYN/MAD2L1/SNAP23/FYCO1/HAP1/MYO1F/KNTC1/KIF22/ECT2/SPRY2/LIN7A/LMNB2/SCN11A/ATP9A/FEZ1/BLOC1S2/EXOC1/DYNLT1/KIF3B/BICDL1/KIF3A/GAB2/RAB6A/MYO5A/DCTN1/MYO1D/SMPD3/PIK3CD/TANC2/KAT2B/CDR2L/KIF5C/SYT11/STXBP1/UCHL1/SEPTIN5/SYBU/MAP2/SYT4/TUBA1A/MAP1B/RAB3A/PPFIA2/AP3B2/KIF5A/CPLX2/SLIT1/NEFL/SLC18A2	74
GO:0001764	neuron migration	40/1341	185/21261	4.65742788691735e-12	9.36143005270387e-10	6.91435440805887e-10	GATA3/AXL/ASPM/WDR62/PRKG1/CELSR1/UNC5D/FGFR1/MDK/FLNA/FLRT2/UNC5C/PLXNA1/PLXNA3/CDK5R1/ACAP3/ARHGEF2/NTRK2/FYN/NAV1/KIRREL3/SRGAP2/NRP1/MDGA1/DCLK1/DCC/TUBB2B/TUBA1A/DNER/BARHL2/MAP1B/ADGRG1/CTNNA2/CXCR4/CDK5R2/DCX/CNTN2/CAMK2A/SCRT2/DRD2	40
GO:0016079	synaptic vesicle exocytosis	28/1341	98/21261	6.6520606758207e-12	1.21738227738809e-09	8.99158832417902e-10	NLGN1/SNAP23/NAPA/ERC2/RIMS1/NAPB/PPFIA3/SV2A/SYP/CADPS/SYT11/STX1A/STXBP1/STX1B/SEPTIN5/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/SNAP25/CPLX2/SV2C	28
GO:0060041	retina development in camera-type eye	39/1341	179/21261	6.69365548154446e-12	1.21738227738809e-09	8.99158832417902e-10	HES1/LAMB2/DIO3/RHOJ/FOXN4/PDGFRA/NFIA/NFIB/TFAP2A/ZHX2/COL4A1/CDON/MAN2A1/CYP1B1/TGIF2/MERTK/TGFB2/BMPR1B/PROM1/LHX2/SDK2/PDGFRB/SERPINF1/NECTIN3/CRB1/GDF11/FJX1/NTRK2/PROX1/NRP1/ACHE/BARHL2/RORB/DCX/THY1/ATOH7/CELF4/DLX2/POU4F2	39
GO:0072001	renal system development	58/1341	345/21261	6.70555270060957e-12	1.21738227738809e-09	8.99158832417902e-10	HES1/YAP1/WNT5A/SMAD6/GATA3/NOTCH3/LAMB2/HAS2/ACTA2/MYOCD/PDGFRA/NFIA/BMP4/NOTCH2/GLI2/SDC4/TFAP2A/RDH10/GLI3/BMP2/LRP4/SMAD3/COL4A1/CENPF/WWTR1/ADAMTS1/BCL2/BMP7/PLCE1/SULF1/EFNB2/LAMA5/TGFB2/BICC1/PROM1/FBN1/ASS1/PDGFRB/SMO/SERPINF1/EPHA4/HELLS/PBX1/ARID5B/GDF11/GREB1L/PROX1/KIRREL3/BASP1/CD24/SLIT2/NRP1/SULF2/SMAD1/TMEM59L/MTSS1/MMP17/ERBB4	58
GO:0007059	chromosome segregation	73/1341	493/21261	7.76906803341423e-12	1.36638484037673e-09	1.00921215999845e-09	CDC20/AURKB/NEK2/BIRC5/MKI67/HJURP/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/SKA3/BRIP1/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/FAM83D/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/CCNB2/NCAPH/CDCA2/CENPM/PLK1/BUB1B/MAP3K20/SGO2/PTTG1/BUB1/KIF11/KIF14/AURKA/STIL/CDK1/CENPH/CENPE/P3H4/SMC4/PSRC1/CENPO/SPAG5/FANCD2/MAD2L1/CENPU/HAUS4/KNTC1/TACC3/KIF22/NCAPG2/ECT2/PRC1/NCAPD2/FLNA/NEK7/ARL8A/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	73
GO:0051962	positive regulation of nervous system development	55/1341	323/21261	1.41025632340968e-11	2.40512805701505e-09	1.77642814071605e-09	HES1/VEGFC/FLRT3/SLITRK6/TGM2/GLI3/BMP2/ASPM/NLGN1/WDR62/CDON/XRCC2/MAN2A1/LYN/VCAN/PLAG1/HAP1/MDK/SMO/SERPINF1/EPHA4/EFNA5/TENM4/OBSL1/METRN/FN1/FLRT2/PLXNA1/LRP8/RND2/MAP3K13/PLXNA3/PARP6/GDI1/NTRK2/SLC7A5/PLXNA2/SLIT2/NRP1/MAP6/EPHB1/NRXN1/LRRTM3/ISLR2/MAP1B/SYNDIG1/CXCR4/TTBK1/L1CAM/OLIG2/NCAN/MIR125B1/DRD2/NEFL/POU4F2	55
GO:1902850	microtubule cytoskeleton organization involved in mitosis	38/1341	180/21261	3.38302556534161e-11	5.59990231815958e-09	4.13608915093932e-09	CDC20/GJA1/AURKB/NEK2/BIRC5/DLGAP5/CCNB1/KIF23/NUSAP1/TTK/KIF4A/NDC80/PLK2/NUF2/TPX2/PLK1/WDR62/KIF11/AURKA/STIL/CDK1/CENPH/CENPE/PSRC1/MAD2L1/TACC3/PRC1/EML1/SPRY2/FLNA/DYNLT1/KIF3B/DCTN1/STMN1/TACC2/PLK3/FSD1/FAM110A	38
GO:0045664	regulation of neuron differentiation	41/1341	205/21261	3.48279733408518e-11	5.60033811320898e-09	4.13641102926388e-09	HES1/NOTCH3/SFRP2/REST/BMP4/GLI3/CTDSP1/BMP2/ZHX2/ASPM/BCL6/NLGN1/WDR62/BCL2/CDON/SOX2/BMP7/TGIF2/FGFR1/NBL1/ECT2/GPRC5B/PBX1/CNTN4/PTBP1/DIXDC1/MAP3K13/GDF11/MMD/YWHAH/CDK5R1/ARHGEF2/PROX1/VWC2/DISP3/MAP1B/OLIG2/CNTN2/ISL1/DLX2/POU4F2	41
