ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019838	growth factor binding	28/1354	150/21059	2.98550058010902e-07	2.77651553950139e-05	2.41696984762893e-05	CCN2/COL1A1/CCN1/COL1A2/COL2A1/FGFR3/PDGFRA/THBS1/IGFBP5/COL5A1/COL4A1/LTBP3/HTRA1/EGFR/LTBP4/FGFRL1/LTBP2/IGFBP7/FGFR1/HAP1/PDGFRB/ERBB2/ITGA6/NTRK2/NRP1/IGFBPL1/EPHA8/FSTL4	28
GO:0005539	glycosaminoglycan binding	41/1354	273/21059	3.40688393436534e-07	2.90436855404645e-05	2.52826649866059e-05	CCN2/CCN1/SMOC1/THBS1/BMP4/COL5A1/APOE/FSTL1/HMMR/ANOS1/EVA1C/LAYN/ADAMTS1/LTBP4/FGFRL1/SLIT3/COL25A1/LTBP2/BMP7/SULF1/COL23A1/FGFR1/FBN1/VCAN/EFEMP2/MDK/FN1/ANXA6/FGF9/APLP1/PODXL2/ADA2/SPOCK2/SLIT2/NRP1/SULF2/DPYSL3/ADGRG1/GREM2/NCAN/SLIT1	41
GO:0005246	calcium channel regulator activity	14/1354	46/21059	6.59451646689719e-07	5.18937718895063e-05	4.51737727206074e-05	PRKG1/PACSIN3/SGK1/STIM2/CALM2/TSPAN13/CALM1/CACNB3/STX1A/NRXN1/CACNG4/REM2/GRM2/CABP1	14
GO:0022839	monoatomic ion gated channel activity	48/1354	354/21059	7.88467649827722e-07	5.7347598212136e-05	4.99213542084345e-05	KCNA4/ANO1/CLIC6/TMEM63A/TMEM109/PIEZO2/KCNK1/ANXA6/SCN11A/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3	48
GO:0022836	gated channel activity	48/1354	355/21059	8.56193668115123e-07	5.7347598212136e-05	4.99213542084345e-05	KCNA4/ANO1/CLIC6/TMEM63A/TMEM109/PIEZO2/KCNK1/ANXA6/SCN11A/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3	48
GO:0003777	microtubule motor activity	18/1354	75/21059	8.96932132350123e-07	5.7347598212136e-05	4.99213542084345e-05	KIF20A/KIF18B/KIF23/KIF2C/KIF4A/KIF18A/KIF11/KIF14/CENPE/KIF22/KIF24/KIF16B/KIF3B/KIF3A/KIF5C/KIF3C/KIF21B/KIF5A	18
GO:0044325	transmembrane transporter binding	25/1354	139/21059	2.57275955074176e-06	0.000151149541659534	0.0001315763875536	LYN/HAP1/CIB1/FLNA/CALM2/YWHAH/RIMS1/CALM1/KCNB1/KCNAB1/FYN/HRC/CBARP/ANK3/GPD1L/SCN3B/RIMS4/PDE4B/KCNC1/LRRC26/RIMS3/ABCC8/KCND3/SNAP25/AKAP6	25
GO:0048407	platelet-derived growth factor binding	7/1354	12/21059	2.65952272714723e-06	0.000151149541659534	0.0001315763875536	COL1A1/COL1A2/COL2A1/PDGFRA/COL5A1/COL4A1/PDGFRB	7
GO:0001540	amyloid-beta binding	21/1354	105/21059	2.80876338636972e-06	0.000151229733908222	0.000131646195283589	CRYAB/LDLRAP1/APOE/HSPG2/FZD5/NLGN1/COL25A1/TGFB2/ITGA2/EPHA4/BCHE/LRP8/APBB3/ATP1A3/ACHE/GRIA1/MAPK8IP2/DLGAP3/CACNA1A/GRIA2/CACNA1B	21
GO:0005261	monoatomic cation channel activity	46/1354	350/21059	3.15189108488595e-06	0.000161219228991916	0.000140342097779659	KCNA4/ANO1/TMEM63A/TMEM109/ORAI3/PKD2L2/PIEZO2/KCNK1/ANXA6/SCN11A/TMEM175/STIM2/CACNB1/CHRNA3/CACNB3/NCS1/KCNQ2/KCNH2/CHRNA5/KCNH8/KCNB1/KCNAB1/ASIC1/CACNG4/SCN3B/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/CHRNB3/CACNA1B/KCNS2/P2RX3/CALHM4	46
GO:0043539	protein serine/threonine kinase activator activity	15/1354	59/21059	3.3319989348205e-06	0.000162315948110542	0.000141296796935245	IGF2/CCND1/CCNB1/BMP2/STK3/CKS1B/SPRY2/CKS2/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/CDK5R2	15
GO:0019207	kinase regulator activity	39/1354	282/21059	5.16294946579605e-06	0.000240077150159517	0.000208988289381027	IGF2/CCND1/CCNB1/SOCS3/CCNA2/BMP2/STK3/CCNB2/CKS1B/MAP3K20/SPRED1/EGFR/PARVA/SMO/EFNA5/HSPB1/SPRY2/GPRC5B/CIB1/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/MAPK8IP1/PRKAR2B/KAT2B/CASP3/CDKN2D/SH3BP5/PKIA/CD24/CAMK2N1/CAMK2N2/AGAP2/CDK5R2	39
GO:0004713	protein tyrosine kinase activity	26/1354	154/21059	5.49897454673289e-06	0.000244584824404684	0.000212912241031397	FGFR3/PDGFRA/TTK/AXL/EPHB4/MELK/PBK/EFNA4/EGFR/PKDCC/FGFRL1/MET/MERTK/LYN/FGFR1/PDGFRB/EPHA4/ERBB2/NTRK2/FYN/EPHA5/NRP1/EPHB1/EPHA8/ERBB4/TTBK1	26
GO:0005200	structural constituent of cytoskeleton	23/1354	129/21059	7.43324350603198e-06	0.000305746700316016	0.000266153941932756	KRT19/VIM/DMD/TUBB6/ADD3/TPM1/SORBS3/LMNB2/EPB41/SPTBN4/TUBB4A/ANK3/TUBA1C/ADD2/TUBB2B/TUBB3/TUBA1A/TUBB2A/CTNNA2/INA/ACTL6B/NEFM/NEFL	23
GO:0051015	actin filament binding	33/1354	225/21059	7.74878430947075e-06	0.000305746700316016	0.000266153941932756	AJUBA/TPM2/MYO5C/NEXN/EGFR/AIF1L/SHROOM3/MYO5B/IQGAP2/MYO1F/MYO10/PLS3/ADD3/CNN2/TPM1/FLNA/ITPRID2/ANXA6/ABLIM2/MYO5A/CDK5R1/MYO1D/SAMD14/SPTBN4/ADD2/DMTN/MICAL1/CORO2A/CTNNA2/ABLIM3/MYO16/CORO2B/TAGLN3	33
GO:1901681	sulfur compound binding	41/1354	308/21059	7.77068837557811e-06	0.000305746700316016	0.000266153941932756	CCN2/CCN1/FST/SMOC1/THBS1/RRM2/BMP4/COL5A1/APOE/FSTL1/ANOS1/EVA1C/ADAMTS1/FGFRL1/SLIT3/COL25A1/LTBP2/BMP7/CHST15/COL23A1/FGFR1/FBN1/ITGA2/EFEMP2/MDK/SOAT1/FN1/ECI2/ANXA6/FGF9/APLP1/ADA2/ACOT7/SLIT2/NRP1/DPYSL3/ADGRG1/TH/GREM2/SLIT1/PRMT8	41
GO:0022843	voltage-gated monoatomic cation channel activity	26/1354	160/21059	1.11877248029313e-05	0.00042389046197773	0.000368998642622997	KCNA4/TMEM109/KCNK1/SCN11A/CACNB1/CACNB3/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	26
GO:0016247	channel regulator activity	24/1354	144/21059	1.55681028217398e-05	0.000568791756665706	0.000495135901774129	PRKG1/BCL2/PACSIN3/SGK1/FLNA/FXYD6/STIM2/CALM2/TSPAN13/YWHAH/CALM1/CACNB3/KCNAB1/STX1A/NRXN1/CACNG4/GPD1L/SCN3B/REM2/LRRC26/FXYD7/GRM2/CABP1/DPP6	24
GO:0008201	heparin binding	30/1354	206/21059	2.26521116231371e-05	0.000799072765188594	0.000695596603744971	CCN2/CCN1/SMOC1/THBS1/BMP4/COL5A1/APOE/FSTL1/ANOS1/EVA1C/ADAMTS1/FGFRL1/SLIT3/COL25A1/LTBP2/BMP7/COL23A1/FGFR1/FBN1/EFEMP2/MDK/FN1/FGF9/APLP1/ADA2/SLIT2/NRP1/ADGRG1/GREM2/SLIT1	30
GO:0005216	monoatomic ion channel activity	55/1354	481/21059	2.42406206551082e-05	0.000826605164339189	0.00071956368681479	KCNA4/ANO1/CLIC6/SLC26A7/TMEM63A/TMEM109/ORAI3/PKD2L2/PIEZO2/KCNK1/ANXA6/SCN11A/TMEM175/STIM2/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3/CALHM4/SLC17A6	55
GO:0099106	ion channel regulator activity	23/1354	139/21059	2.61664885526344e-05	0.000863494122236934	0.000751675698320159	PRKG1/PACSIN3/SGK1/FLNA/FXYD6/STIM2/CALM2/TSPAN13/YWHAH/CALM1/CACNB3/KCNAB1/STX1A/NRXN1/CACNG4/GPD1L/SCN3B/REM2/LRRC26/FXYD7/GRM2/CABP1/DPP6	23
GO:0098632	cell-cell adhesion mediator activity	13/1354	54/21059	2.80866879345042e-05	0.000897896304906181	0.000781622960282584	S100A11/ANXA1/KRT18/NEXN/DSG2/CNTN4/CXADR/CD200/CNTN6/CNTN1/DSCAML1/NFASC/CNTN2	13
GO:0005178	integrin binding	26/1354	170/21059	3.32642052622827e-05	0.00103119036313076	0.000897656065451073	CCN2/CCN1/CD9/LAMB2/SFRP2/IGF2/THBS1/MFGE8/COL5A1/PLPP3/UTRN/LTBP4/MMP14/LAMA5/FBLN1/LYN/FBN1/ITGA2/ITGA6/P4HB/FN1/CXADR/FRMD5/ADAM10/ADAM11/THY1	26
GO:0030295	protein kinase activator activity	22/1354	133/21059	3.90637311072649e-05	0.00117535873302153	0.00102315531011598	IGF2/CCND1/CCNB1/BMP2/STK3/CKS1B/MAP3K20/EGFR/EFNA5/SPRY2/GPRC5B/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/CD24/AGAP2/CDK5R2	22
GO:0004860	protein kinase inhibitor activity	16/1354	80/21059	4.18733735002428e-05	0.0012238988883071	0.00106540974379565	SOCS3/SPRED1/PARVA/SMO/HSPB1/SPRY2/CIB1/MAPK8IP1/PRKAR2B/KAT2B/CASP3/CDKN2D/SH3BP5/PKIA/CAMK2N1/CAMK2N2	16
GO:0005244	voltage-gated monoatomic ion channel activity	30/1354	214/21059	4.71270804341227e-05	0.00130300008875966	0.00113426771115982	KCNA4/ANO1/CLIC6/TMEM109/KCNK1/SCN11A/CACNB1/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN3B/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	30
GO:0022832	voltage-gated channel activity	30/1354	214/21059	4.71270804341227e-05	0.00130300008875966	0.00113426771115982	KCNA4/ANO1/CLIC6/TMEM109/KCNK1/SCN11A/CACNB1/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN3B/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	30
GO:0005544	calcium-dependent phospholipid binding	13/1354	57/21059	5.18137172427422e-05	0.00136209648654955	0.0011857114036332	ANXA1/CPNE8/ANXA11/ANXA5/ANXA6/SYT13/SYT11/SYT7/SYT4/PLA2G4C/SYT5/CPNE7/CPNE4	13
GO:0098631	cell adhesion mediator activity	15/1354	73/21059	5.1927432038546e-05	0.00136209648654955	0.0011857114036332	S100A11/ANXA1/KRT18/NEXN/BCAM/ITGA2/DSG2/CNTN4/CXADR/CD200/CNTN6/CNTN1/DSCAML1/NFASC/CNTN2	15
GO:0017116	single-stranded DNA helicase activity	8/1354	23/21059	5.86618984645377e-05	0.00150027805323055	0.00130599910792102	DSCC1/MCM2/MCM5/MCM3/RFC3/CHTF18/MCM4/MCM6	8
GO:0019210	kinase inhibitor activity	16/1354	85/21059	9.02080784826373e-05	0.00225080156799361	0.00195933336062416	SOCS3/SPRED1/PARVA/SMO/HSPB1/SPRY2/CIB1/MAPK8IP1/PRKAR2B/KAT2B/CASP3/CDKN2D/SH3BP5/PKIA/CAMK2N1/CAMK2N2	16
GO:0030291	protein serine/threonine kinase inhibitor activity	10/1354	38/21059	0.000104926972883209	0.00255072768806166	0.00222042046005058	SPRED1/SMO/HSPB1/SPRY2/CIB1/PRKAR2B/KAT2B/CASP3/CDKN2D/PKIA	10
GO:0019209	kinase activator activity	22/1354	142/21059	0.000107215337816863	0.00255072768806166	0.00222042046005058	IGF2/CCND1/CCNB1/BMP2/STK3/CKS1B/MAP3K20/EGFR/EFNA5/SPRY2/GPRC5B/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/CD24/AGAP2/CDK5R2	22
GO:0005212	structural constituent of eye lens	8/1354	25/21059	0.000115274991576927	0.00262058480851548	0.00228123141225919	CRYBB1/CRYBA4/CRYBB3/CRYAB/CRYBB2/VIM/CRYBA1/CRYBG3	8
GO:0008331	high voltage-gated calcium channel activity	8/1354	25/21059	0.000115274991576927	0.00262058480851548	0.00228123141225919	SCN11A/CACNB1/CACNB3/SCN9A/SCN3A/CACNA1A/CACNA1E/CACNA1B	8
GO:0043394	proteoglycan binding	10/1354	39/21059	0.000133040844957838	0.00295871270417105	0.00257557333717004	FST/COL2A1/THBS1/COL5A1/APOE/ITGA2/FN1/ADA2/SLIT2/SLIT1	10
GO:0005516	calmodulin binding	29/1354	216/21059	0.000136124405884142	0.00296287802594632	0.00257919926938374	SPHK1/MYO5C/RASGRF2/ASPM/MYO5B/IQGAP2/MYO1F/MYO10/ADD3/CNN2/MAPKAPK3/AEBP1/MYO3A/MYO5A/MYO1D/RGS2/EPB41/KCNQ2/MAP6/ADCY1/RGS16/SYT7/ADD2/MAP2/ADCY8/UNC13A/CAMKV/GAP43/CAMK2A	29
GO:0106310	protein serine kinase activity	43/1354	377/21059	0.000190224246669615	0.00405415425714617	0.00352916036584417	AURKB/NEK2/CDK18/TTK/STK3/PLK2/MELK/PBK/PLK1/BUB1B/MAP3K20/BUB1/PRKG1/AURKA/CDK1/MAP3K8/PRKD1/STK26/VRK2/CDK2/LATS2/SGK1/CDK6/MAPKAPK3/NEK7/MYO3A/RPS6KA2/RIOK1/MAP3K13/PRKCQ/BRSK1/PLK3/SBK1/LRRK1/MAST1/MAP4K4/PAK3/DCLK1/RPS6KL1/TTBK1/ANKK1/PAK5/CAMK2A	43
GO:0046332	SMAD binding	15/1354	82/21059	0.000206546065123182	0.00407422162940664	0.0035466291078644	ANKRD1/COL1A2/SMAD6/MYOCD/HMGA2/BMP2/TGIF1/SMAD3/DAB2/COL5A2/BMPR1B/LDLRAD4/FLNA/CITED2/SMAD1	15
GO:0000149	SNARE binding	19/1354	119/21059	0.000206982601819962	0.00407422162940664	0.0035466291078644	SEC24D/SNAP23/NAPA/STX6/SYT13/NAPB/KCNB1/SYT11/STX1A/STXBP1/STX1B/SYT7/SYT4/SNPH/SYT5/UNC13A/SNAP25/CACNA1A/CPLX2	19
GO:0030507	spectrin binding	8/1354	27/21059	0.000210829018866922	0.00407422162940664	0.0035466291078644	MYO10/KIF3A/EPB41/SPTBN4/ANK3/ADD2/DMTN/PTPRN	8
GO:0042166	acetylcholine binding	6/1354	15/21059	0.000211078930946776	0.00407422162940664	0.0035466291078644	CHRM3/CHRNA3/ACHE/CHRNB2/CHRNA4/CHRNB3	6
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	6/1354	15/21059	0.000211078930946776	0.00407422162940664	0.0035466291078644	CCND1/CCNB1/CKS1B/CKS2/CDK5R1/CDK5R2	6
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	11/1354	50/21059	0.000271478707025431	0.00514301328309288	0.00447701727375271	CCND1/CCNB1/CCNA2/CCNB2/CKS1B/CKS2/CDK5R1/KAT2B/CASP3/CDKN2D/CDK5R2	11
GO:0031489	myosin V binding	6/1354	17/21059	0.000466853370735337	0.00868347269567726	0.00755900385917885	RAB6A/GRIA1/RAB6B/RAB3B/RAB3A/RAB3C	6
