ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030427	site of polarized growth	43/1411	185/22568	3.93137357958738e-14	2.07290606923698e-12	1.48602159228422e-12	FLRT3/BOC/PCDH9/HAP1/EPHA4/OTX2/CIB1/FLNA/UNC5C/SCN11A/CXADR/FEZ1/ERC2/MYO5A/CDK5R1/ACAP3/STMN3/KIF5C/BASP1/CBARP/MAP2/DCC/CRMP1/FRY/TUBB3/KIF21B/MAP1B/DPYSL3/ATCAY/GPRIN1/SNAP25/CDK5R2/L1CAM/CNR1/GAP43/THY1/OLFM1/STMN4/STMN2/NRSN1/SHANK2/ZNF804A/NEFL	43
GO:0030426	growth cone	42/1411	180/22568	6.74586653264754e-14	3.26050215744631e-12	2.33738357929454e-12	FLRT3/BOC/PCDH9/HAP1/EPHA4/OTX2/CIB1/FLNA/UNC5C/SCN11A/CXADR/FEZ1/ERC2/MYO5A/CDK5R1/ACAP3/STMN3/KIF5C/BASP1/CBARP/MAP2/DCC/CRMP1/TUBB3/KIF21B/MAP1B/DPYSL3/ATCAY/GPRIN1/SNAP25/CDK5R2/L1CAM/CNR1/GAP43/THY1/OLFM1/STMN4/STMN2/NRSN1/SHANK2/ZNF804A/NEFL	42
GO:0032279	asymmetric synapse	63/1411	363/22568	1.32718674953938e-13	5.92129472871415e-12	4.24484830824336e-12	FLRT3/LRP4/NLGN1/AURKA/EFNB2/HOMER2/EPHA4/ADD3/NECTIN3/LIN7A/TMEM108/CHRNA3/YWHAH/PSD/CDK5R1/BSN/NTRK2/CNIH2/IGSF9B/SAMD14/NCS1/MPP2/FYN/ADAM10/SRGAP2/SYT11/LRRTM3/LZTS1/CACNG4/ADCY1/RGS7BP/ADD2/MTMR2/PAK3/DCLK1/DCC/GRIA1/MAPK8IP2/DMTN/BAALC/DLG2/GRIK3/LRFN5/PDE4B/CAMK2N1/ADCY8/SYN1/DLGAP3/MAP1B/DNM3/SYNDIG1/IQSEC3/ERBB4/SYN3/DGKI/RTN1/GAP43/CABP1/GRIA2/CAMK2A/C1QL1/SHANK2/GNG3	63
GO:0005788	endoplasmic reticulum lumen	60/1411	337/22568	1.61492152640024e-13	6.69038918080098e-12	4.79619551073755e-12	COL1A1/GPX8/CCN1/WNT5A/COL1A2/LAMB2/COL2A1/EVA1A/THBS1/BMP4/SERPINH1/COL9A1/MFGE8/IGFBP5/COL5A1/FKBP10/APOE/PDGFC/P3H2/COL4A1/FSTL1/COL9A3/SDC2/POGLUT3/COL5A2/COL4A5/CERCAM/COL22A1/COL4A6/COL25A1/COL4A2/IGFBP7/COL23A1/COLGALT2/FBN1/COL27A1/TIMP1/VCAN/COL9A2/CRTAP/BCHE/H6PD/PNPLA2/LAMC1/SERPING1/PDIA4/RNASET2/P4HB/MANF/FN1/TMEM132A/STC2/ADAM10/HRC/COL20A1/PDIA2/SCG2/CHGB/SCG3/VGF	60
GO:0014069	postsynaptic density	61/1411	347/22568	1.81443958603331e-13	7.01583306599548e-12	5.02949920339059e-12	FLRT3/LRP4/NLGN1/AURKA/EFNB2/HOMER2/EPHA4/ADD3/NECTIN3/LIN7A/TMEM108/CHRNA3/PSD/CDK5R1/BSN/NTRK2/CNIH2/IGSF9B/SAMD14/NCS1/MPP2/FYN/ADAM10/SRGAP2/SYT11/LRRTM3/LZTS1/CACNG4/ADCY1/RGS7BP/ADD2/MTMR2/PAK3/DCLK1/DCC/GRIA1/MAPK8IP2/DMTN/BAALC/DLG2/GRIK3/LRFN5/PDE4B/CAMK2N1/ADCY8/SYN1/DLGAP3/MAP1B/DNM3/SYNDIG1/IQSEC3/ERBB4/SYN3/DGKI/RTN1/GAP43/CABP1/GRIA2/CAMK2A/SHANK2/GNG3	61
GO:0000793	condensed chromosome	54/1411	296/22568	9.75545450757155e-13	3.53635225899469e-11	2.5351345595334e-11	CDC20/AURKB/NEK2/BIRC5/MKI67/HJURP/SPC24/ZWINT/CCNB1/SKA3/TOP2A/CDT1/KIF2C/TTK/NDC80/PLK2/CENPK/NUF2/CENPF/KIF18A/NCAPH/CENPM/PLK1/BUB1B/SGO2/BUB1/BLM/AURKA/CENPH/CENPE/P3H4/SMC4/CENPO/H2AX/SPAG5/FANCD2/HMGB2/MAD2L1/CDK2/BRCA2/CENPU/KNTC1/KIF22/NCAPG2/ADD3/NCAPD2/DCTN1/DYNC1LI1/KAT2B/PLK3/DYNLT3/TUBA1A/SYN1/ACTL6B	54
GO:0005604	basement membrane	26/1411	91/22568	3.11080211333624e-11	1.06133248572648e-09	7.60846337317532e-10	LAMB2/ACTA2/SPARC/COL2A1/SMOC1/COL5A1/P3H2/COL4A1/HSPG2/ADAMTS1/COL4A5/COL4A6/COL4A2/COL23A1/LAMA5/FBLN1/FBN1/TIMP1/EFEMP2/SERPINF1/EFNA5/LAMC1/FN1/APLP1/VWC2/ACHE	26
GO:0000776	kinetochore	38/1411	184/22568	5.299306285352e-11	1.70755424750231e-09	1.22410876182108e-09	CDC20/AURKB/NEK2/BIRC5/HJURP/SPC24/ZWINT/CCNB1/SKA3/CDT1/KIF2C/TTK/NDC80/PLK2/CENPK/NUF2/CENPF/KIF18A/CENPM/PLK1/BUB1B/SGO2/BUB1/AURKA/CENPH/CENPE/CENPO/SPAG5/MAD2L1/CENPU/KNTC1/KIF22/DCTN1/DYNC1LI1/KAT2B/PLK3/DYNLT3/ACTL6B	38
GO:0000779	condensed chromosome, centromeric region	39/1411	195/22568	8.20664662834143e-11	2.5051868654937e-09	1.79591435911073e-09	CDC20/AURKB/NEK2/BIRC5/HJURP/SPC24/ZWINT/CCNB1/SKA3/CDT1/KIF2C/TTK/NDC80/PLK2/CENPK/NUF2/CENPF/KIF18A/CENPM/PLK1/BUB1B/SGO2/BUB1/AURKA/CENPH/CENPE/CENPO/SPAG5/MAD2L1/CENPU/KNTC1/KIF22/NCAPD2/DCTN1/DYNC1LI1/KAT2B/PLK3/DYNLT3/ACTL6B	39
GO:0098978	glutamatergic synapse	64/1411	440/22568	2.36675102547127e-10	6.86357797386668e-09	4.92035081611132e-09	WNT5A/LPAR1/GPC4/FLRT3/GPC6/MAL2/APOE/NLGN1/CDH6/AURKA/EFNB2/LAMA5/LYN/HOMER2/EPHA4/CDH11/FLNA/NAPA/FXYD6/ERC2/YWHAH/CTTNBP2/BSN/PRKAR2B/NAPB/PPFIA3/SV2A/ADAM10/CADPS/NRP1/MAP1LC3A/STXBP1/EPHB1/FILIP1/LRRTM3/LZTS1/CACNG4/ADCY1/PSD2/RGS7BP/PAK3/SYT4/GRIA1/GRIK3/LRFN5/ADCY8/DLGAP3/DNM3/PPFIA2/SNAP25/CAMKV/ABLIM3/ERBB4/SYN3/NPTX2/CPLX2/CNR1/GRM2/VGF/NSG1/C1QL1/SHANK2/DRD2/TNR	64
GO:0000922	spindle pole	37/1411	186/22568	2.92413939082375e-10	8.07619450798941e-09	5.78964942042798e-09	CDC20/AURKB/NEK2/POC1A/DLGAP5/CCNB1/CKAP2L/FAM83D/ASPM/PLK2/TPX2/CENPF/PLK1/WDR62/KIF11/AURKA/PSRC1/INPPL1/SPAG5/MAD2L1/NEDD9/LATS2/KNTC1/TACC3/PRC1/EML1/NEDD1/CKAP2/NEK7/CDC14A/CALM2/DCTN1/CALM1/DYNC1LI1/PLK3/FAM110A/FRY	37
GO:0045211	postsynaptic membrane	50/1411	305/22568	3.56838019992131e-10	8.93337594743302e-09	6.40414428173511e-09	LPAR1/FLRT3/NLGN1/DMD/UTRN/EFNB2/EPHA4/NECTIN3/LIN7A/CHRM3/FXYD6/CHRNA3/CNIH2/IGSF9B/CHRNA5/GABRA2/KCNB1/SRGAP2/NRP1/GABRA3/GABBR2/ANK3/LRRTM3/CACNG4/ADCY1/RGS7BP/DCC/GRIA1/DLG2/GRIK3/LRFN5/KCNC1/CNTN1/DNM3/SYNDIG1/KCND3/IQSEC3/GABRB3/KCTD16/ERBB4/CHRNB2/CHRNA4/FAIM2/CNTN2/NSG1/GRIA2/CHRNB3/SHANK2/DRD2/SLC6A1	50
GO:0042734	presynaptic membrane	36/1411	179/22568	3.68809541235771e-10	8.93337594743302e-09	6.40414428173511e-09	LPAR1/FOSL1/EPHA4/ERBB2/CLTB/FXYD6/ERC2/RIMS1/SYP/SYT11/STX1A/STXBP1/NRXN1/SYT7/RGS7BP/ADAM11/GRIA1/CNTN6/RIMS4/GRIK3/KCNC1/ADCY8/CNTN1/PPFIA2/UNC13A/RIMS3/SNAP25/KCTD16/ERBB4/CHRNB2/NRXN3/CNR1/GRM2/DRD2/SLC6A1/CNTNAP4	36
GO:0031594	neuromuscular junction	23/1411	80/22568	3.69656935755849e-10	8.93337594743302e-09	6.40414428173511e-09	LAMB2/LRP4/NLGN1/PDZRN3/COL4A5/UTRN/LAMA5/SYNGR2/EPHA4/ERBB2/CDK5R1/SV2A/SYP/ANK3/STX1B/ACHE/GRIA1/DLG2/TUBA1A/DLGAP3/UNC13A/ERBB4/NEFL	23
GO:0043204	perikaryon	33/1411	159/22568	8.46191571513354e-10	1.96316444591098e-08	1.40735019262221e-08	CRYAB/FZD5/ASS1/EPHA4/CIB1/FLNA/KCNK1/TTLL7/CDK5R1/MYO1D/KCNB1/FYN/SYT11/RGS7BP/ADAM11/CRMP1/DLG2/GRIK3/PTPRN/SERPINI1/MAP1B/RTN4RL2/KIF5A/ADCYAP1/RGS8/CPLX2/GAP43/TH/OLFM1/ATOH7/PRPH/PCSK2/DRD2	33
GO:0072686	mitotic spindle	38/1411	211/22568	3.24624488210725e-09	7.24162319854694e-08	5.19136327300552e-08	AURKB/DLGAP5/SKA3/KIF18B/KIF23/CKAP2L/NUSAP1/FAM83D/ASPM/TPX2/KIF18A/PLK1/WDR62/KIF11/AURKA/CDK1/TUBB6/CENPE/SPAG5/MAD2L1/NEDD9/HAUS4/TACC3/KIF22/ECT2/PRC1/EML1/CKAP2/CDC14A/DCDC1/DCTN1/KAT2B/EPB41/DYNLT3/TUBB4A/TUBB2B/TUBB3/TUBB2A	38
GO:0000775	chromosome, centromeric region	45/1411	277/22568	3.60583670360327e-09	7.74587143737e-08	5.55284794512005e-08	CDC20/AURKB/NEK2/BIRC5/HJURP/SPC24/ZWINT/CCNB1/SKA3/TOP2A/CDCA5/CDT1/DSCC1/KIF2C/TTK/NDC80/PLK2/CENPK/NUF2/CENPF/KIF18A/CENPM/PLK1/BUB1B/SGO2/BUB1/AURKA/CENPH/CENPE/SMC4/CENPO/SPAG5/MAD2L1/MIS18BP1/CENPU/KNTC1/KIF22/HELLS/NCAPD2/DCTN1/DYNC1LI1/KAT2B/PLK3/DYNLT3/ACTL6B	45
GO:0005875	microtubule associated complex	32/1411	165/22568	8.78237907695821e-09	1.81920709451277e-07	1.3041502764656e-07	KIF20A/AURKB/BIRC5/KIF18B/KIF23/KIF2C/KIF4A/KIF18A/KIF11/KIF14/AURKA/HAUS4/KIF22/EML1/KIF16B/LRP8/DYNLT1/KIF3B/KIF3A/MAP1A/DCTN1/DYNC1LI1/PEA15/KIF5C/DYNLT3/KIF3C/MAP2/KIF21B/MAP1B/KIF5A/DCX/TTBK1	32
GO:0005581	collagen trimer	23/1411	94/22568	1.14775673227214e-08	2.29551346454428e-07	1.6456040263067e-07	COL1A1/COL1A2/LUM/COL2A1/COLEC12/COL9A1/COL5A1/COL4A1/COL9A3/COL5A2/COL4A5/COL22A1/COL4A6/COL25A1/EDA/COL4A2/SCARA3/COL23A1/COL27A1/COL9A2/C1QTNF6/COL20A1/C1QL1	23
GO:0098687	chromosomal region	60/1411	444/22568	1.45292861608948e-08	2.74626330517872e-07	1.96873685216986e-07	CDC20/AURKB/NEK2/BIRC5/HJURP/SPC24/ZWINT/CCNB1/SKA3/TOP2A/CDCA5/CDT1/DSCC1/KIF2C/RAD51AP1/TTK/NDC80/PLK2/CENPK/NUF2/MCM2/CENPF/KIF18A/CENPM/PLK1/BUB1B/SGO2/MCM5/BUB1/BLM/AURKA/CDK1/CENPH/CENPE/SMC4/CENPO/H2AX/MCM3/SPAG5/MAD2L1/CDK2/BRCA2/MIS18BP1/CENPU/MCM4/KNTC1/KIF22/CDC73/PCNA/HELLS/NCAPD2/MCM6/RPA1/DCTN1/DYNC1LI1/KAT2B/TERF2IP/PLK3/DYNLT3/ACTL6B	60
GO:0043197	dendritic spine	35/1411	195/22568	1.4678303872507e-08	2.74626330517872e-07	1.96873685216986e-07	ATP1A2/CRYAB/LPAR1/KCNA4/NLGN1/PALMD/HAP1/EPHA4/KIF3B/CTTNBP2/PSD/CDK5R1/PRKAR2B/NTRK2/TANC2/CNIH2/MPP2/SRGAP2/SYT11/LZTS1/RGS7BP/MTMR2/GRIA1/PDE4B/MAP1B/DNM3/SYNDIG1/PPFIA2/KCND3/DGKI/GRIA2/CAMK2A/SHANK2/ZNF804A/DRD2	35
GO:0044309	neuron spine	35/1411	197/22568	1.92353254933086e-08	3.48640274566218e-07	2.49932683218976e-07	ATP1A2/CRYAB/LPAR1/KCNA4/NLGN1/PALMD/HAP1/EPHA4/KIF3B/CTTNBP2/PSD/CDK5R1/PRKAR2B/NTRK2/TANC2/CNIH2/MPP2/SRGAP2/SYT11/LZTS1/RGS7BP/MTMR2/GRIA1/PDE4B/MAP1B/DNM3/SYNDIG1/PPFIA2/KCND3/DGKI/GRIA2/CAMK2A/SHANK2/ZNF804A/DRD2	35
GO:0005876	spindle microtubule	21/1411	83/22568	2.61726767728854e-08	4.60004622068894e-07	3.2976737879712e-07	AURKB/SKA3/KIF18B/KIF4A/KIF18A/PLK1/KIF11/AURKA/CDK1/CENPE/PSRC1/HAUS4/KNTC1/PRC1/KIF3B/CALM2/KIF3A/POLB/CALM1/DYNLT3/FAM110A	21
GO:0048786	presynaptic active zone	21/1411	86/22568	5.11873461270775e-08	8.73195904520733e-07	6.25975285454972e-07	ERC2/RIMS1/BSN/PPFIA3/BRSK1/GAD1/SV2A/SYP/SYT11/STX1A/STXBP1/GRIA1/RIMS4/ADCY8/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/SNAP25/SHANK2	21
GO:0031252	cell leading edge	60/1411	461/22568	5.74438206325646e-08	9.51926170482499e-07	6.82415312777835e-07	S100A11/ACTA2/AJUBA/VIM/PDPN/CLRN1/RAB13/KIF18A/LAYN/EGFR/AIF1L/IQGAP2/STON1/PLCE1/INPPL1/PLEKHH2/NEDD9/PARVA/FAT1/MYO10/ERBB2/CARMIL1/CDK6/SPRY2/TPM1/CIB1/SWAP70/P4HB/SSX2IP/UNC5C/WASF2/FAM89B/PSD/MYO5A/PDXP/DCTN1/MYO1D/ARHGEF2/SH3BGRL3/MTMR6/MPP2/GABRA2/KCNB1/SRGAP2/GABRA3/PSD2/GRIA1/MTSS1/TUBB3/KCNC1/EPS8L1/DPYSL3/APC2/SNAP25/ABLIM3/CXCR4/RIPOR2/SH2D3C/THY1/STMN2	60
GO:0005912	adherens junction	34/1411	203/22568	1.35193920529186e-07	2.17812427519244e-06	1.56145025172598e-06	S100A11/AJUBA/ANXA1/KRT18/PARD3B/PGM5/PLPP3/CDCA3/CDH7/WTIP/NEXN/CDH6/SHROOM3/EFNB2/LYN/SNAP23/EPHA4/EFNA5/ITGA6/NECTIN3/CRB1/CDH11/LIN7A/SSX2IP/CYTH1/CXADR/FRMD5/ARVCF/CCDC85B/SPTBN4/ADAM10/DLG2/LDB3/CTNNA2	34
GO:0000940	outer kinetochore	10/1411	22/22568	2.85707583779961e-07	4.47865942141561e-06	3.21065421317453e-06	SPC24/ZWINT/CCNB1/SKA3/NDC80/NUF2/CENPF/PLK1/BUB1B/BUB1	10
GO:0098857	membrane microdomain	46/1411	334/22568	3.99764238766821e-07	5.98642839542538e-06	4.29154122721057e-06	GJA1/BST2/ATP1A2/HAS2/S1PR1/PDPN/SERPINH1/MYOF/MAL2/LRP4/AHNAK/PLPP3/KIF18A/DMD/SPRED1/EGFR/EFHD2/SULF1/IRS1/LYN/SLC2A1/SMO/EFNA5/LAMP2/GPM6B/CXADR/LRP8/CHRNA3/GAB2/FYN/CD24/EPHB1/TUBA1C/ADCY1/ADD2/BAALC/ADCY8/ADGRG1/RTN4RL2/CHRNB2/FAIM2/CNR1/AKAP6/THY1/ADRA1A/TNR	46
GO:0005871	kinesin complex	15/1411	52/22568	4.02535702451017e-07	5.98642839542538e-06	4.29154122721057e-06	KIF20A/KIF18B/KIF23/KIF2C/KIF18A/KIF11/KIF14/KIF22/KIF16B/KIF3B/KIF3A/KIF5C/KIF3C/KIF21B/KIF5A	15
GO:0098644	complex of collagen trimers	11/1411	28/22568	4.37859883871436e-07	6.34896831613582e-06	4.55143826655834e-06	COL1A1/COL1A2/LUM/COL2A1/COL5A1/COL4A1/COL5A2/COL4A5/COL4A6/COL4A2/COL27A1	11
GO:0005938	cell cortex	44/1411	318/22568	6.24047843396188e-07	8.82799388218997e-06	6.32859815510896e-06	MYL9/CYTIP/KRT19/PARD3B/ANLN/MELK/SHROOM3/AGTRAP/MYO5B/IQGAP2/PLEKHH2/PRKD1/SLC2A1/NEDD9/MYO10/ADD3/ECT2/FLNA/PARD6B/CLTB/EXOC1/ERC2/PDZD4/CTTNBP2/RIMS1/DCTN1/BSN/MYO1D/PPFIA3/EPB41/GAD1/SPTBN4/STXBP1/SEPTIN5/FAM110A/SEPTIN3/PLA2G4C/DMTN/RIMS4/FRY/UNC13A/RIMS3/SNAP25/CABP1	44
GO:0045121	membrane raft	45/1411	333/22568	9.09022335709308e-07	1.25531655883666e-05	8.99909329837536e-06	GJA1/BST2/ATP1A2/HAS2/S1PR1/PDPN/SERPINH1/MYOF/MAL2/LRP4/AHNAK/PLPP3/KIF18A/DMD/SPRED1/EGFR/EFHD2/SULF1/IRS1/LYN/SLC2A1/SMO/EFNA5/GPM6B/CXADR/LRP8/CHRNA3/GAB2/FYN/CD24/EPHB1/TUBA1C/ADCY1/ADD2/BAALC/ADCY8/ADGRG1/RTN4RL2/CHRNB2/FAIM2/CNR1/AKAP6/THY1/ADRA1A/TNR	45
GO:0099569	presynaptic cytoskeleton	7/1411	11/22568	9.71735240587547e-07	1.31071265009483e-05	9.39621591265805e-06	ERC2/RIMS1/BSN/SEPTIN3/RIMS4/RIMS3/NEFL	7
GO:0098858	actin-based cell projection	37/1411	256/22568	1.67854614596866e-06	2.21262901059505e-05	1.58618595133402e-05	ACTA2/PDGFRA/PDPN/CLRN1/ATP6V1B1/NLGN1/DMD/UTRN/IQGAP2/INPPL1/PROM1/B4GALT1/FAT1/HOMER2/MYO1F/MYO10/EPHA4/ITGA6/CRB1/SLC7A8/CIB1/RHOC/CDC14A/MYO3A/UNC5C/CXADR/MYO5A/DOCK4/MYO1D/SLC7A5/EPHB1/LHFPL5/MAP2/TUBB3/SNAP25/RIPOR2/GAP43	37
GO:0043198	dendritic shaft	14/1411	51/22568	1.89358574165499e-06	2.44062162257754e-05	1.7496289308859e-05	LPAR1/EPHA4/FLNA/MAP1A/PRKAR2B/CNIH2/JPH4/MPP2/KIRREL3/RGS7BP/MAP2/GRIA1/SYNDIG1/ZNF804A	14
