ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003206	cardiac chamber morphogenesis	41/1699	128/21261	3.577227768391795e-15	1.9404834630903495e-12	1.4801849636867104e-12	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/DHRS3/SFRP2/ISL1/BMP2/NRG1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/ADAMTS1/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/SLIT2/TGFB2/BMP7/DSP/SMO/RYR2/FHL2/SOX4/DNAH11/COL11A1/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/HIF1A/CITED2	41
GO:0043010	camera-type eye development	78/1699	379/21261	5.5493528283143025e-15	2.759415693879287e-12	2.1048597920728986e-12	POU4F2/SLC17A6/WNT5A/CRYBB3/HES1/GATA3/NFIB/RHOJ/BMP4/RET/DRD2/CRYBA1/PDGFRA/CELF4/NFIA/SLITRK6/ATOH7/RDH10/FOXN4/LHX1/FBN2/RORB/BFSP1/MAF/LAMC3/FZD5/CDON/COL4A1/ALDH1A2/ALDH1A3/NRP1/THY1/GLI3/TGFBR2/ZHX2/FBN1/SMAD3/BIRC7/FZD4/TFAP2A/DSCAM/CYP1B1/STRA6/EGFR/SDK2/PROM1/TGFB2/NR2E1/MERTK/BMP7/EPHB1/BMPR1B/SPRED1/SPRY2/MAN2A1/IFT122/FAT1/CRB1/GDF11/PDGFRB/NECTIN3/SERPINF1/PROX1/CDKN1C/NOTCH1/TWSG1/FGF2/EPHA2/SOX9/PLAAT3/FJX1/TSKU/TMOD1/HIF1A/WDR19/SLC4A5/CITED2/SIX3	78
GO:0060411	cardiac septum morphogenesis	30/1699	73/21261	8.804836073407582e-15	4.0414197576940805e-12	3.082762038980922e-12	WNT5A/HES1/CCN1/BMP4/SMAD6/DHRS3/ISL1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/PARVA/FZD1/SLIT2/TGFB2/BMP7/SMO/SOX4/DNAH11/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/CITED2	30
GO:0003205	cardiac chamber development	47/1699	172/21261	3.167973890420974e-14	1.3502357288672822e-11	1.0299488046752099e-11	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/MYOCD/DHRS3/SFRP2/ISL1/BMP2/NRG1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/ADAMTS1/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/STRA6/SLIT2/TGFB2/BMP7/PDE2A/SCN5A/DSP/SMO/RYR2/FHL2/SOX4/DNAH11/COL11A1/ADAMTS6/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/LMO4/HIF1A/CITED2	47
GO:0021537	telencephalon development	66/1699	310/21261	1.3280481601665268e-13	5.251325989605498e-11	4.0056686475711456e-11	WNT5A/HES1/NFIB/NEFL/BMP4/ATP1A2/LPAR1/DRD2/COL3A1/ASPM/BMP2/CNTN2/LHX1/H2AX/KCNA2/KCNC1/CDON/ERBB4/ALDH1A3/GLI3/ADGRG1/KIF14/PRDM8/SLC1A2/FAT4/MDGA1/BTBD3/CCDC141/SLIT2/EGFR/ATAT1/TUBB2B/SLC2A1/NR2E1/TUBA1A/SCN5A/NDE1/KIRREL3/TACC2/CASP3/RFX4/EPHA5/SMO/ID4/SEMA6B/PROX1/DRAXIN/FEZ1/SLITRK5/LRP8/BTG2/WDR62/WDR47/FOXP1/RTN4RL1/CNTNAP2/FOXP2/RTN4/TSKU/HIF1A/TACC3/PLCB1/DIXDC1/AKIRIN2/SIX3/RELN	66
GO:0031346	positive regulation of cell projection organization	76/1699	386/21261	1.4080981369815312e-13	5.251325989605498e-11	4.0056686475711456e-11	POU4F2/WNT5A/NEFL/RET/CNR1/STMN2/NTRK1/ATOH7/RIPOR2/ZNF804A/HAP1/TRIM67/APOE/ENC1/MAPT/NRP1/DNM3/ELAVL4/NDRG4/CNTN1/PLCE1/CLRN1/EPS8L1/MAP1B/DOCK11/ENPP2/FZD4/PROM2/DPYSL3/DSCAM/PLPPR5/CEP135/FZD1/SLIT2/TUBB2B/MAP6/PLXNA2/CAMK2B/FNBP1L/BMP7/GRN/ITGA6/LYN/SEMA4D/RREB1/FN1/SERPINI1/PPP2R5B/GPC2/PRKD1/OBSL1/NLGN1/RGS2/TOX/MNS1/TIAM1/SERPINF1/KAT2B/FEZ1/NEDD9/MAP3K13/CARMIL1/CRABP2/LRP8/EFNA5/PLXNB2/FYN/MAGI2/EPHA4/PLXNA1/AUTS2/METRN/FUZ/APC/P3H1/RELN	76
GO:0060537	muscle tissue development	84/1699	457/21261	3.895636417713697e-13	1.3421378083061595e-10	1.0237717768985267e-10	WNT5A/EDN1/IGF2/GREM1/BMP4/ADRA1A/MYOCD/MYL7/ADAMTS9/COL3A1/S1PR1/ISL1/PDGFRA/BMP2/NRG1/IGFBP5/FGFR2/P2RX2/YAP1/JPH2/AKAP6/FZD7/CDON/TBX20/ERBB4/YBX3/ALDH1A2/TBX3/NDRG4/CENPF/HIVEP3/HLF/DMD/SMAD3/CDK1/TGFBR3/TPM1/STRA6/SGCD/MAPK11/TGFB2/EFNB2/HDAC9/BMP7/EPHB1/SCN5A/DSP/BCL2/NLN/SMO/RYR2/FHL2/DSG2/COL11A1/SEMA3C/PRKG1/SMAD1/PDGFRB/OBSL1/ATF3/SAV1/HOMER1/RGS2/PLN/PPARGC1A/PROX1/EYA2/BTG2/NOTCH1/PDLIM5/FGF2/DDX5/MYH11/BCL9L/SOX9/HMG20B/CREB1/CALR/FOXP1/PTCH1/TENM4/CITED2/TTN/IGSF8	84
GO:0003007	heart morphogenesis	60/1699	273/21261	4.0486811713609635e-13	1.3421378083061595e-10	1.0237717768985267e-10	WNT5A/HES1/GATA3/EDN1/CCN1/BMP4/SMAD6/HAS2/OLFM1/DHRS3/S1PR1/SFRP2/COL2A1/ISL1/BMP2/FOXN4/NRG1/COL5A1/FGFR2/EPHB4/YAP1/FGFRL1/TBX20/ALDH1A2/NRP1/TBX3/NDRG4/TGFBR2/ADAMTS1/SMAD3/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/SLIT2/TGFB2/BMP7/DSP/STIL/SMO/RYR2/FHL2/SOX4/DNAH11/COL11A1/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/SOX9/EMP2/PTCH1/RTN4/HIF1A/APC/CITED2/TTN	60
GO:0045664	regulation of neuron differentiation	50/1699	205/21261	5.889329841078376e-13	1.8495595348270878e-10	1.4108289325663653e-10	POU4F2/HES1/NOTCH3/BMP4/RET/REST/ASPM/SFRP2/ISL1/BMP2/CNTN2/CTDSP1/DTX1/CDON/DISP3/GLI3/ZHX2/MAP1B/ETV5/ECT2/NR2E1/SH3GL3/BMP7/ARHGEF2/BCL2/ADRA2C/GDF11/NLGN1/ID4/TIAM1/BCL11A/GDPD5/PROX1/CASZ1/MAP3K13/PBX1/GPR37L1/NOTCH1/FGF2/WDR62/YWHAH/RAP1GAP/SOX9/MMD/HMG20B/CALR/TCF4/DIXDC1/SIX3/RELN	50
GO:0003279	cardiac septum development	35/1699	112/21261	8.342388831650774e-13	2.4889517079230087e-10	1.898552068845155e-10	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/DHRS3/ISL1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/PARVA/FZD1/STRA6/SLIT2/TGFB2/BMP7/PDE2A/SMO/SOX4/DNAH11/ADAMTS6/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/LMO4/CITED2	35
GO:0050767	regulation of neurogenesis	79/1699	427/21261	1.3920389156435787e-12	3.9553791474501116e-10	3.017130963028989e-10	POU4F2/WNT5A/HES1/FSTL4/NEFL/DRD2/REST/ASPM/BMP2/NCAN/NFATC4/TGM2/SLIT1/CTDSP1/HAP1/YAP1/MAPT/XRCC2/HMGB2/CDON/NRP1/THY1/GLI3/ABCC8/HES2/MAP1B/DCC/MAP2/LRP4/FZD4/DSCAM/ETV5/SYT4/SLIT2/MAP6/PLXNA2/CAMK2B/NR2E1/BMP7/VCAN/DCT/LYN/SEMA4D/FN1/MAN2A1/SMO/PLAG1/SEMA3C/OBSL1/ID4/TIAM1/SEMA6B/SERPINF1/PROX1/SLC7A5/DRAXIN/MAP3K13/DPYSL5/CRABP2/MYRF/LRP8/GPR37L1/BTG2/NOTCH1/EFNA5/PLXNB2/FGF2/WDR62/YWHAH/SPART/EPHA4/DYNLT1/PLXNA1/RTN4/TENM4/SPINT1/HIF1A/METRN/RELN	79
GO:0014706	striated muscle tissue development	59/1699	276/21261	2.1980825098487703e-12	5.961799243758006e-10	4.5476118529120014e-10	WNT5A/EDN1/GREM1/BMP4/ADRA1A/MYOCD/MYL7/ADAMTS9/S1PR1/ISL1/PDGFRA/BMP2/NRG1/FGFR2/YAP1/JPH2/AKAP6/FZD7/TBX20/ERBB4/ALDH1A2/TBX3/NDRG4/CENPF/SMAD3/CDK1/TGFBR3/TPM1/SGCD/MAPK11/TGFB2/EFNB2/BMP7/SCN5A/DSP/RYR2/FHL2/DSG2/COL11A1/SEMA3C/PRKG1/SMAD1/PDGFRB/OBSL1/SAV1/RGS2/PLN/PROX1/EYA2/NOTCH1/PDLIM5/FGF2/MYH11/CREB1/CALR/FOXP1/TENM4/CITED2/TTN	59
GO:0051962	positive regulation of nervous system development	65/1699	323/21261	3.004990159332034e-12	7.795989687275759e-10	5.946717367941288e-10	POU4F2/HES1/NEFL/DRD2/NTRK1/FLRT3/ASPM/BMP2/SLITRK6/NCAN/TGM2/HAP1/MAPT/XRCC2/CDON/NRP1/TPBG/GLI3/MAP1B/CBLN1/FZD4/SYNDIG1/DSCAM/ETV5/SLIT2/MAP6/PLXNA2/CAMK2B/NR2E1/EPHB1/VCAN/DCT/LYN/SEMA4D/FN1/SLITRK4/MAN2A1/SMO/PLAG1/LRRTM2/OBSL1/NLGN1/ID4/TIAM1/SERPINF1/SLC7A5/MAP3K13/NRXN1/SLITRK5/CRABP2/MYRF/LRP8/NOTCH1/EFNA5/PLXNB2/FGF2/WDR62/CLSTN2/EPHA4/PLXNA1/TENM4/SPINT1/HIF1A/METRN/RELN	65
GO:0048762	mesenchymal cell differentiation	60/1699	286/21261	3.3199415925305197e-12	8.254204784429004e-10	6.29624010793946e-10	WNT5A/HES1/GATA3/EDN1/GREM1/BMP4/RET/HPN/BAMBI/HAS2/OLFM1/FGF19/HMGA2/SFRP2/ISL1/BMP2/RDH10/VASN/NRG1/FGFR2/FAM83D/PDPN/TBX20/ERBB4/ALDH1A2/NRP1/TBX3/TGFBR2/SMAD3/LAMA5/TGFBR3/TGFB2/BMP7/CLASP2/SEMA4D/SPRED1/LDLRAD4/FN1/SPRY2/BCL2/SMO/SEMA3C/DACT3/NRP2/TCF7L2/ANXA6/TIAM1/SEMA6B/NCAM1/NOTCH1/DDX5/BCL9L/SOX9/EMP2/EPHA4/RTN4/HIF1A/FUZ/EPB41L5/CITED2	60
GO:0001505	regulation of neurotransmitter levels	48/1699	204/21261	6.881892492910992e-12	1.6425701002079957e-9	1.252939079551458e-9	SLC6A1/ATP1A2/DRD2/SYN1/SV2C/CPLX2/SLC18A2/SYN3/MYOF/SNAP25/RAB3A/RAB3B/ABCC8/STX1A/SYT7/CAMK2A/RIMS3/UNC13A/GPR158/SLC1A2/SLC1A3/RIMS4/SYT4/ASIC1/NAPB/SNPH/SLC1A7/CHRNA3/SYNJ1/SYT11/CHRNB4/STX1B/LIN7A/PPFIA2/STXBP3/RIMS2/STXBP1/ZNF219/SYP/NLGN1/SLC38A1/PTPRN2/CPLX1/NRXN1/CADPS/SNAP23/CASK/RIMS1	48
GO:0060070	canonical Wnt signaling pathway	65/1699	330/21261	8.134718161414543e-12	1.8669178180446375e-9	1.4240696894719224e-9	WNT5A/GATA3/EDN1/SOSTDC1/GREM1/BAMBI/RSPO1/AMER3/ASPM/SFRP2/ISL1/BMP2/FGFR2/HECW1/YAP1/FOXO1/APOE/STK3/LGR5/FZD7/EDA/FZD5/JADE1/NID1/TPBG/FZD8/GLI3/DACT1/TCF7L1/NR4A2/PPM1N/SMAD3/LRP4/LYPD6/FZD4/PLEKHA4/TMEM88B/FZD2/FZD1/EGFR/APC2/SULF2/FRAT2/ADGRA2/SOX4/DDX3X/DACT3/TCF7L2/TLE2/TMEM131L/DRAXIN/PYGO1/NOTCH1/FGF2/LRRK1/BCL9L/SOX9/TLE1/IGFBP4/TLE4/SCYL2/CCNYL1/FUZ/DIXDC1/APC	65
GO:0060560	developmental growth involved in morphogenesis	56/1699	264/21261	1.10122405163463e-11	2.4337051541125323e-9	1.8564104480577544e-9	POU4F2/WNT5A/EDN1/FSTL4/BMP4/OLFM1/FLRT3/S1PR1/SFRP2/RDH10/CSF1/LHX1/FGFR2/SLIT1/YAP1/APOE/MAPT/PAK6/NRP1/TGFBR2/ALCAM/MAP1B/DCC/UNC13A/MAP2/SLIT3/DSCAM/SYT4/SLIT2/SEMA4D/TSC22D4/DCLK1/FN1/SPRY2/RIMS2/SEMA3C/PRKG1/NRN1/NRP2/TIAM1/BCL11A/SEMA6B/DRAXIN/MAP3K13/CRABP2/NOTCH1/EFNA5/SPART/MAGI2/CYFIP2/SOX9/PLXNA1/AUTS2/RTN4/EPB41L5/RIMS1	56
GO:0048738	cardiac muscle tissue development	55/1699	257/21261	1.1667516300000647e-11	2.4864310629322807e-9	1.8966293413986014e-9	WNT5A/EDN1/GREM1/BMP4/ADRA1A/MYOCD/MYL7/ADAMTS9/S1PR1/ISL1/PDGFRA/BMP2/NRG1/FGFR2/YAP1/JPH2/AKAP6/FZD7/TBX20/ERBB4/ALDH1A2/TBX3/NDRG4/CDK1/TGFBR3/TPM1/SGCD/MAPK11/TGFB2/EFNB2/BMP7/SCN5A/DSP/RYR2/FHL2/DSG2/COL11A1/PRKG1/SMAD1/PDGFRB/OBSL1/SAV1/RGS2/PLN/PROX1/NOTCH1/PDLIM5/FGF2/MYH11/CREB1/CALR/FOXP1/TENM4/CITED2/TTN	55
GO:0003231	cardiac ventricle development	36/1699	130/21261	2.065458224515828e-11	4.249858353684809e-9	3.241757300474207e-9	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/MYOCD/SFRP2/ISL1/NRG1/FGFR2/FGFRL1/TBX20/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/TPM1/FZD1/STRA6/SLIT2/TGFB2/PDE2A/SCN5A/DSP/RYR2/SOX4/COL11A1/SEMA3C/SAV1/PROX1/NOTCH1/LMO4/HIF1A/CITED2	36
GO:0016055	Wnt signaling pathway	83/1699	485/21261	2.580152344014145e-11	5.1319230122441346e-9	3.9145890300060225e-9	WNT5A/GATA3/EDN1/SOSTDC1/GREM1/CPZ/MDFIC/CELSR1/DRD2/BAMBI/RSPO1/AMER3/SHISA2/ASPM/SFRP2/ISL1/BMP2/NFATC4/FGFR2/HECW1/YAP1/FOXO1/APOE/STK3/LGR5/FZD7/DEPDC1B/EDA/FZD5/JADE1/NID1/TPBG/FZD8/GLI3/DACT1/PBXIP1/TCF7L1/SULF1/NR4A2/PPM1N/SMAD3/LRP4/LYPD6/FZD4/PLEKHA4/TMEM88B/FZD2/CD24/FZD1/EGFR/APC2/SULF2/FRAT2/DAAM1/APCDD1/PRICKLE2/ADGRA2/SOX4/LEO1/DDX3X/DACT3/TCF7L2/TLE2/TMEM131L/GRB10/TIAM1/DRAXIN/PYGO1/NOTCH1/FGF2/LRRK1/BCL9L/MAGI2/SOX9/TLE1/IGFBP4/TLE4/SCYL2/TSKU/CCNYL1/FUZ/DIXDC1/APC	83
