ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071456	cellular response to hypoxia	19/645	153/21261	2.0616840357212457e-7	1.2530443755651813e-5	9.69680162673642e-6	NOL3/STC1/NDRG1/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SUV39H2/BRIP1	19
GO:0000280	nuclear division	38/645	498/21261	2.085384995513688e-7	1.2530443755651813e-5	9.69680162673642e-6	CYP26B1/NEUROG1/EGF/EPS8/NCAPD2/FBXO5/MAD1L1/CHEK2/PSRC1/SPDL1/KIF2C/KIF23/KIF20B/RANBP1/AURKA/SMC2/KIF14/BRCA2/KNL1/NDC80/ANLN/NUF2/NCAPH/NCAPG/CENPK/BUB1B/PRICKLE1/UBE2S/KIF18A/TTK/DLGAP5/CENPE/MYBL2/BRIP1/CDCA2/KIF4A/RAD50/SPHK1	38
GO:0098813	nuclear chromosome segregation	30/645	358/21261	5.822449224636011e-7	3.352760345186236e-5	2.5945650930834153e-5	SMARCA4/ECT2/NCAPD2/FBXO5/MAD1L1/CHEK2/TRAPPC12/PSRC1/SPDL1/KIF2C/KIF23/AURKA/SMC2/KIF14/KNL1/NDC80/NUF2/NCAPH/NCAPG/CENPK/BUB1B/CDC6/PRICKLE1/KIF18A/TTK/DLGAP5/CENPE/MYBL2/BRIP1/KIF4A	30
GO:0036294	cellular response to decreased oxygen levels	19/645	165/21261	6.737670262790811e-7	3.7245841212707605e-5	2.8823044155770378e-05	NOL3/STC1/NDRG1/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SUV39H2/BRIP1	19
GO:0045787	positive regulation of cell cycle	30/645	370/21261	1.1599666388430835e-6	6.163639311714583e-5	4.7697901901911926e-5	NEUROG1/USP2/EGF/ECT2/NCAPD2/FBXO5/RAD18/MAD1L1/TFDP1/FEN1/RRM1/PSRC1/KIF23/KIF20B/RANBP1/AURKA/FOSL1/SMC2/KIF14/BRCA2/NDC80/NCAPH/NCAPG/CDC6/CDC25A/CIT/STIL/DLGAP5/ANXA1/SPHK1	30
GO:0090068	positive regulation of cell cycle process	26/645	294/21261	1.204184236007914e-6	6.163639311714583e-5	4.7697901901911926e-5	NEUROG1/EGF/ECT2/NCAPD2/FBXO5/RAD18/MAD1L1/TFDP1/FEN1/RRM1/KIF23/KIF20B/RANBP1/AURKA/SMC2/KIF14/NDC80/NCAPH/NCAPG/CDC6/CDC25A/CIT/STIL/DLGAP5/ANXA1/SPHK1	26
GO:0071453	cellular response to oxygen levels	19/645	181/21261	2.748939103064765e-6	1.3567978001555376e-4	1.0499707250803764e-4	NOL3/STC1/NDRG1/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SUV39H2/BRIP1	19
GO:0001666	response to hypoxia	27/645	328/21261	2.9783990587836612e-6	1.4193612066341449e-4	1.0983860049815607e-4	DPP4/NOL3/STC1/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SOX4/SUV39H2/UCP2/BRIP1/VEGFD	27
GO:0048593	camera-type eye morphogenesis	17/645	153/21261	4.227728776551119e-6	1.947573723064549e-4	1.5071482235003289e-4	RS1/RBP4/GNAT2/HCN1/RPGRIP1/IMPG2/COL8A1/PRDM1/TFAP2B/VEGFA/KDR/LARGE1/ATP8A2/CRB1/FAT3/FOXN4/FAT1	17
GO:0061351	neural precursor cell proliferation	18/645	171/21261	4.811694063382381e-6	2.145084256643371e-4	1.6599936055675723e-4	TAFA3/EMX1/RPGRIP1/ACSL6/NEUROD4/RARB/VEGFA/EGF/RORA/LRP2/DBN1/ID4/RRM1/IGF2BP1/TOX/KIF14/SHCBP1/ID2	18
GO:0006302	double-strand break repair	26/645	322/21261	6.4104814125294555e-6	2.768526660036159e-4	2.142450366819055e-4	RAD52/SMARCA4/FUS/SFPQ/PPP4C/POLA1/MCM3/CHEK2/FEN1/TIMELESS/FOXM1/MCM2/DNA2/MCM4/RECQL4/MCM5/BRCA2/H2AX/ESCO2/POLQ/BLM/BRIP1/RAD50/XRCC2/HMGA2/UHRF1	26
GO:0036293	response to decreased oxygen levels	27/645	347/21261	8.449005573405222e-6	3.5383411219533383e-4	2.738178520759077e-4	DPP4/NOL3/STC1/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SOX4/SUV39H2/UCP2/BRIP1/VEGFD	27
GO:0070482	response to oxygen levels	28/645	375/21261	1.245478089585005e-5	5.062502117077873e-4	3.917664826682245e-4	DPP4/NOL3/STC1/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PGK1/PDK1/RORA/EGLN1/BNIP3L/ATP7A/SOX4/SUV39H2/UCP2/BRIP1/VEGFD/COL1A1	28
GO:0001523	retinoid metabolic process	13/645	104/21261	1.5887119439349906e-5	6.273142590051878e-4	4.8545303309412044e-4	CYP26B1/RDH8/CYP26A1/DHRS3/RBP4/RDH12/RBP3/ABCA4/BCO2/RBP1/LRP2/CYP1B1/ALDH1A1	13
GO:0000075	cell cycle checkpoint signaling	20/645	227/21261	2.1290735390737063e-5	8.086815439149193e-4	6.258058105092223e-4	RNASEH2B/MAD1L1/CHEK2/SPDL1/CLSPN/TIMELESS/TICRR/DNA2/ORC1/BRCA2/KNL1/H2AX/NDC80/NUF2/BUB1B/CDC6/TTK/BLM/BRIP1/RAD50	20
GO:0016101	diterpenoid metabolic process	13/645	107/21261	2.165066362145587e-5	8.086815439149193e-4	6.258058105092223e-4	CYP26B1/RDH8/CYP26A1/DHRS3/RBP4/RDH12/RBP3/ABCA4/BCO2/RBP1/LRP2/CYP1B1/ALDH1A1	13
GO:0044839	cell cycle G2/M phase transition	17/645	174/21261	2.344292882036231e-5	8.525823060458083e-4	6.597788277420529e-4	WEE1/RNASEH2B/FBXO5/CHEK2/RRM1/CLSPN/FOXM1/TICRR/AURKA/ORC1/KIF14/NDC80/CDC6/CDK6/CDC25A/BLM/RAD50	17
GO:0000086	G2/M transition of mitotic cell cycle	16/645	158/21261	2.6023788973532853e-5	9.221763169595488e-4	7.136348069395245e-4	WEE1/RNASEH2B/FBXO5/CHEK2/RRM1/CLSPN/FOXM1/TICRR/AURKA/ORC1/KIF14/CDC6/CDK6/CDC25A/BLM/RAD50	16
GO:0042391	regulation of membrane potential	32/645	479/21261	2.8766832916116427e-5	9.82247598873069e-4	7.601215328319282e-4	MIR30D/GJD2/SLC26A5/TAFA4/SLC1A7/HCN1/GABRR2/KCNJ10/KCNH6/GRIK2/ASIC2/FXYD1/KCNB1/KDR/KCNK3/BCO2/NEDD4L/GRIK3/BNIP3/CACNB2/GLRB/RIMS2/SLC8A2/CHRNB4/SCN3B/CHRNA3/DLG4/SLC25A27/USP53/ATP1A3/PRELID1/UCP2	32
GO:0007088	regulation of mitotic nuclear division	14/645	126/21261	2.934683038883097e-5	9.82247598873069e-4	7.601215328319282e-4	EGF/FBXO5/MAD1L1/SPDL1/KIF20B/AURKA/KNL1/NDC80/NUF2/BUB1B/TTK/DLGAP5/CDCA2/SPHK1	14
GO:0034728	nucleosome organization	16/645	160/21261	3.0403940354556135e-5	9.82247598873069e-4	7.601215328319282e-4	SMARCA4/MACROH2A2/H4C2/HMGA1/MCM2/CHAF1A/H2AX/DNAJC9/H1-4/H3C6/H3C4/H1-2/H1-3/H4C3/H1-5/H4C12	16
GO:0006275	regulation of DNA replication	15/645	143/21261	3.056197304742545e-5	9.82247598873069e-4	7.601215328319282e-4	EGF/FBXO5/MCM3/TIMELESS/TICRR/MCM2/DNA2/MCM4/GMNN/MCM5/RFC3/ESCO2/CDC6/BLM/GLI2	15
