ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0021537	telencephalon development	71/1715	310/21261	4.732813471804372e-16	2.3407706629299123e-13	1.7756353700795878e-13	WNT5A/HES1/ATP1A2/DRD2/GSX2/NEFL/COL3A1/SCN2A/KCNA2/CNTN2/NFIB/ASPM/KIF14/FAT4/KCNC1/CTNNB1/BMP2/ADGRG1/HES5/BMP4/ERBB4/CDON/ALDH1A3/CCDC141/GLI3/GRIA1/EGFR/TUBB2B/TUBB2A/LPAR1/PRDM8/ATAT1/SLC2A1/MDGA1/ASCL1/TSKU/TACC2/CASP3/SMO/TUBA1A/SLIT2/SLITRK5/BTBD3/EPHA5/XRN2/DISC1/PROX1/SRGAP2/KIRREL3/BTG2/DRAXIN/PALS1/NDE1/WDR62/CNTNAP2/ID4/SLC1A2/WDR47/FOXP2/RELN/RTN4RL1/RTN4/TACC3/AGTPBP1/NF1/AKIRIN2/RYK/FEZ1/FOXP1/UCHL5/PHACTR1	71
GO:0001822	kidney development	74/1715	335/21261	8.985775123969406e-16	4.1023519508275713e-13	3.1119158060904576e-13	WNT5A/HES1/NOTCH3/SMAD6/RRM2B/SIX1/HAS2/PDGFRA/YAP1/GATA3/TFAP2A/RDH10/CTNNB1/FBN1/MMP17/PLCE1/BMP2/HES5/ADAMTS1/CENPF/EFNB2/LRP4/BMP4/ERBB4/LAMA5/SMAD3/EPHA7/TMEM59L/GLI3/BCL2/PODXL/TGFB2/MTSS1/BMP7/FGFR2/PDGFA/STRA6/MYO1E/BASP1/SIX4/HS3ST3B1/HELLS/SULF1/SMAD1/PDGFD/SMO/SLIT2/PDGFRB/SULF2/PROM1/PROX1/CD24/BCL2L11/NOTCH1/KIRREL3/SERPINF1/FRAS1/ASS1/SOX4/GLIS2/SOX9/ZBTB16/GDF11/PBX1/PLXND1/ADAMTS6/FGF2/MAGI2/EPHA4/NF1/CDKN1C/AP1B1/EPCAM/JMJD6	74
GO:0051962	positive regulation of nervous system development	70/1715	323/21261	1.498400816498824e-14	6.352149175657515e-12	4.818541573056744e-12	POU4F2/HES1/DRD2/GSX2/NEFL/TNFRSF1B/NTRK1/NCAN/ASPM/TGM2/FLRT3/CTNNB1/SLITRK6/BMP2/CAMK2B/MAPT/TPBG/CDON/MAN2A1/HAP1/HAPLN3/MAP1B/GLI3/SYNDIG1/LYN/MYB/CBLN1/XRCC2/ETV5/HAPLN2/FLRT2/WNT3/ASCL1/OBSL1/FZD4/NRXN1/SEMA4D/EPHB1/DSCAM/SMO/SLIT2/SLITRK5/MAP3K13/PLXNB2/DISC1/DCT/MAP6/SLC7A5/VCAN/NOTCH1/TIAM1/SERPINF1/WDR62/FZD3/LRRTM2/ID4/IL6ST/MYRF/METRN/EFNA5/NLGN1/PLXND1/PLXNA2/RELN/DAG1/FGF2/EPHA4/SPINT1/TRAK1/CLSTN2	70
GO:0003206	cardiac chamber morphogenesis	40/1715	128/21261	2.6867400668013622e-14	1.0630534864310724e-11	8.063991063655737e-12	WNT5A/HES1/CCN1/TGFBR2/TBX3/SMAD6/MYH7/GATA3/SFRP2/DHRS3/ISL1/ADGRG6/FGFRL1/BMP2/FZD2/ADAMTS1/NRG1/BMP4/TBX20/FZD1/TPM1/TGFBR3/TGFB2/BMP7/FGFR2/PKP2/PARVA/NRP2/SMO/SLIT2/SLIT3/PROX1/DNAH11/NOTCH1/RYR2/SOX4/COL11A1/SEMA3C/SAV1/FHL2	40
GO:0061351	neural precursor cell proliferation	46/1715	171/21261	1.5570767844778287e-13	5.775781697422446e-11	4.381327241586628e-11	WNT5A/DRD2/MELK/NCAN/NFIB/ASPM/NFIA/CEND1/KIF14/SHCBP1/CTNNB1/ADGRG1/CDON/DISP3/HAPLN3/FOXO1/GLI3/LYN/FGFR2/HHIP/HAPLN2/ASCL1/ACSL6/EPHB1/SMO/PLXNB2/DISC1/DCT/PROX1/VCAN/NOTCH1/BTG2/NDE1/WDR62/FZD3/EML1/ID4/WDR47/FGF2/RORA/NF1/SPINT1/RYK/GPR37L1/NBN/SPINT2	46
GO:0001505	regulation of neurotransmitter levels	51/1715	204/21261	1.762280289438513e-13	5.908919556941535e-11	4.482321455245678e-11	ATP1A2/DRD2/SLC6A1/SV2C/CPLX2/SYN3/SLC18A2/MYOF/HRH3/SNAP25/RAB3A/RAB3B/ABCC8/UNC13A/SLC1A3/SYN1/RIMS3/CAMK2A/SYT7/SYT4/STX1A/STX1B/GPR158/PPFIA2/ASIC1/SLC1A6/SNPH/NRXN1/SYT11/CHRNA3/NAPB/RIMS4/STXBP1/CPLX1/CADPS/RIMS2/PPFIA3/LIN7A/SYT9/BRSK1/SLC1A2/SNAP23/NLGN1/STXBP3/NF1/MCTP1/ZNF219/BAIAP3/SYNJ1/UNC13B/RIMS1	51
GO:0003007	heart morphogenesis	61/1715	273/21261	1.7920901773369438e-13	5.908919556941535e-11	4.482321455245678e-11	WNT5A/HES1/CCN1/TGFBR2/TBX3/SMAD6/SIX1/MYH7/HAS2/YAP1/GATA3/SFRP2/COL2A1/DHRS3/ISL1/OLFM1/ADGRG6/FGFRL1/FOXN4/CTNNB1/S1PR1/BMP2/FZD2/NDRG4/ADAMTS1/COL5A1/EPHB4/NRG1/BMP4/TBX20/LEMD2/SMAD3/FZD1/TPM1/NPY1R/TGFBR3/TGFB2/BMP7/FGFR2/PKP2/FLRT2/PARVA/STIL/NRP2/SMO/SLIT2/SLIT3/PROX1/DNAH11/NOTCH1/RYR2/SOX4/SOX9/COL11A1/SEMA3C/SAV1/PLXND1/FHL2/DAG1/PRICKLE1/RTN4	61
GO:0003205	cardiac chamber development	46/1715	172/21261	1.9619149412721382e-13	6.128402724447442e-11	4.6488145173523184e-11	WNT5A/HES1/CCN1/TGFBR2/TBX3/MYOCD/SMAD6/MYH7/GATA3/SFRP2/DHRS3/ISL1/ADGRG6/FGFRL1/BMP2/FZD2/ADAMTS1/PDE2A/NRG1/BMP4/TBX20/FZD1/TPM1/TGFBR3/TGFB2/BMP7/FGFR2/PKP2/STRA6/PARVA/NRP2/SMO/SLIT2/SLIT3/PROX1/DNAH11/NOTCH1/RYR2/SOX4/COL11A1/SEMA3C/SAV1/PLXND1/FHL2/ADAMTS6/LMO4	46
GO:0007269	neurotransmitter secretion	42/1715	149/21261	3.16314379736859e-13	8.939646874944086e-11	6.781336351551609e-11	SV2C/CPLX2/SYN3/MYOF/HRH3/SNAP25/RAB3A/ABCC8/UNC13A/SYN1/RIMS3/CAMK2A/SYT7/SYT4/STX1A/STX1B/GPR158/PPFIA2/ASIC1/SNPH/NRXN1/SYT11/CHRNA3/NAPB/RIMS4/STXBP1/CPLX1/CADPS/RIMS2/PPFIA3/LIN7A/SYT9/BRSK1/SNAP23/NLGN1/STXBP3/NF1/MCTP1/BAIAP3/SYNJ1/UNC13B/RIMS1	42
GO:0099643	signal release from synapse	42/1715	149/21261	3.16314379736859e-13	8.939646874944086e-11	6.781336351551609e-11	SV2C/CPLX2/SYN3/MYOF/HRH3/SNAP25/RAB3A/ABCC8/UNC13A/SYN1/RIMS3/CAMK2A/SYT7/SYT4/STX1A/STX1B/GPR158/PPFIA2/ASIC1/SNPH/NRXN1/SYT11/CHRNA3/NAPB/RIMS4/STXBP1/CPLX1/CADPS/RIMS2/PPFIA3/LIN7A/SYT9/BRSK1/SNAP23/NLGN1/STXBP3/NF1/MCTP1/BAIAP3/SYNJ1/UNC13B/RIMS1	42
GO:0007416	synapse assembly	53/1715	222/21261	4.341584559446665e-13	1.1712411072870888e-10	8.884668497968127e-11	WNT5A/DRD2/SIX1/NTRK1/GAP43/SHANK2/SLIT1/FLRT3/CTNNB1/SLITRK6/LRP4/SNAP25/ERBB4/FZD1/GABRB3/LGI2/TPBG/EPHA7/FZD5/MAP1B/SYNDIG1/GRIA1/CBLN1/LZTS1/DNM3/FLRT2/MDGA1/SDK2/SIX4/NRXN1/SEMA4D/EPHB1/DSCAM/SLITRK5/ACHE/PLXNB2/RAB29/SRGAP2/KIRREL3/PCDHB4/PCDHB9/ADD2/LRRTM2/CNTN5/PCDHB16/EFNA5/NLGN1/PLXND1/PCDHB14/SPTBN2/RYK/PDLIM5/CLSTN2	53
GO:0006836	neurotransmitter transport	53/1715	223/21261	5.256509603729116e-13	1.356408021657926e-10	1.0289286762082118e-10	ATP1A2/DRD2/SLC17A6/SLC6A1/SV2C/CHAT/CPLX2/SYN3/SLC18A2/MYOF/HRH3/SNAP25/RAB3A/RAB3B/ABCC8/UNC13A/SLC1A3/SYN1/RIMS3/CAMK2A/SYT7/SYT4/SLC6A7/STX1A/STX1B/GPR158/PPFIA2/ASIC1/SLC1A6/SNPH/NRXN1/SYT11/CHRNA3/NAPB/RIMS4/STXBP1/CPLX1/CADPS/RIMS2/PPFIA3/LIN7A/SYT9/BRSK1/SLC1A2/SNAP23/NLGN1/STXBP3/NF1/MCTP1/BAIAP3/SYNJ1/UNC13B/RIMS1	53
GO:0060411	cardiac septum morphogenesis	28/1715	73/21261	6.749699804037262e-13	1.6691445140400477e-10	1.2661607921871652e-10	WNT5A/HES1/CCN1/TGFBR2/TBX3/SMAD6/DHRS3/ISL1/FGFRL1/FZD2/BMP4/TBX20/FZD1/TGFBR3/TGFB2/BMP7/FGFR2/PARVA/NRP2/SMO/SLIT2/SLIT3/PROX1/DNAH11/NOTCH1/SOX4/SEMA3C/SAV1	28
GO:0045664	regulation of neuron differentiation	50/1715	205/21261	8.372249486045054e-13	1.9698732988346424e-10	1.4942842369734874e-10	POU4F2/HES1/NOTCH3/SIX1/TGIF2/CNTN2/SFRP2/ASPM/ISL1/REST/BMP2/HES5/BEND6/BMP4/CTDSP1/CDON/ZHX2/DISP3/MAP1B/GLI3/BCL2/ETV5/BMP7/SH3GL3/DTX1/ECT2/ASCL1/MAP3K13/PROX1/NOTCH1/TIAM1/CASZ1/BCL11A/WDR62/SOX9/MMD/ID4/GDF11/NBL1/NLGN1/PBX1/CALR/RELN/FGF2/GDPD5/YWHAH/NAP1L2/TCF3/TCF4/GPR37L1	50
GO:0034329	cell junction assembly	89/1715	500/21261	8.629605015956311e-13	1.9698732988346424e-10	1.4942842369734874e-10	WNT5A/DRD2/SIX1/NTRK1/THBS1/THY1/AJUBA/CDH6/GAP43/SHANK2/SLIT1/FLRT3/CTNNB1/CORO2B/SLITRK6/CLDN1/LRP4/SNAP25/ERBB4/NPHP1/STON1/SMAD3/FZD1/GABRB3/LGI2/TPBG/EPHA7/FZD5/MAP1B/SYNDIG1/BCL2/GRIA1/ITGA2/CBLN1/MARVELD2/CDH7/LZTS1/DNM3/PKP2/ITGA6/FLRT2/CLASP2/CDH20/ECT2/MDGA1/SDK2/SIX4/NRXN1/SEMA4D/EPHB1/MAP4K4/DSCAM/SLITRK5/ACHE/MMP14/CDH11/PLXNB2/SORBS1/FBF1/TRIP6/RAB29/SRGAP2/KIRREL3/PCDHB4/TLN1/PEAK1/WHAMM/PCDHB9/ADD2/EPHA2/CNTNAP2/LRRTM2/CNTN5/PCDHB16/CLDN4/EFNA5/DST/AFDN/NLGN1/PLXND1/PCDHB14/SH3BP1/ARVCF/RAPGEF1/SPTBN2/RYK/PKP4/PDLIM5/CLSTN2	89
GO:0090596	sensory organ morphogenesis	64/1715	306/21261	1.1049179871831718e-12	2.428773427382268e-10	1.84239151313155e-10	WNT5A/TBX3/SIX1/THY1/GATA3/COL2A1/FBN2/TFAP2A/FOXN4/CTNNB1/SLITRK6/FBN1/GNGT1/FZD2/COL5A1/ATP6V1B1/BMP4/RORB/CLRN1/CDON/ZHX2/ALDH1A3/MAN2A1/FZD5/LHFPL5/GLI3/BCL2/OLFM3/MFAP2/MFRP/BMP7/FGFR2/LRIG3/STRA6/CDH23/SDK2/SIX4/TSKU/EPHB1/DSCAM/STOX1/FAT1/PROM1/PROX1/TULP1/NECTIN3/NOTCH1/SPRY2/FJX1/IFT122/CRB1/EPHA2/SOX9/COL11A1/FZD3/GDF11/PTPRM/FGF2/TSPAN12/AGTPBP1/NF1/MYO6/WDR19/MYO15A	64
GO:0060041	retina development in camera-type eye	45/1715	179/21261	3.762395352573075e-12	7.974934434829001e-10	6.049535685321445e-10	POU4F2/HES1/RHOJ/TGIF2/THY1/PDGFRA/ATOH7/CELF4/NFIB/NFIA/TFAP2A/FOXN4/RORB/NPHP1/COL4A1/CDON/ZHX2/DCX/MAN2A1/TGFB2/CYP1B1/MFRP/SDK2/FZD4/DSCAM/PDGFRB/ACHE/XRN2/PROM1/BMPR1B/PROX1/TULP1/NECTIN3/NOTCH1/FJX1/SERPINF1/CRB1/SOX9/GDF11/PTPRM/PDE6B/TSPAN12/AGTPBP1/SLC4A5/JMJD6	45
GO:0003279	cardiac septum development	34/1715	112/21261	5.736335774790025e-12	1.173970787013062e-9	8.905374994111411e-10	WNT5A/HES1/CCN1/TGFBR2/TBX3/SMAD6/GATA3/DHRS3/ISL1/FGFRL1/FZD2/PDE2A/BMP4/TBX20/FZD1/TGFBR3/TGFB2/BMP7/FGFR2/STRA6/PARVA/NRP2/SMO/SLIT2/SLIT3/PROX1/DNAH11/NOTCH1/SOX4/SEMA3C/SAV1/PLXND1/ADAMTS6/LMO4	34
GO:0050769	positive regulation of neurogenesis	57/1715	270/21261	1.2828791016256064e-11	2.537962489382658e-9	1.9252189184746383e-9	POU4F2/HES1/DRD2/GSX2/NEFL/TNFRSF1B/NCAN/ASPM/TGM2/CTNNB1/BMP2/CAMK2B/MAPT/CDON/MAN2A1/HAP1/HAPLN3/MAP1B/GLI3/LYN/MYB/XRCC2/ETV5/HAPLN2/WNT3/ASCL1/OBSL1/FZD4/SEMA4D/DSCAM/SMO/SLIT2/MAP3K13/PLXNB2/DISC1/DCT/MAP6/SLC7A5/VCAN/NOTCH1/TIAM1/SERPINF1/WDR62/FZD3/ID4/IL6ST/MYRF/METRN/EFNA5/PLXND1/PLXNA2/RELN/DAG1/FGF2/EPHA4/SPINT1/TRAK1	57
GO:0021953	central nervous system neuron differentiation	46/1715	192/21261	1.32764114333736e-11	2.5417903824862036e-9	1.928122638388417e-9	HES1/DRD2/GSX2/CNTN2/NFIB/ISL1/CEND1/NHLH2/ELAVL4/FOXN4/HES5/PHOX2A/FAIM2/TBX20/MAPT/GLI3/CBLN1/DCC/FGFR2/MAP2/DBX1/PRDM8/DCLK1/MDGA1/ASCL1/TSKU/EPHB1/NOVA2/NRP2/SMO/SLIT2/BMPR1B/CDH11/NR4A2/DISC1/PROX1/BTG2/DRAXIN/PALS1/ID4/WDR47/RORA/LMO4/EPHA4/AGTPBP1/SCYL2	46
