ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003206	cardiac chamber morphogenesis	42/1708	128/21261	7.543101951729358e-16	4.102761725199704e-13	3.1110784126271323e-13	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/POU4F1/DHRS3/SFRP2/ISL1/BMP2/NRG1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/ADAMTS1/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/SLIT2/TGFB2/BMP7/DSP/SMO/FHL2/RYR2/DNAH11/SOX4/COL11A1/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/HIF1A/CITED2	42
GO:0050767	regulation of neurogenesis	86/1708	427/21261	1.1511016343010775e-15	5.739200898352789e-13	4.3519719682786353e-13	POU4F2/WNT5A/HES1/FSTL4/NEFL/GSX2/POU4F1/DRD2/MAG/REST/ASPM/BMP2/NCAN/NFATC4/TGM2/SLIT1/CTDSP1/HAP1/YAP1/XRCC2/MAPT/HMGB2/CDON/NRP1/GLI3/THY1/ABCC8/HES2/MAP1B/DCC/LRP4/MAP2/FZD4/ETV5/DSCAM/SYT4/SLIT2/MAP6/PLXNA2/CAMK2B/NR2E1/BMP7/CDH4/VCAN/DCT/LYN/SEMA4D/FN1/MAN2A1/SMO/PLAG1/SEMA3C/OBSL1/ID4/SEMA6B/SERPINF1/TIAM1/PROX1/SLC7A5/DRAXIN/MAP3K13/MYRF/DPYSL5/CRABP2/LRP8/NOTCH1/EFNA5/PLXNB2/GPR37L1/FGF2/BTG2/WDR62/SPART/YWHAH/EPHA4/DYNLT1/PLXNA1/TENM4/SPINT1/RTN4/SEMA3E/HIF1A/METRN/DUSP10/RELN/DAG1	86
GO:0043010	camera-type eye development	79/1708	379/21261	2.3621080635646238e-15	1.0871148111005495e-12	8.243470246124315e-13	POU4F2/SLC17A6/WNT5A/CRYBB3/HES1/GATA3/NFIB/RHOJ/BMP4/RET/DRD2/CRYBA1/PDGFRA/CELF4/NFIA/SLITRK6/RDH10/ATOH7/FOXN4/LHX1/MIP/FBN2/BFSP1/RORB/MAF/LAMC3/FZD5/CDON/COL4A1/ALDH1A3/ALDH1A2/NRP1/GLI3/THY1/TGFBR2/ZHX2/FBN1/SMAD3/BIRC7/FZD4/TFAP2A/DSCAM/CYP1B1/STRA6/EGFR/SDK2/PROM1/TGFB2/NR2E1/MERTK/BMP7/EPHB1/BMPR1B/SPRED1/SPRY2/MAN2A1/IFT122/FAT1/CRB1/PDGFRB/GDF11/NECTIN3/SERPINF1/PROX1/CDKN1C/NOTCH1/TWSG1/FGF2/EPHA2/SOX9/PLAAT3/FJX1/TSKU/HIF1A/WDR19/TMOD1/CITED2/SLC4A5/SIX3	79
GO:0003205	cardiac chamber development	48/1708	172/21261	8.508486211458174e-15	3.636162357368161e-12	2.7572613211567467e-12	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/MYOCD/POU4F1/DHRS3/SFRP2/ISL1/BMP2/NRG1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/ADAMTS1/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/STRA6/SLIT2/TGFB2/BMP7/PDE2A/SCN5A/DSP/SMO/FHL2/RYR2/DNAH11/SOX4/COL11A1/ADAMTS6/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/LMO4/HIF1A/CITED2	48
GO:0060411	cardiac septum morphogenesis	30/1708	73/21261	1.0136372831458878e-14	4.043061243374565e-12	3.0658082037605452e-12	WNT5A/HES1/CCN1/BMP4/SMAD6/DHRS3/ISL1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/PARVA/FZD1/SLIT2/TGFB2/BMP7/SMO/DNAH11/SOX4/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/CITED2	30
GO:0051962	positive regulation of nervous system development	70/1708	323/21261	1.2230862964023693e-14	4.57357831960961e-12	3.4680933799304027e-12	POU4F2/HES1/NEFL/GSX2/DRD2/MAG/NTRK1/FLRT3/ASPM/BMP2/SLITRK6/NCAN/TGM2/HAP1/XRCC2/MAPT/CDON/NRP1/TPBG/GLI3/MAP1B/CBLN1/FZD4/SYNDIG1/ETV5/DSCAM/SLIT2/MAP6/PLXNA2/CAMK2B/NR2E1/CDH4/EPHB1/VCAN/DCT/LYN/SEMA4D/FN1/SLITRK4/MAN2A1/SMO/FLRT2/PLAG1/OBSL1/LRRTM2/NLGN1/ID4/SERPINF1/TIAM1/SLC7A5/SLITRK5/MAP3K13/NRXN1/MYRF/CRABP2/LRP8/NOTCH1/EFNA5/PLXNB2/FGF2/WDR62/CLSTN2/EPHA4/PLXNA1/TENM4/SPINT1/HIF1A/METRN/RELN/DAG1	70
GO:0003007	heart morphogenesis	62/1708	273/21261	4.323963147529199e-14	1.5217806771568937e-11	1.1539492981950988e-11	WNT5A/HES1/GATA3/EDN1/CCN1/BMP4/SMAD6/POU4F1/HAS2/OLFM1/DHRS3/S1PR1/SFRP2/COL2A1/ISL1/BMP2/FOXN4/NRG1/COL5A1/FGFR2/EPHB4/YAP1/FGFRL1/TBX20/ALDH1A2/NRP1/TBX3/NDRG4/TGFBR2/ADAMTS1/SMAD3/SLIT3/TGFBR3/FZD2/TPM1/PARVA/FZD1/SLIT2/TGFB2/BMP7/DSP/STIL/SMO/FHL2/RYR2/DNAH11/FLRT2/SOX4/COL11A1/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/SOX9/EMP2/PTCH1/RTN4/HIF1A/CITED2/TTN/DAG1	62
GO:0045664	regulation of neuron differentiation	52/1708	205/21261	4.6375877015453524e-14	1.5414826232414357e-11	1.1688890639567527e-11	POU4F2/HES1/NOTCH3/BMP4/RET/MAG/REST/SFRP2/ASPM/ISL1/BMP2/CNTN2/CTDSP1/DTX1/CDON/DISP3/GLI3/ZHX2/MAP1B/ETV5/ECT2/NR2E1/SH3GL3/BMP7/ARHGEF2/BCL2/ADRA2C/NLGN1/GDF11/ID4/BCL11A/TIAM1/CASZ1/GDPD5/PROX1/MAP3K13/PBX1/NOTCH1/GPR37L1/FGF2/WDR62/YWHAH/RAP1GAP/HMG20B/SOX9/ROCK1/CALR/MMD/TCF4/DIXDC1/RELN/SIX3	52
GO:0021537	telencephalon development	67/1708	310/21261	5.21100918981031e-14	1.6409193675071098e-11	1.2442908370128774e-11	WNT5A/HES1/NFIB/NEFL/GSX2/BMP4/ATP1A2/LPAR1/DRD2/COL3A1/ASPM/BMP2/CNTN2/LHX1/H2AX/KCNA2/KCNC1/CDON/ERBB4/ALDH1A3/GLI3/KIF14/ADGRG1/PRDM8/FAT4/SLC1A2/BTBD3/MDGA1/EGFR/SLC2A1/CCDC141/SLIT2/ATAT1/TUBB2B/NR2E1/TUBA1A/SCN5A/NDE1/KIRREL3/TACC2/CASP3/RFX4/SMO/EPHA5/ID4/SEMA6B/PROX1/DRAXIN/FEZ1/SLITRK5/LRP8/BTG2/WDR62/WDR47/FOXP1/RTN4RL1/FOXP2/CNTNAP2/TSKU/RTN4/HIF1A/TACC3/PLCB1/DIXDC1/RELN/AKIRIN2/SIX3	67
GO:0048762	mesenchymal cell differentiation	63/1708	286/21261	1.1915489609254828e-13	3.5645187166085816e-11	2.702934748204648e-11	WNT5A/HES1/GATA3/EDN1/GREM1/BMP4/RET/HPN/BAMBI/HAS2/OLFM1/FGF19/HMGA2/SFRP2/ISL1/BMP2/RDH10/VASN/NRG1/FGFR2/FAM83D/PDPN/TBX20/ERBB4/ALDH1A2/NRP1/TBX3/TGFBR2/SMAD3/LAMA5/TGFBR3/TGFB2/BMP7/CLASP2/SPRED1/SEMA4D/LDLRAD4/FN1/SPRY2/BCL2/SMO/SEMA3C/DACT3/NRP2/TCF7L2/ANXA6/SEMA6B/TIAM1/NCAM1/NOTCH1/DDX5/BCL9L/SOX9/ROCK1/EMP2/EPHA4/RTN4/SEMA3E/HIF1A/FUZ/EPB41L5/CITED2/DAG1	63
GO:0031346	positive regulation of cell projection organization	76/1708	386/21261	1.8443029587213733e-13	5.2545069533476086e-11	3.984433960946927e-11	POU4F2/WNT5A/NEFL/RET/CNR1/STMN2/NTRK1/ATOH7/RIPOR2/ZNF804A/HAP1/TRIM67/APOE/ENC1/MAPT/NRP1/DNM3/ELAVL4/NDRG4/PLCE1/CNTN1/CLRN1/EPS8L1/MAP1B/ENPP2/DOCK11/FZD4/PROM2/DPYSL3/DSCAM/PLPPR5/CEP135/FZD1/SLIT2/TUBB2B/MAP6/PLXNA2/CAMK2B/BMP7/FNBP1L/CDH4/GRN/ITGA6/LYN/SEMA4D/RREB1/FN1/SERPINI1/PPP2R5B/PRKD1/GPC2/OBSL1/NLGN1/TOX/RGS2/MNS1/SERPINF1/TIAM1/NEDD9/KAT2B/FEZ1/CARMIL1/MAP3K13/CRABP2/LRP8/EFNA5/PLXNB2/FYN/MAGI2/EPHA4/PLXNA1/AUTS2/METRN/FUZ/P3H1/RELN	76
GO:0060560	developmental growth involved in morphogenesis	59/1708	264/21261	3.720975766521175e-13	1.011936273231645e-10	7.673399786462328e-11	POU4F2/WNT5A/EDN1/FSTL4/BMP4/MAG/OLFM1/FLRT3/S1PR1/SFRP2/RDH10/CSF1/LHX1/FGFR2/SLIT1/YAP1/APOE/MAPT/PAK6/NRP1/TGFBR2/ALCAM/MAP1B/DCC/UNC13A/MAP2/SLIT3/DSCAM/SYT4/SLIT2/CDH4/TSC22D4/SEMA4D/DCLK1/FN1/SPRY2/RIMS2/PRKG1/SEMA3C/NRP2/NRN1/BCL11A/SEMA6B/TIAM1/DRAXIN/MAP3K13/CRABP2/NOTCH1/EFNA5/SPART/SOX9/MAGI2/CYFIP2/PLXNA1/AUTS2/RTN4/SEMA3E/EPB41L5/RIMS1	59
GO:0060537	muscle tissue development	84/1708	457/21261	5.180915455239005e-13	1.3477137899432595e-10	1.0219563209189984e-10	WNT5A/EDN1/IGF2/GREM1/BMP4/ADRA1A/MYOCD/POU4F1/MYL7/ADAMTS9/COL3A1/S1PR1/PDGFRA/ISL1/BMP2/NRG1/IGFBP5/FGFR2/P2RX2/YAP1/JPH2/AKAP6/FZD7/CDON/TBX20/YBX3/ERBB4/ALDH1A2/TBX3/NDRG4/CENPF/HIVEP3/HLF/DMD/SMAD3/CDK1/TGFBR3/TPM1/STRA6/SGCD/TGFB2/EFNB2/MAPK11/BMP7/HDAC9/EPHB1/SCN5A/DSP/BCL2/SMO/NLN/FHL2/DSG2/RYR2/COL11A1/PRKG1/SEMA3C/OBSL1/PDGFRB/SMAD1/SAV1/ATF3/HOMER1/RGS2/PPARGC1A/PLN/PROX1/EYA2/NOTCH1/PDLIM5/FGF2/BTG2/DDX5/MYH11/BCL9L/HMG20B/SOX9/CALR/FOXP1/CREB1/PTCH1/TENM4/CITED2/TTN	84
GO:0021953	central nervous system neuron differentiation	48/1708	192/21261	7.7877199746745485e-13	1.9414136920199094e-10	1.4721523285459345e-10	HES1/NFIB/GSX2/GLI2/POU4F1/DRD2/FAIM2/ISL1/CNTN2/FOXN4/LHX1/FGFR2/NHLH2/CEND1/MAPT/TBX20/NRP1/ELAVL4/GLI3/PRDM8/NR4A2/DCC/CBLN1/MAP2/PHOX2A/MDGA1/SLIT2/NOVA2/NR2E1/EPHB1/BMPR1B/DCLK1/SMO/NRP2/ID4/TOX/PROX1/DRAXIN/BTG2/EPHA4/WDR47/DYNC2H1/LMO4/PTCH1/PLXNA1/TSKU/SEMA3E/SCYL2	48
GO:0014706	striated muscle tissue development	60/1708	276/21261	8.363538905956067e-13	2.0015621309734059e-10	1.517762218301922e-10	WNT5A/EDN1/GREM1/BMP4/ADRA1A/MYOCD/POU4F1/MYL7/ADAMTS9/S1PR1/PDGFRA/ISL1/BMP2/NRG1/FGFR2/YAP1/JPH2/AKAP6/FZD7/TBX20/ERBB4/ALDH1A2/TBX3/NDRG4/CENPF/SMAD3/CDK1/TGFBR3/TPM1/SGCD/TGFB2/EFNB2/MAPK11/BMP7/SCN5A/DSP/FHL2/DSG2/RYR2/COL11A1/PRKG1/SEMA3C/OBSL1/PDGFRB/SMAD1/SAV1/RGS2/PLN/PROX1/EYA2/NOTCH1/PDLIM5/FGF2/MYH11/CALR/FOXP1/CREB1/TENM4/CITED2/TTN	60
GO:0003279	cardiac septum development	35/1708	112/21261	9.717389075933872e-13	2.2361207246658598e-10	1.695625381266194e-10	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/DHRS3/ISL1/FGFR2/FGFRL1/TBX20/NRP1/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/PARVA/FZD1/STRA6/SLIT2/TGFB2/BMP7/PDE2A/SMO/DNAH11/SOX4/ADAMTS6/SEMA3C/NRP2/SAV1/PROX1/NOTCH1/LMO4/CITED2	35
GO:0001763	morphogenesis of a branching structure	53/1708	234/21261	3.3697571652542977e-12	7.467132266561653e-10	5.662243034014045e-10	WNT5A/EDN1/GREM1/BMP4/GLI2/CELSR1/DRD2/SFRP2/BMP2/RDH10/SOCS3/NFATC4/CSF1/LHX1/TGM2/FGFR2/YAP1/FZD5/COL4A1/TBX20/NRP1/TBX3/GLI3/CSMD1/TGFBR2/TIMELESS/SULF1/TMEM59L/LAMA5/HS3ST3B1/MMP14/SLIT2/BMP7/PAK1/SPRY2/BCL2/SMO/SEMA3C/BCL11A/PROX1/MAP3K13/PBX1/NOTCH1/FGF2/COL13A1/EPHA2/SOX9/PTCH1/PLXNA1/SPINT1/RTN4/SEMA3E/DAG1	53
GO:0048738	cardiac muscle tissue development	56/1708	257/21261	4.36681945604779e-12	9.33095743054783e-10	7.075560847957135e-10	WNT5A/EDN1/GREM1/BMP4/ADRA1A/MYOCD/POU4F1/MYL7/ADAMTS9/S1PR1/PDGFRA/ISL1/BMP2/NRG1/FGFR2/YAP1/JPH2/AKAP6/FZD7/TBX20/ERBB4/ALDH1A2/TBX3/NDRG4/CDK1/TGFBR3/TPM1/SGCD/TGFB2/EFNB2/MAPK11/BMP7/SCN5A/DSP/FHL2/DSG2/RYR2/COL11A1/PRKG1/OBSL1/PDGFRB/SMAD1/SAV1/RGS2/PLN/PROX1/NOTCH1/PDLIM5/FGF2/MYH11/CALR/FOXP1/CREB1/TENM4/CITED2/TTN	56
GO:0060485	mesenchyme development	69/1708	356/21261	5.161370899699433e-12	1.0346191339294644e-9	7.845401386799425e-10	WNT5A/HES1/GATA3/EDN1/ZFP36L1/GREM1/BMP4/RET/HPN/BAMBI/HAS2/OLFM1/FGF19/HMGA2/SFRP2/ISL1/BMP2/BNC2/RDH10/VASN/NRG1/FGFR2/YAP1/FAM83D/PDPN/TBX20/ERBB4/ALDH1A2/NRP1/TBX3/TGFBR2/SMAD3/LAMA5/TGFBR3/ACTA2/TGFB2/BMP7/CLASP2/BASP1/SPRED1/SEMA4D/LDLRAD4/FN1/SPRY2/BCL2/SMO/SOX4/SEMA3C/DACT3/NRP2/TCF7L2/ANXA6/SEMA6B/TIAM1/NCAM1/NOTCH1/DDX5/BCL9L/SOX9/ROCK1/EMP2/EPHA4/RTN4/SEMA3E/HIF1A/FUZ/EPB41L5/CITED2/DAG1	69
GO:0003231	cardiac ventricle development	37/1708	130/21261	5.187794420505421e-12	1.0346191339294644e-9	7.845401386799425e-10	WNT5A/HES1/GATA3/CCN1/BMP4/SMAD6/MYOCD/POU4F1/SFRP2/ISL1/NRG1/FGFR2/FGFRL1/TBX20/TBX3/TGFBR2/SLIT3/TGFBR3/FZD2/TPM1/FZD1/STRA6/SLIT2/TGFB2/PDE2A/SCN5A/DSP/RYR2/SOX4/COL11A1/SEMA3C/SAV1/PROX1/NOTCH1/LMO4/HIF1A/CITED2	37
