"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060271","cilium assembly","148/3691","355/12342",0.416901408450704,1.39403879249488,4.92053070404827,1.13252339592392e-06,0.000106766069233919,9.09269980076718e-05,"CEP290/CC2D2A/DYNC2H1/PIBF1/RILPL1/AHI1/NEK1/TRAF3IP1/RAB11FIP3/SPAG1/DYNC2I1/SCLT1/CDKL5/CPLANE1/NPHP3/ARL13B/CDC14A/FSIP2/CFAP69/CEP350/CEP126/BBS5/KIAA0586/PPP1R35/FAM149B1/ENTR1/ARMC2/CDKL1/CFAP43/CCDC88A/KIF27/CCDC146/TMEM250/SEPTIN9/CEP128/TTC21B/TMEM67/CEP162/CCDC39/CEP135/TBC1D32/CFAP44/ODF2L/INTU/HTT/ASAP1/BBS9/DNAAF11/DNAAF4/SPEF2/CCDC66/TAPT1/NOTCH1/ONECUT1/DNAH17/IFT74/CDC14B/SPATA6/TTLL5/TTC39C/MPHOSPH9/CEP120/RPGRIP1L/TBC1D31/KIF3A/CEP164/CCDC57/PFN4/YAP1/DZIP1/DNAAF5/SPAG17/CEP70/GSK3B/OFD1/ATG5/CFAP70/KIAA0753/DYNC2LI1/MAK/DYNLT2B/MARK4/IFT88/CFAP221/IFT25/EVI5L/UBE2B/DNHD1/LRGUK/DNAL1/TTLL3/BBIP1/TPGS1/DNAH7/HYLS1/TTC12/DNAH5/CEP83/NEURL1/CCDC65/CFAP46/RPGRIP1/ARMC9/CFAP54/USP9X/INPP5E/TCTN2/IFT80/PCNT/AKT1/CENPJ/IQUB/KCNQ1/JHY/CFAP47/AVIL/DNAI1/ODAD3/RPGR/DNAH1/CROCC/IFT56/ARL6/WDPCP/B9D2/ENKD1/ODAD2/CFAP53/CFAP58/TEKT3/DNAAF10/MEIG1/CEP97/WDR35/CFAP91/BBOF1/TRAPPC14/CFAP74/CFAP61/FOXJ1/DISC1/RSPH4A/DNAAF1/DNAAF8/ODAD1/TEKT1/NME5/DNAI3",148
"GO:0007281","germ cell development","103/3691","232/12342",0.443965517241379,1.48453601023926,4.86644727639376,1.75071968732275e-06,0.000151291359646141,0.000128846826110859,"EIF4G3/LSM14B/ARID4B/PRKACA/ATM/FMN2/PANK2/DPY19L2/VPS13B/REC8/AGFG1/SMARCA2/YTHDC1/BCL2/EPC1/ING2/TUT4/FSIP2/CFAP69/TIAL1/ARID4A/KMT2D/ARMC2/CFAP43/CDYL/CCDC146/CEP128/CATSPER2/ANGPT2/CFAP44/KDM1B/NANOS1/QKI/SPEF2/INHBB/PDE5A/PSME4/PAFAH1B1/ADGB/FXR1/HOOK1/MARF1/TTLL5/TUT7/PFN4/DZIP1/PIK3CA/SPAG17/C14orf39/STAU2/BRCA2/STK33/BRIP1/CFAP221/YTHDC2/UBE2B/DNHD1/ACVR1/CTCF/TPGS1/FER/TTC12/NPR2/SLC9A8/ROPN1L/NEURL1/ASPM/IQCN/ZDBF2/PAQR7/PYGO1/CFAP54/NPM2/AFF4/KNL1/FANCC/AKT1/STRBP/CFAP52/CFAP47/MAEL/GSK3A/DNAH1/PTCH1/IFT56/KASH5/PMFBP1/TSSK6/CABYR/CFAP53/CFAP58/MEIG1/TTC21A/NDN/SHB/IGF2/PLD6/TAF4B/PRKG1/BBOF1/CFAP61/TDRD12/NME5",103
"GO:0044782","cilium organization","154/3691","378/12342",0.407407407407407,1.36229266383696,4.67284397683085,3.42914161116172e-06,0.000271323971937835,0.000231072235147788,"CEP290/CC2D2A/DYNC2H1/PIBF1/RILPL1/AHI1/PKD2/NEK1/TRAF3IP1/RAB11FIP3/SPAG1/DYNC2I1/SCLT1/CDKL5/CPLANE1/NPHP3/ARL13B/CDC14A/FSIP2/CFAP69/CEP350/CEP126/BBS5/KIAA0586/PPP1R35/FAM149B1/RTTN/ENTR1/ARMC2/CDKL1/CFAP43/CCDC88A/KIF27/CCDC146/TMEM250/SEPTIN9/CEP128/TTC21B/TMEM67/CEP162/CCDC39/CEP135/TBC1D32/CFAP44/ODF2L/INTU/HTT/ASAP1/BBS9/DNAAF11/DNAAF4/SPEF2/CCDC66/TAPT1/NOTCH1/ONECUT1/DNAH17/IFT74/CEP78/CDC14B/SPATA6/TTLL5/TTC39C/MPHOSPH9/CEP120/RPGRIP1L/TBC1D31/KIF3A/CEP164/CCDC57/PFN4/YAP1/DZIP1/DNAAF5/SPAG17/CEP70/GSK3B/OFD1/ATG5/CFAP70/KIAA0753/DYNC2LI1/MAK/DYNLT2B/MARK4/IFT88/CFAP221/IFT25/EVI5L/UBE2B/DNHD1/LRGUK/DNAL1/TTLL3/BBIP1/TPGS1/DNAH7/LCA5L/HYLS1/TTC12/DNAH5/CEP83/NEURL1/CCDC65/CFAP46/RPGRIP1/ARMC9/CFAP54/USP9X/INPP5E/TCTN2/IFT80/PCNT/AKT1/CENPJ/IQUB/KCNQ1/JHY/CFAP47/AVIL/DNAI1/ODAD3/RPGR/DNAH1/CROCC/IFT56/TUB/ARL6/WDPCP/B9D2/ENKD1/ODAD2/CFAP53/CFAP58/TEKT3/DNAAF10/MEIG1/CEP97/TTC21A/WDR35/CFAP91/BBOF1/TRAPPC14/CFAP74/CFAP61/FOXJ1/DISC1/RSPH4A/DNAAF1/DNAAF8/ODAD1/TEKT1/NME5/DNAI3",154
"GO:0007286","spermatid development","64/3691","131/12342",0.488549618320611,1.63361674053454,4.76212420047518,3.66300444274802e-06,0.000271323971937835,0.000231072235147788,"EIF4G3/PRKACA/PANK2/DPY19L2/VPS13B/REC8/AGFG1/SMARCA2/EPC1/ING2/FSIP2/CFAP69/ARMC2/CFAP43/CDYL/CCDC146/CEP128/CATSPER2/CFAP44/QKI/SPEF2/PSME4/PAFAH1B1/ADGB/FXR1/HOOK1/TTLL5/PFN4/DZIP1/SPAG17/STK33/BRIP1/CFAP221/YTHDC2/UBE2B/DNHD1/TPGS1/TTC12/SLC9A8/ROPN1L/NEURL1/IQCN/PYGO1/CFAP54/AFF4/KNL1/STRBP/CFAP52/CFAP47/DNAH1/PTCH1/IFT56/PMFBP1/TSSK6/CABYR/CFAP53/CFAP58/MEIG1/TTC21A/PLD6/PRKG1/BBOF1/CFAP61/NME5",64
"GO:0001578","microtubule bundle formation","56/3691","111/12342",0.504504504504504,1.68696683679073,4.74876109364702,4.21990160497613e-06,0.000291735864290683,0.000248455961163156,"CC2D2A/SPAG1/FSIP2/SPAST/CFAP69/ARMC2/CFAP43/CCDC146/CCDC39/CFAP44/DNAAF11/DNAAF4/SPEF2/CCDC66/DNAH17/TTLL5/DNAAF5/SPAG17/CDK5RAP2/OFD1/MARK4/UBE2B/LRGUK/DNAL1/TTLL3/TPGS1/DNAH7/MTCL1/CLASP1/TTC12/CLIP1/DNAH5/NEURL1/CCDC65/CFAP46/JHY/CFAP47/DNAI1/ODAD3/DNAH1/IFT56/CCSER2/ODAD2/CFAP58/DNAAF10/MEIG1/CFAP91/BBOF1/CFAP74/FOXJ1/GAS2L1/RSPH4A/DNAAF1/DNAAF8/ODAD1/DNAI3",56
"GO:0048515","spermatid differentiation","66/3691","137/12342",0.481751824817518,1.61088621563203,4.69640736050291,4.76799047297952e-06,0.000309025382529985,0.00026318052676512,"EIF4G3/VPS54/PRKACA/PANK2/DPY19L2/VPS13B/REC8/AGFG1/SMARCA2/EPC1/ING2/FSIP2/CFAP69/ARMC2/CFAP43/CDYL/CCDC146/CEP128/CATSPER2/CFAP44/QKI/SPEF2/PSME4/PAFAH1B1/ADGB/FXR1/HOOK1/TTLL5/PFN4/DZIP1/SPAG17/STK33/BRIP1/CFAP221/YTHDC2/UBE2B/DNHD1/TPGS1/TTC12/SLC9A8/ROPN1L/NEURL1/IQCN/PYGO1/CFAP54/AFF4/KNL1/STRBP/CFAP52/CFAP47/DNAH1/PTCH1/IFT56/PMFBP1/TSSK6/CABYR/NPHP1/CFAP53/CFAP58/MEIG1/TTC21A/PLD6/PRKG1/BBOF1/CFAP61/NME5",66
"GO:0007018","microtubule-based movement","151/3691","373/12342",0.404825737265416,1.35366005129498,4.53028506704119,6.46451632697674e-06,0.000394335495945581,0.000335834625283807,"KIF13A/DYNC2H1/DNAH14/FMN2/VPS13A/BLOC1S4/TRAF3IP1/LAMP1/KIF1B/DYNC2I1/DLG2/ASH1L/NPHP3/ARL8A/ING2/CCNYL1/FSIP2/SPAST/CFAP69/PURA/DNAH11/ARMC2/CFAP43/CFAP210/NEK10/KIF27/CCDC146/CEP128/TTC21B/CATSPER2/ARHGAP21/KIF7/KTN1/CCDC39/CFAP44/CFAP144/INTU/HTT/TRAK1/DNAAF11/DNAAF4/TERF2/AP3B1/SPEF2/DNAH10/STARD9/DNAH17/IFT74/PAFAH1B1/CEP78/DNAH9/TMEM232/RAB21/APC/PEX14/TTLL5/KIF3A/BICDL1/PFN4/DNAH6/DZIP1/DNAAF5/SPAG17/STAU2/DST/ADCY3/OFD1/ATG5/CFAP70/DYNC2LI1/KIF5C/MAK/DYNLT2B/IFT88/CFAP221/IFT25/UBE2B/DNHD1/TTLL3/SPG11/AP3D1/MREG/EFCAB6/TPGS1/DNAH7/LCA5L/KIF20B/CENPE/TTC12/CFAP251/TTLL9/DNAH5/ROPN1L/NEURL1/SPMIP6/CFAP276/KIF13B/CCDC65/CFAP46/CFAP54/KIF1C/IFT80/IQUB/CFAP52/JHY/CFAP47/TMEM201/DNAI1/CAMSAP3/KIF9/ODAD3/KIF16B/RPGR/DNAH1/STK11/IFT56/LRPPRC/TUB/CDR2L/WDPCP/AGTPBP1/CFAP45/KIF14/TSSK6/CABYR/ODAD2/CFAP53/CFAP58/TEKT3/MEIG1/TTC21A/QRICH2/MGARP/KIFC3/CFAP95/EFHB/WDR35/CFAP91/ENKUR/BBOF1/RASGRP1/CFAP61/TRAK2/HSPB1/RSPH4A/SPMIP8/DNAAF1/ODAD1/TEKT1/NME5/DNAI3",151
"GO:0043547","positive regulation of GTPase activity","60/3691","125/12342",0.48,1.60502844757518,4.44081373290835,1.46025479430074e-05,0.000841269012049925,0.000716464194396678,"RAPGEF6/DOCK7/RAPGEF2/MAP4K4/ASAP2/ARHGAP42/DOCK9/RALGAPA1/ARHGEF10/PKP4/MYO9A/CDKL5/RALGAPA2/EVI5/NF1/RAPGEF1/ARHGEF7/EZH2/DENND1B/MTSS2/ARHGAP44/ASAP1/ARHGAP17/ARAP3/RAB3GAP1/RIC1/SCRIB/HRAS/GSK3B/SNX9/CHN1/EVI5L/RCC2/RAB11FIP2/TIAM2/SNX13/RAP1A/RGS6/SYDE1/DOCK11/BCAR3/SYDE2/SEMA4D/RALBP1/RGS8/RALGAPB/ALS2/SNX18/CCDC125/ARHGEF16/DOCK10/SH3BP1/PIP5K1A/DOCK8/AGRN/RGS7/SIPA1L1/RASGRP1/RASGRF1/FOXJ1",60
"GO:0006816","calcium ion transport","121/3691","294/12342",0.41156462585034,1.37619360938632,4.26424002475983,2.15691002368347e-05,0.0011772187866104,0.00100257479771215,"PLCB4/TRPC1/CACNA2D1/UBR3/PRKACA/PKD2/FYN/CACNB2/CACNA1C/PPP3R1/PDE4D/CDH23/CACHD1/PPP3CA/BCL2/RYR3/PRKD1/PPP3CB/CACNG7/CACNA1A/AFG3L2/CHD7/CAMK2D/EPB41/CATSPER2/CUL5/TRPM3/STIM2/NALCN/CACNA1B/ERO1A/CEMIP/FMR1/HES1/MICU3/HTT/CACNA1G/CACNA1D/MICU2/RYR2/PLCB1/STC2/TMEM165/TRPM7/ATP2C1/CAMK2B/ITGAV/CACNG6/RYR1/GRIN2D/ATG5/EPM2A/SCN11A/SPG11/SLC8A2/ATP2B1/HOMER2/CAMK2G/FGF2/SLC8A1/CASK/CACNA2D2/ANK2/WNK3/IBTK/ITPR1/TRPM1/TPCN1/NALF1/GAS6/TRPV1/SLC8A3/TGFB1/TPT1/TPCN2/CACNG8/SELENON/HTR2C/LYN/G6PD/RRAD/EGF/CD4/RCVRN/ATP2A2/TRPM6/NOL3/ATP2A1/CACNA2D4/HPCA/HOMER3/MAIP1/PLCB3/STAC2/SLC24A4/CALCRL/MCUR1/PKD1/TRPC3/EFHB/JPH4/CACNA1S/CACNA2D3/MYLK/ITGB3/NOS1AP/GRM6/SLC24A1/JPH1/PLCG2/GPR35/PRKCE/CACNA1H/STIMATE/PTGS2/AKAP5/ASIC1/JPH3/ATP2A3/CAMK2A/OPRD1",121
"GO:0070588","calcium ion transmembrane transport","99/3691","233/12342",0.424892703862661,1.42076016013898,4.23518587372494,2.62843305451969e-05,0.00124867664958541,0.00106343166929113,"PLCB4/TRPC1/CACNA2D1/UBR3/PRKACA/PKD2/FYN/CACNB2/CACNA1C/PPP3R1/PDE4D/CACHD1/PPP3CA/BCL2/RYR3/PRKD1/PPP3CB/CACNG7/CACNA1A/AFG3L2/CHD7/CAMK2D/CATSPER2/CUL5/TRPM3/STIM2/NALCN/CACNA1B/ERO1A/CEMIP/FMR1/MICU3/HTT/CACNA1G/CACNA1D/MICU2/RYR2/PLCB1/TMEM165/TRPM7/ATP2C1/ITGAV/CACNG6/RYR1/GRIN2D/ATG5/SCN11A/SLC8A2/ATP2B1/FGF2/SLC8A1/CACNA2D2/ANK2/IBTK/ITPR1/TRPM1/TPCN1/NALF1/GAS6/TRPV1/SLC8A3/TGFB1/TPCN2/CACNG8/SELENON/HTR2C/LYN/G6PD/RRAD/ATP2A2/TRPM6/NOL3/ATP2A1/CACNA2D4/HPCA/MAIP1/PLCB3/STAC2/SLC24A4/MCUR1/PKD1/TRPC3/JPH4/CACNA1S/CACNA2D3/ITGB3/NOS1AP/GRM6/SLC24A1/JPH1/PLCG2/GPR35/PRKCE/CACNA1H/STIMATE/AKAP5/ASIC1/JPH3/ATP2A3",99
"GO:0007507","heart development","186/3691","484/12342",0.384297520661157,1.28501761040368,4.17832959665808,2.63737381097709e-05,0.00124867664958541,0.00106343166929113,"MEF2A/CC2D2A/DYNC2H1/AHI1/PKD2/ATM/TBX2/DHX36/ZFPM1/CACNA1C/LARGE1/MBD2/PPP3R1/SOX9/SORBS2/SPRED1/SOS1/CITED2/NPHP3/ROBO2/ARL13B/NIPBL/NF1/EFNB2/FHOD3/ROCK2/MOSMO/PPP3CB/ADAMTS6/SKI/BBS5/LMO4/EP300/PPP1R13L/DNAH11/EGLN1/TAB2/SMAD6/KDM6B/CNTRL/CHD7/ANKS6/GLI2/TRIP11/VEGFA/MDM4/SRF/SETD2/CCDC39/TBC1D32/SAV1/MYH11/MGRN1/LEMD2/NOX4/HES1/VEGFB/KDM6A/MAP2K5/CACNA1G/RTN4/FOXN4/COL5A1/GREB1L/DNAAF4/PCDHA10/RYR2/PTK2/BMPR1A/NOTCH1/CCM2/SMAD7/IFT74/NCOA6/ACACB/APC/FKRP/ROCK1/REST/RPGRIP1L/ADAMTS19/RYR1/PTEN/YAP1/DZIP1/EXT1/MAP2K1/SMO/IGF1R/TMEM65/ATG5/SMAD4/TTN/GNA11/WNK1/CERT1/MNAT1/IFT25/TEAD2/FOXP1/SYNPO2L/SH3PXD2B/ACVR1/NPRL3/FZD1/EPHB4/CTCF/ASCL1/PTPRJ/FGF2/ARRB2/BASP1/SLC8A1/KAT2B/COL11A1/ANK2/MDM2/DNAH5/CTDP1/ARID2/SIRT6/TGFB1/MEIS1/MIB1/ACADM/SMYD2/PPARA/NAGLU/MEF2D/SMAD3/LMNA/G6PD/NRG1/BMPR2/MAP2K4/SEC24B/PLXNA4/CDKN1B/KCNQ1/DVL1/TP53/HECTD1/MAML1/MAPK14/DNAI1/MAP2K2/ODAD3/CCM2L/GRK2/GSK3A/PTCH1/EYA1/JARID2/FZD7/SOX6/NSD2/SGCD/TAB1/ERBB4/ADAMTS9/SOX11/ODAD2/CALCRL/POU5F1/SCN5A/MSX1/MESP1/TRAF3IP2/PKD1/SLIT2/MAPK11/PRKG1/MEF2C/NOG/FGFR2/NEB/CASP8/DLL1/PCNA/TP73/FOXJ1/KCNK2/DNAAF1/TGFBR2/ZFPM2/WNT16",186
"GO:0043583","ear development","72/3691","159/12342",0.452830188679245,1.5141777807313,4.2623468556241,2.71820744723415e-05,0.00124867664958541,0.00106343166929113,"HES5/CEP290/CECR2/ADGRV1/MYO3B/AHI1/TBX2/SLC4A7/SOX9/CLRN1/CDH23/MAF/NIPBL/BCL2/MAPKAPK2/SOBP/CHD7/TRIOBP/TRIP11/PCDH15/HES1/NOTCH1/CCM2/SOX2/PAFAH1B1/TTC39C/SCRIB/REST/RPGRIP1L/RPL38/ATG5/IFT88/FGF2/COL11A1/MYO3A/SPRY2/TGFB1/NAGLU/CEBPD/PJVK/SEC24B/CDKN1B/KCNQ1/DVL1/DIAPH3/SLC25A27/BMPER/HPCA/ATP8A2/HESX1/KCNK3/EYA1/FOXG1/OC90/WDPCP/BCL2L11/EPHB2/ANP32B/LHX3/MSX1/STOX1/JAG2/NOG/FGFR2/LHFPL5/RDH10/DLL1/KCNK2/TECTA/USH2A/NEUROG1/MYO15A",72
"GO:0048839","inner ear development","66/3691","143/12342",0.461538461538462,1.54329658420691,4.26831949822645,2.76948533659251e-05,0.00124867664958541,0.00106343166929113,"HES5/CEP290/CECR2/ADGRV1/MYO3B/AHI1/TBX2/SLC4A7/SOX9/CLRN1/CDH23/MAF/MAPKAPK2/SOBP/CHD7/TRIOBP/TRIP11/PCDH15/HES1/NOTCH1/CCM2/SOX2/PAFAH1B1/TTC39C/SCRIB/REST/RPGRIP1L/ATG5/IFT88/FGF2/COL11A1/MYO3A/SPRY2/TGFB1/NAGLU/CEBPD/PJVK/SEC24B/CDKN1B/KCNQ1/DVL1/DIAPH3/SLC25A27/BMPER/HPCA/ATP8A2/HESX1/KCNK3/EYA1/FOXG1/OC90/WDPCP/EPHB2/ANP32B/LHX3/MSX1/STOX1/JAG2/FGFR2/LHFPL5/DLL1/KCNK2/TECTA/USH2A/NEUROG1/MYO15A",66
"GO:0048598","embryonic morphogenesis","169/3691","438/12342",0.385844748858447,1.29019124638606,4.03914037449994,4.74650032604243e-05,0.00205088368254417,0.00174662884804807,"HES5/CEP290/CECR2/EYA2/CC2D2A/DYNC2H1/LHX2/PRKACA/MYO3B/AHI1/PKD2/TBX2/CACNA1C/SOX9/CLRN1/DYNC2I1/FBXW4/CDH23/MTHFD1L/SOS1/CITED2/NPHP3/ARL13B/NIPBL/DLG1/ROCK2/MOSMO/CUL3/SKI/BBS5/LMO4/PPP1R35/ZNF568/GLMN/SOBP/AXIN1/KDM6B/CHD7/GLI2/TRIOBP/SRF/SETD2/CCDC39/TBC1D32/PBX1/LMBRD1/ATOH8/SIX3/NCOA1/CREBBP/INTU/HES1/MAP2K5/FOXN4/COL5A1/RYR2/BMPR1A/CLASP2/NOTCH1/SOX2/RTF1/ITGAV/ROCK1/TTC39C/SCRIB/REST/PALS1/RPGRIP1L/KDM2B/RPL38/YAP1/EXT1/MAP2K1/SMO/APAF1/OFD1/TAF10/SMAD4/LDB1/WNK1/COL7A1/TEAD2/LRP5/PHLDB2/ACVR1/SEMA4C/TASOR/FGF2/KIF20B/GRSF1/RECK/AFF3/COL11A1/CLASP1/PCGF2/PBX2/MYO3A/MMP14/CDON/SPRY2/TGFB1/MIB1/MBNL1/ITGA2/NAGLU/SMAD3/BMPR2/SYF2/AHDC1/SEC24B/CDC73/KCNQ1/DVL1/TP53/DUSP5/SOX8/YBX1/KIF16B/ATP8A2/BMI1/FLVCR1/HESX1/PTCH1/LATS2/EYA1/FOXG1/FZD7/WDPCP/LNPK/SATB2/BCL2L11/LEF1/GNA12/EPHB2/SOX11/VASP/CYP26B1/ZNF358/DSCAML1/FLT1/LAMA3/POU5F1/WNT5B/HMGA2/MSX1/STOX1/JAG2/MESP1/HIRA/IGF2/POFUT2/SPINT2/ITGB3/MEF2C/NOG/FGFR2/LHFPL5/SULF1/RDH10/DLL1/TECTA/DNAAF1/VEGFC/TGFBR2/IRX2/SOX7/NEUROG1/WNT16/MYO15A",169
"GO:0043087","regulation of GTPase activity","75/3691","170/12342",0.441176470588235,1.47520997019778,4.0751450863457,5.52919638087836e-05,0.00229351065878834,0.00195326137412924,"RAPGEF6/DOCK7/RAPGEF2/MAP4K4/ASAP2/ARHGAP42/FGD4/DOCK9/RALGAPA1/ARHGEF10/PKP4/DAB2IP/MYO9A/CDKL5/RALGAPA2/EVI5/NF1/RAPGEF1/ARHGEF7/EZH2/DENND1B/MTSS2/ARFGEF1/ARHGAP44/LRRK2/ASAP1/ARHGAP17/ARAP3/EPHA5/PTK2/RAB3GAP1/RIC1/SCRIB/GPSM1/HRAS/GSK3B/SNX9/WNK1/CHN1/VAV3/EVI5L/RCC2/RAB11FIP2/TIAM2/SNX13/RAP1A/RGS6/SYDE1/PROM2/DOCK11/LRCH1/BCAR3/SYDE2/GPR137B/SEMA4D/RALBP1/TBC1D15/RGS8/RALGAPB/ALS2/SNX18/CCDC125/ARHGEF16/DOCK10/SH3BP1/PIP5K1A/DOCK8/AGRN/RGS7/PRKG1/SIPA1L1/RASGRP1/RASGRF1/FOXJ1/NGEF",75
"GO:0048638","regulation of developmental growth","102/3691","246/12342",0.414634146341463,1.38645750044604,3.99910169188965,6.54976191359457e-05,0.00261234734784522,0.00222479767024528,"RIMS2/MBD5/MYCBP2/TBX2/SEMA3F/GOLGA4/CDKL5/CITED2/NIPBL/BCL2/WWC1/PUM2/ITSN2/CACNG7/AFG3L2/CHD7/VEGFA/RYK/ADNP/SEMA6C/SRF/NEDD4L/SAV1/EPHA7/SMURF1/WWC2/MACF1/CDKL3/RTN4/PLCB1/MAP3K13/BMPR1A/STC2/CLASP2/NOTCH1/SMAD7/PAFAH1B1/ACACB/RAB21/ULK2/PTEN/YAP1/PIK3CA/SMO/GSK3B/SYT1/FSTL4/FOXP1/ULK1/PRKN/FGF2/RIMS1/BASP1/CACNA2D2/YBX3/TTL/SYT2/CTDP1/PPARA/G6PD/NRG1/BMPR2/AKT1/PLXNA4/ANAPC2/CDKN1B/SEMA4D/ATRN/MAEL/RAI1/MAPK14/COLQ/GSK3A/ATP8A2/UNC13A/FLVCR1/PTCH1/SPTBN4/LATS2/JARID2/GHR/BCL2L11/ERBB4/CPNE5/MT3/GNAS/IGF2/AGRN/LIMK1/MAPK11/MEF2C/NOG/FGFR2/DLL1/DSCAM/TP73/DISC1/KCNK2/ISLR2/DIO3/FGFR3/ZFPM2",102
"GO:0097553","calcium ion transmembrane import into cytosol","58/3691","125/12342",0.464,1.55152749932268,4.04812517970801,6.87428949165438e-05,0.00264023637142429,0.00224854927231892,"PLCB4/TRPC1/CACNA2D1/PRKACA/PKD2/FYN/CACNA1C/PPP3R1/PDE4D/PPP3CA/BCL2/RYR3/PRKD1/PPP3CB/CACNA1A/CHD7/CAMK2D/CACNA1B/ERO1A/CEMIP/HTT/CACNA1G/CACNA1D/RYR2/PLCB1/RYR1/GRIN2D/ATG5/SLC8A2/FGF2/SLC8A1/ANK2/IBTK/ITPR1/TRPM1/NALF1/TRPV1/SLC8A3/TGFB1/TPCN2/SELENON/HTR2C/LYN/NOL3/PLCB3/SLC24A4/TRPC3/JPH4/CACNA1S/ITGB3/GRM6/SLC24A1/JPH1/PLCG2/PRKCE/CACNA1H/AKAP5/JPH3",58
"GO:0018105","peptidyl-serine phosphorylation","63/3691","139/12342",0.453237410071942,1.51553945139743,3.99254704567842,8.14695582115238e-05,0.00301728328090536,0.00256966012554393,"RPS6KA3/DOCK7/AKAP9/DYRK1A/PRKACA/STK39/ATM/TOP1/PDE4D/TLK2/MARK2/BRSK1/BRAF/MAP3K10/PRKD1/RICTOR/MAPKAPK2/AXIN1/MARK3/CAMK2D/FNIP1/NEK6/LRRK2/RPTOR/MAP3K13/SMAD7/NSD1/PIKFYVE/ROCK1/ATR/TAF1/PTEN/GSK3B/EIF2AK3/WNK1/CAB39/ULK1/RIPK1/TXN/PRKCD/SPRY2/MAPK13/CLSPN/AKT1/FNIP2/MAPK14/MAP2K2/PDCD10/GRK2/GSK3A/SPTBN4/TSSK6/TTBK1/IKBKB/STOX1/PKD1/TBK1/MAPK12/PRKCE/PTGS2/CAMK2A/OPRD1/MLXIPL",63
"GO:0001654","eye development","136/3691","346/12342",0.393063583815029,1.31432965360203,3.8736396503593,9.5963309893886e-05,0.00331713174533199,0.00282502515792879,"HES5/CEP290/CC2D2A/USP45/LHX2/AHI1/TBX2/CACNA1C/LARGE1/SOX9/SPRED1/MAF/SOS1/CITED2/SPRED3/NIPBL/NF1/BCL2/DLG1/SKI/DZANK1/SAMD11/NES/RAX/PPP1R13L/MEIS2/CHD7/VEGFA/SRF/TBC1D32/PBX1/SCAPER/SIX3/PER2/HES1/NHS/FJX1/SKIL/NECTIN3/FOXN4/COL5A1/RING1/CRYGC/RAB3GAP1/NOTCH1/SOX2/CRYBA2/ATOH7/FKRP/TTLL5/RPGRIP1L/SMOC1/KDM2B/PLAAT1/ATF6/STAU2/SLC4A5/MAN2A1/HCN1/MIP/LRP5/SH3PXD2B/CPAMD8/FGF2/MFSD8/LPCAT1/ADAMTS18/SDK2/HSF4/PBX2/LIM2/SIPA1L3/CDON/SPRY2/THRB/TGFB1/MEIS1/GNB1/RPGRIP1/NR2E1/NAGLU/BCAR3/SMAD3/BMPR2/CDKN1B/SLC17A7/RDH13/HPCA/NFIB/SOX8/ATP8A2/PTF1A/HESX1/TUB/POC5/WDPCP/AGTPBP1/EPHB2/CRB1/NECTIN1/LCTL/PBX4/ADAMTS9/CRYGS/SOX11/CRYAB/NPHP1/FLT1/CRYBB3/WNT5B/PROM1/ZNF513/SDK1/RPL24/CRYBB1/CACNA1S/FZD4/CRYBA4/NRL/RS1/BIRC7/GRM6/CRYBB2/CRYBA1/SLC1A1/MYOM2/RDH10/PDE6C/DLL1/DSCAM/SLC7A11/MEGF11/DIO3/TGFBR2/ANGPTL7/WNT16",136
"GO:0150063","visual system development","136/3691","346/12342",0.393063583815029,1.31432965360203,3.8736396503593,9.5963309893886e-05,0.00331713174533199,0.00282502515792879,"HES5/CEP290/CC2D2A/USP45/LHX2/AHI1/TBX2/CACNA1C/LARGE1/SOX9/SPRED1/MAF/SOS1/CITED2/SPRED3/NIPBL/NF1/BCL2/DLG1/SKI/DZANK1/SAMD11/NES/RAX/PPP1R13L/MEIS2/CHD7/VEGFA/SRF/TBC1D32/PBX1/SCAPER/SIX3/PER2/HES1/NHS/FJX1/SKIL/NECTIN3/FOXN4/COL5A1/RING1/CRYGC/RAB3GAP1/NOTCH1/SOX2/CRYBA2/ATOH7/FKRP/TTLL5/RPGRIP1L/SMOC1/KDM2B/PLAAT1/ATF6/STAU2/SLC4A5/MAN2A1/HCN1/MIP/LRP5/SH3PXD2B/CPAMD8/FGF2/MFSD8/LPCAT1/ADAMTS18/SDK2/HSF4/PBX2/LIM2/SIPA1L3/CDON/SPRY2/THRB/TGFB1/MEIS1/GNB1/RPGRIP1/NR2E1/NAGLU/BCAR3/SMAD3/BMPR2/CDKN1B/SLC17A7/RDH13/HPCA/NFIB/SOX8/ATP8A2/PTF1A/HESX1/TUB/POC5/WDPCP/AGTPBP1/EPHB2/CRB1/NECTIN1/LCTL/PBX4/ADAMTS9/CRYGS/SOX11/CRYAB/NPHP1/FLT1/CRYBB3/WNT5B/PROM1/ZNF513/SDK1/RPL24/CRYBB1/CACNA1S/FZD4/CRYBA4/NRL/RS1/BIRC7/GRM6/CRYBB2/CRYBA1/SLC1A1/MYOM2/RDH10/PDE6C/DLL1/DSCAM/SLC7A11/MEGF11/DIO3/TGFBR2/ANGPTL7/WNT16",136
