ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050767	regulation of neurogenesis	73/1313	427/21261	1.672715495130164e-15	2.1213073779150715e-13	1.1717011889332826e-13	HES1/YAP1/WNT5A/VEGFC/REST/TGM2/GLI3/CTDSP1/BMP2/LRP4/ASPM/WDR62/BHLHE40/SEMA3D/CDON/XRCC2/MAN2A1/BMP7/LYN/HMGB2/VCAN/LHX2/PLAG1/HAP1/MDK/SMO/SERPINF1/EPHA4/EFNA5/TENM4/OBSL1/METRN/FN1/SPART/LRP8/RND2/DYNLT1/MAP3K13/PLXNA3/YWHAH/DRAXIN/PARP6/SEMA3C/GDI1/BTG2/NTRK2/SLC7A5/DPYSL5/PROX1/PLXNA2/SLIT2/NRP1/MAP6/MAP2/DCC/SYT4/ISLR2/MAP1B/ABCC8/CXCR4/TTBK1/L1CAM/OLIG2/THY1/NCAN/SLIT1/DLX2/MIR125B1/DRD2/NEFL/TNR/FSTL4/POU4F2	73
GO:0000819	sister chromatid segregation	51/1313	244/21261	9.90660847295033e-15	1.1516432349804757e-12	6.361085440526002e-13	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/TTK/KIF4A/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/NCAPH/PLK1/BUB1B/MAP3K20/BUB1/KIF11/KIF14/CDK1/CENPE/SMC4/PSRC1/SPAG5/MAD2L1/KNTC1/TACC3/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	51
GO:0000070	mitotic sister chromatid segregation	45/1313	201/21261	2.7101672567399665e-14	2.9082179408863485e-12	1.606350147314701e-12	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/TTK/KIF4A/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/NCAPH/PLK1/BUB1B/BUB1/KIF11/KIF14/CDK1/CENPE/SMC4/PSRC1/SPAG5/MAD2L1/KNTC1/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B	45
GO:0007269	neurotransmitter secretion	38/1313	149/21261	3.418101796849643e-14	3.178834671070168e-12	1.7558249230132906e-12	MYOF/NLGN1/SNAP23/LIN7A/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A	38
GO:0099643	signal release from synapse	38/1313	149/21261	3.418101796849643e-14	3.178834671070168e-12	1.7558249230132906e-12	MYOF/NLGN1/SNAP23/LIN7A/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A	38
GO:0006836	neurotransmitter transport	47/1313	223/21261	7.99079266089897e-14	6.96697235122129e-12	3.848197518275031e-12	ATP1A2/MYOF/NLGN1/SNAP23/LIN7A/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/GABRA2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3B/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/TH/SV2C/CAMK2A/DRD2/SLC6A1/CHAT/SLC18A2/SLC17A6	47
GO:0031346	positive regulation of cell projection organization	65/1313	386/21261	1.2564528359629178e-13	9.961762628975568e-12	5.502365775823518e-12	WNT5A/CLRN1/APOE/ANLN/NLGN1/RREB1/ENC1/CEP135/BMP7/PLCE1/PRKD1/LYN/GRN/NEDD9/ITGA2/HAP1/MDK/SERPINF1/FZD1/EPHA4/EFNA5/CARMIL1/ITGA6/FLNA/OBSL1/METRN/MYO3A/FN1/RAB8B/LRP8/FEZ1/RND2/MAP3K13/PLXNA3/PARP6/RAPGEF1/GDI1/RGS2/NTRK2/KAT2B/GPC2/PLXNA2/PPP2R5B/FYN/SLIT2/NRP1/MAP6/TUBB2B/ISLR2/EPS8L1/SERPINI1/CNTN1/MAP1B/DPYSL3/DNM3/NDRG4/L1CAM/RIPOR2/CNR1/TRIM67/ATOH7/STMN2/ZNF804A/NEFL/POU4F2	65
GO:0007088	regulation of mitotic nuclear division	34/1313	126/21261	1.2853887263194282e-13	9.961762628975568e-12	5.502365775823518e-12	CDC20/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/IGF2/ZWINT/DLGAP5/CCNB1/BMP4/UBE2C/NUSAP1/TTK/NDC80/NUF2/CENPF/CDCA2/PLK1/BUB1B/BUB1/AURKA/BMP7/MAD2L1/CCDC8/PDGFRB/KNTC1/OBSL1/DUSP1/PDXP/DYNC1LI1/SMPD3	34
GO:0000280	nuclear division	76/1313	498/21261	2.1066628693003154e-13	1.4793932621199763e-11	8.171408171075818e-12	CDC20/WNT5A/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/NFIA/IGF2/ZWINT/NFIB/DLGAP5/CCNB1/BRIP1/TOP2A/CDCA5/BMP4/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/RAD51AP1/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/ANLN/TPX2/CENPF/KIF18A/CCNB2/NCAPH/CDCA2/PLK1/BUB1B/PTTG1/BUB1/KIF11/KIF14/AURKA/CDK1/RAD51B/CENPE/P3H4/SMC4/BMP7/PSRC1/SPAG5/FANCD2/MAD2L1/CCDC8/BRCA2/PDGFRB/KNTC1/KIF22/NCAPG2/PRC1/NCAPD2/FLNA/OBSL1/CKS2/CDC14A/FANCM/RPS6KA2/DUSP1/KIF3B/PDXP/DYNC1LI1/SMPD3/KAT2B	76
GO:0001505	regulation of neurotransmitter levels	44/1313	204/21261	2.1209939241863458e-13	1.4793932621199763e-11	8.171408171075818e-12	ATP1A2/MYOF/NLGN1/SNAP23/LIN7A/ERC2/CHRNA3/RIMS1/NAPB/PPFIA3/BRSK1/PTPRN2/GABRA2/SV2A/SYP/CADPS/SYT11/STX1A/ASIC1/STXBP1/STX1B/SEPTIN5/NRXN1/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/RAB3B/RAB3A/PPFIA2/UNC13A/RIMS3/ABCC8/SNAP25/SYN3/SNCG/CPLX2/SV2C/CAMK2A/DRD2/SLC6A1/SLC18A2	44
GO:0021537	telencephalon development	56/1313	310/21261	3.3062725669768784e-13	2.1963096337774978e-11	1.2131285809659526e-11	HES1/ATP1A2/WNT5A/ZIC1/LPAR1/NFIB/BMP4/GLI3/BMP2/FAT4/ASPM/WDR62/KIF14/CDON/EGFR/NOTCH2NLC/H2AX/SLC2A1/LHX2/MDK/TACC3/SMO/CDK6/FLNA/TMEM108/LRP8/FEZ1/PLXNA3/DRAXIN/CDK5R1/BTG2/NTRK2/CASP3/TACC2/PROX1/KIRREL3/EPHA5/SRGAP2/SLIT2/MDGA1/TUBB2B/GRIA1/KCNC1/TUBA1A/TUBB2A/PRDM8/ADGRG1/CXCR4/CDK5R2/ERBB4/CNTN2/TH/DLX2/DRD2/NEFL/TNR	56
GO:0099504	synaptic vesicle cycle	45/1313	216/21261	4.1721735454534954e-13	2.645537316321648e-11	1.4612588685511767e-11	LPAR1/ATP6V1B1/PLD1/NLGN1/STON1/SNAP23/ERC2/RIMS1/CDK5R1/BSN/NAPB/PPFIA3/BRSK1/RAPGEF4/SV2A/SYP/CADPS/SYT11/STX1A/STXBP1/STX1B/SEPTIN5/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/DNM3/SYNDIG1/RAB3B/RAB3A/PPFIA2/UNC13A/SNCB/RIMS3/AP3B2/SNAP25/SYN3/SNCG/CPLX2/TH/SV2C/SLC18A2/SLC17A6	45
GO:0051783	regulation of nuclear division	37/1313	157/21261	1.0199713603494315e-12	6.186348033423725e-11	3.41702075869924e-11	CDC20/WNT5A/CDC25C/AURKB/SPHK1/NEK2/BIRC5/MKI67/SPC24/IGF2/ZWINT/DLGAP5/CCNB1/BMP4/UBE2C/NUSAP1/RAD51AP1/TTK/NDC80/NUF2/CENPF/CDCA2/PLK1/BUB1B/BUB1/AURKA/BMP7/MAD2L1/CCDC8/PDGFRB/KNTC1/OBSL1/RPS6KA2/DUSP1/PDXP/DYNC1LI1/SMPD3	37
GO:0051983	regulation of chromosome segregation	34/1313	135/21261	1.118804342870772e-12	6.503050242936362e-11	3.5919507850061634e-11	CDC20/AURKB/BIRC5/MKI67/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/UBE2C/KIF2C/TTK/NDC80/NUF2/CENPF/NCAPH/CDCA2/PLK1/BUB1B/MAP3K20/BUB1/CDK1/CENPE/SMC4/MAD2L1/KNTC1/TACC3/NCAPG2/NCAPD2/DUSP1/DYNC1LI1/KAT2B/DPF3/ACTL6B	34
GO:0098813	nuclear chromosome segregation	60/1313	358/21261	1.370503778750607e-12	7.647411085428386e-11	4.22403690966503e-11	CDC20/AURKB/NEK2/BIRC5/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/BRIP1/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/FAM83D/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/CCNB2/NCAPH/PLK1/BUB1B/MAP3K20/PTTG1/BUB1/KIF11/KIF14/AURKA/CDK1/CENPE/P3H4/SMC4/PSRC1/SPAG5/FANCD2/MAD2L1/KNTC1/TACC3/KIF22/NCAPG2/ECT2/PRC1/NCAPD2/FLNA/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	60
GO:0099003	vesicle-mediated transport in synapse	47/1313	241/21261	1.5756276084880337e-12	8.45384813015695e-11	4.6694712931710155e-11	LPAR1/ATP6V1B1/PLD1/NLGN1/STON1/EFNB2/SNAP23/ERC2/RIMS1/CDK5R1/BSN/NAPB/PPFIA3/BRSK1/RAPGEF4/SV2A/SYP/CADPS/SYT11/STX1A/STXBP1/STX1B/SEPTIN5/SYT7/SYT4/SNPH/RIMS4/SYT5/SYN1/DNM3/SYNDIG1/RAB3B/RAB3A/PPFIA2/UNC13A/SNCB/RIMS3/AP3B2/SNAP25/SYN3/SNCG/CPLX2/TH/NSG1/SV2C/SLC18A2/SLC17A6	47
GO:0072001	renal system development	58/1313	345/21261	2.850723492022432e-12	1.4228172122977204e-10	7.858911144326968e-11	HES1/YAP1/WNT5A/SMAD6/GATA3/NOTCH3/LAMB2/HAS2/ACTA2/MYOCD/PDGFRA/NFIA/BMP4/NOTCH2/GLI2/SDC4/TFAP2A/RDH10/GLI3/BMP2/LRP4/SMAD3/COL4A1/CENPF/WWTR1/ADAMTS1/BCL2/BMP7/PLCE1/SULF1/EFNB2/LAMA5/TGFB2/BICC1/PROM1/FBN1/ASS1/PDGFRB/SMO/SERPINF1/EPHA4/HELLS/PBX1/ARID5B/GDF11/GREB1L/PROX1/KIRREL3/BASP1/CD24/SLIT2/NRP1/SULF2/SMAD1/TMEM59L/MTSS1/MMP17/ERBB4	58
GO:0007059	chromosome segregation	73/1313	493/21261	2.8558338311352097e-12	1.4228172122977204e-10	7.858911144326968e-11	CDC20/AURKB/NEK2/BIRC5/MKI67/HJURP/SPC24/ZWINT/DLGAP5/CCNB1/RMI2/SKA3/BRIP1/TOP2A/CDCA5/CDT1/KIF18B/KIF23/UBE2C/KIF2C/NUSAP1/FAM83D/TTK/KIF4A/ASPM/NDC80/CENPK/NUF2/TPX2/CENPF/KIF18A/CCNB2/NCAPH/CDCA2/CENPM/PLK1/BUB1B/MAP3K20/SGO2/PTTG1/BUB1/KIF11/KIF14/AURKA/STIL/CDK1/CENPH/CENPE/P3H4/SMC4/PSRC1/CENPO/SPAG5/FANCD2/MAD2L1/CENPU/HAUS4/KNTC1/TACC3/KIF22/NCAPG2/ECT2/PRC1/NCAPD2/FLNA/NEK7/ARL8A/DUSP1/KIF3B/DYNC1LI1/KAT2B/DPF3/ACTL6B	73
GO:0051656	establishment of organelle localization	73/1313	495/21261	3.484627531413425e-12	1.6341991515675558e-10	9.02647635500812e-11	GJA1/AURKB/NEK2/BIRC5/SPC24/CCNB1/PARD3B/CDCA5/CDT1/SDC4/KIF2C/NUSAP1/MYO5C/FAM83D/NDC80/NUF2/CENPF/KIF18A/NLGN1/PLK1/KIF14/CENPE/MYO5B/PSRC1/SPAG5/LYN/MAD2L1/SNAP23/FYCO1/HAP1/MYO1F/KNTC1/KIF22/ECT2/SPRY2/LIN7A/LMNB2/ATP9A/FEZ1/BLOC1S2/EXOC1/DYNLT1/KIF3B/BICDL1/KIF3A/GAB2/RAB6A/MYO5A/DCTN1/MYO1D/SMPD3/PIK3CD/TANC2/KAT2B/CDR2L/KIF5C/SYT11/STXBP1/UCHL1/SEPTIN5/SYBU/MAP2/SYT4/TUBA1A/MAP1B/RAB3A/PPFIA2/AP3B2/KIF5A/CPLX2/SLIT1/NEFL/SLC18A2	73
GO:0060041	retina development in camera-type eye	39/1313	179/21261	3.5144067775646363e-12	1.6341991515675558e-10	9.02647635500812e-11	HES1/LAMB2/DIO3/RHOJ/FOXN4/PDGFRA/NFIA/NFIB/TFAP2A/ZHX2/COL4A1/CDON/MAN2A1/CYP1B1/TGIF2/MERTK/TGFB2/BMPR1B/PROM1/LHX2/SDK2/PDGFRB/SERPINF1/NECTIN3/CRB1/GDF11/FJX1/NTRK2/PROX1/NRP1/ACHE/BARHL2/RORB/DCX/THY1/ATOH7/CELF4/DLX2/POU4F2	39
GO:0001764	neuron migration	39/1313	185/21261	1.0358683137645742e-11	4.661407411940584e-10	2.574721920800232e-10	GATA3/AXL/ASPM/WDR62/PRKG1/CELSR1/UNC5D/FGFR1/MDK/FLNA/FLRT2/UNC5C/PLXNA3/CDK5R1/ACAP3/ARHGEF2/NTRK2/FYN/NAV1/KIRREL3/SRGAP2/NRP1/MDGA1/DCLK1/DCC/TUBB2B/TUBA1A/DNER/BARHL2/MAP1B/ADGRG1/CTNNA2/CXCR4/CDK5R2/DCX/CNTN2/CAMK2A/SCRT2/DRD2	39
GO:1902850	microtubule cytoskeleton organization involved in mitosis	38/1313	180/21261	1.819735484961072e-11	7.932909379752173e-10	4.381731496682582e-10	CDC20/GJA1/AURKB/NEK2/BIRC5/DLGAP5/CCNB1/KIF23/NUSAP1/TTK/KIF4A/NDC80/PLK2/NUF2/TPX2/PLK1/WDR62/KIF11/AURKA/STIL/CDK1/CENPH/CENPE/PSRC1/MAD2L1/TACC3/PRC1/EML1/SPRY2/FLNA/DYNLT1/KIF3B/DCTN1/STMN1/TACC2/PLK3/FSD1/FAM110A	38
GO:0051962	positive regulation of nervous system development	54/1313	323/21261	2.0125264325446857e-11	8.507498101211626e-10	4.699104780295726e-10	HES1/VEGFC/FLRT3/SLITRK6/TGM2/GLI3/BMP2/ASPM/NLGN1/WDR62/CDON/XRCC2/MAN2A1/LYN/VCAN/PLAG1/HAP1/MDK/SMO/SERPINF1/EPHA4/EFNA5/TENM4/OBSL1/METRN/FN1/FLRT2/LRP8/RND2/MAP3K13/PLXNA3/PARP6/GDI1/NTRK2/SLC7A5/PLXNA2/SLIT2/NRP1/MAP6/EPHB1/NRXN1/LRRTM3/ISLR2/MAP1B/SYNDIG1/CXCR4/TTBK1/L1CAM/OLIG2/NCAN/MIR125B1/DRD2/NEFL/POU4F2	54
GO:0001822	kidney development	55/1313	335/21261	2.7058784370548604e-11	1.1102060057916267e-9	6.132207479641357e-10	HES1/YAP1/WNT5A/SMAD6/GATA3/NOTCH3/LAMB2/HAS2/ACTA2/PDGFRA/BMP4/NOTCH2/GLI2/SDC4/TFAP2A/RDH10/GLI3/BMP2/LRP4/SMAD3/CENPF/WWTR1/ADAMTS1/BCL2/BMP7/PLCE1/SULF1/EFNB2/LAMA5/TGFB2/BICC1/PROM1/FBN1/ASS1/PDGFRB/SMO/SERPINF1/EPHA4/HELLS/PBX1/ARID5B/GDF11/GREB1L/PROX1/KIRREL3/BASP1/CD24/SLIT2/NRP1/SULF2/SMAD1/TMEM59L/MTSS1/MMP17/ERBB4	55
GO:0031345	negative regulation of cell projection organization	40/1313	200/21261	3.185040372552003e-11	1.2694660913457268e-9	7.011878354009224e-10	HES1/YAP1/WNT5A/LPAR1/VIM/LRP4/APOE/DAB2/NLGN1/SEMA3D/EFNB2/NR2F1/EPHA4/KIF24/SPRY2/CIB1/FLNA/SPART/PLXNA3/YWHAH/DRAXIN/SEMA3C/GDI1/DPYSL5/TBC1D30/FYN/SLIT2/NRP1/STX1B/MAP2/DCC/CRMP1/DPYSL3/DNM3/RTN4RL2/THY1/STMN2/SLIT1/TNR/FSTL4	40
