ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022839	monoatomic ion gated channel activity	46/1326	354/21059	2.4653123768201396e-6	4.394821172594727e-5	3.3644564000725183e-5	KCNA4/ANO1/CLIC6/TMEM63A/TMEM109/PIEZO2/KCNK1/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3	46
GO:0022836	gated channel activity	46/1326	355/21059	2.6635279833907435e-6	4.394821172594727e-5	3.3644564000725183e-5	KCNA4/ANO1/CLIC6/TMEM63A/TMEM109/PIEZO2/KCNK1/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3	46
GO:0019207	kinase regulator activity	39/1326	282/21059	3.149276270853814e-6	4.796590012531193e-5	3.672030631602828e-5	IGF2/CCND1/CCNB1/SOCS3/CCNA2/BMP2/STK3/CCNB2/CKS1B/MAP3K20/SPRED1/EGFR/PARVA/SMO/EFNA5/HSPB1/SPRY2/GPRC5B/CIB1/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/MAPK8IP1/PRKAR2B/KAT2B/CASP3/CDKN2D/SH3BP5/PKIA/CD24/CAMK2N1/CAMK2N2/AGAP2/CDK5R2	39
GO:0004713	protein tyrosine kinase activity	26/1326	154/21059	3.7750745606674993e-06	5.3390340215154634e-5	4.0872987724520295e-5	FGFR3/PDGFRA/TTK/AXL/EPHB4/MELK/PBK/EFNA4/EGFR/PKDCC/FGFRL1/MET/MERTK/LYN/FGFR1/PDGFRB/EPHA4/ERBB2/NTRK2/FYN/EPHA5/NRP1/EPHB1/EPHA8/ERBB4/TTBK1	26
GO:0005200	structural constituent of cytoskeleton	23/1326	129/21059	5.276202249927071e-6	6.964586969903733e-5	5.3317412209789365e-5	KRT19/VIM/DMD/TUBB6/ADD3/TPM1/SORBS3/LMNB2/EPB41/SPTBN4/TUBB4A/ANK3/TUBA1C/ADD2/TUBB2B/TUBB3/TUBA1A/TUBB2A/CTNNA2/INA/ACTL6B/NEFM/NEFL	23
GO:0005261	monoatomic cation channel activity	44/1326	350/21059	9.534835904292576e-6	1.1799359431562062e-4	9.033002435645599e-5	KCNA4/ANO1/TMEM63A/TMEM109/ORAI3/PKD2L2/PIEZO2/KCNK1/TMEM175/STIM2/CACNB1/CHRNA3/CACNB3/NCS1/KCNQ2/KCNH2/CHRNA5/KCNH8/KCNB1/KCNAB1/ASIC1/CACNG4/SCN3B/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/CHRNB3/CACNA1B/KCNS2/P2RX3/CALHM4	44
GO:0016247	channel regulator activity	24/1326	144/21059	1.1024120064498404e-5	1.2195333660274558e-4	9.336140601167127e-5	PRKG1/BCL2/PACSIN3/SGK1/FLNA/FXYD6/STIM2/CALM2/TSPAN13/YWHAH/CALM1/CACNB3/KCNAB1/STX1A/NRXN1/CACNG4/GPD1L/SCN3B/REM2/LRRC26/FXYD7/GRM2/CABP1/DPP6	24
GO:1901681	sulfur compound binding	40/1326	308/21059	1.1086666963885962e-5	1.2195333660274558e-4	9.336140601167127e-5	CCN2/CCN1/FST/SMOC1/THBS1/RRM2/BMP4/COL5A1/APOE/FSTL1/ANOS1/EVA1C/ADAMTS1/FGFRL1/SLIT3/COL25A1/LTBP2/BMP7/CHST15/COL23A1/FGFR1/FBN1/ITGA2/EFEMP2/MDK/SOAT1/FN1/ECI2/FGF9/APLP1/ADA2/ACOT7/SLIT2/NRP1/DPYSL3/ADGRG1/TH/GREM2/SLIT1/PRMT8	40
GO:0051015	actin filament binding	32/1326	225/21059	1.3190858272908045e-5	1.3746262831767331e-4	1.0523454799439106e-4	AJUBA/TPM2/MYO5C/NEXN/EGFR/AIF1L/SHROOM3/MYO5B/IQGAP2/MYO1F/MYO10/PLS3/ADD3/CNN2/TPM1/FLNA/ITPRID2/ABLIM2/MYO5A/CDK5R1/MYO1D/SAMD14/SPTBN4/ADD2/DMTN/MICAL1/CORO2A/CTNNA2/ABLIM3/MYO16/CORO2B/TAGLN3	32
GO:0008201	heparin binding	30/1326	206/21059	1.524688659118165e-5	1.5094417725269833e-4	1.1555535100685042e-4	CCN2/CCN1/SMOC1/THBS1/BMP4/COL5A1/APOE/FSTL1/ANOS1/EVA1C/ADAMTS1/FGFRL1/SLIT3/COL25A1/LTBP2/BMP7/COL23A1/FGFR1/FBN1/EFEMP2/MDK/FN1/FGF9/APLP1/ADA2/SLIT2/NRP1/ADGRG1/GREM2/SLIT1	30
GO:0099106	ion channel regulator activity	23/1326	139/21059	1.8817957092361358e-5	1.7742645258512138e-4	1.3582886322305944e-4	PRKG1/PACSIN3/SGK1/FLNA/FXYD6/STIM2/CALM2/TSPAN13/YWHAH/CALM1/CACNB3/KCNAB1/STX1A/NRXN1/CACNG4/GPD1L/SCN3B/REM2/LRRC26/FXYD7/GRM2/CABP1/DPP6	23
GO:0022843	voltage-gated monoatomic cation channel activity	25/1326	160/21059	2.2953876926943918e-5	2.0658489234249525e-4	1.581511137550203e-4	KCNA4/TMEM109/KCNK1/CACNB1/CACNB3/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	25
GO:0030295	protein kinase activator activity	22/1326	133/21059	2.849348949563574e-5	2.4529177913634243e-4	1.8778318020007084e-4	IGF2/CCND1/CCNB1/BMP2/STK3/CKS1B/MAP3K20/EGFR/EFNA5/SPRY2/GPRC5B/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/CD24/AGAP2/CDK5R2	22
GO:0005216	monoatomic ion channel activity	53/1326	481/21059	5.269359839393936e-5	4.347221867499997e-4	3.328016740669854e-4	KCNA4/ANO1/CLIC6/SLC26A7/TMEM63A/TMEM109/ORAI3/PKD2L2/PIEZO2/KCNK1/TMEM175/STIM2/CACNB1/CHRNA3/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNH8/KCNB1/KCNAB1/GABRA3/ASIC1/CACNG4/SCN3B/GRIA1/GRIK3/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/TMEM63C/KCND3/SNAP25/SCN3A/CACNA1A/GABRB3/CHRNB2/ASIC4/CHRNA4/CACNA1E/KCNH7/GRIA2/CHRNB3/CACNA1B/KCNS2/P2RX3/CALHM4/SLC17A6	53
GO:0005178	integrin binding	25/1326	170/21059	6.448121819595473e-5	5.106912481119615e-4	3.909598071670519e-4	CCN2/CCN1/CD9/LAMB2/SFRP2/IGF2/THBS1/MFGE8/COL5A1/PLPP3/UTRN/LTBP4/MMP14/LAMA5/FBLN1/LYN/FBN1/ITGA2/ITGA6/P4HB/FN1/FRMD5/ADAM10/ADAM11/THY1	25
GO:0019209	kinase activator activity	22/1326	142/21059	7.912197825347331e-5	5.675091130132281e-4	4.3445673723500726e-4	IGF2/CCND1/CCNB1/BMP2/STK3/CKS1B/MAP3K20/EGFR/EFNA5/SPRY2/GPRC5B/CKS2/ERCC6/MAP3K13/ACSL1/CALM2/PARP6/CDK5R1/CALM1/CD24/AGAP2/CDK5R2	22
GO:0005244	voltage-gated monoatomic ion channel activity	29/1326	214/21059	8.02538139614666e-5	5.675091130132281e-4	4.3445673723500726e-4	KCNA4/ANO1/CLIC6/TMEM109/KCNK1/CACNB1/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN3B/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	29
GO:0022832	voltage-gated channel activity	29/1326	214/21059	8.02538139614666e-5	5.675091130132281e-4	4.3445673723500726e-4	KCNA4/ANO1/CLIC6/TMEM109/KCNK1/CACNB1/CACNB3/CLCN4/NCS1/KCNQ2/KCNH2/KCNH8/KCNB1/KCNAB1/CACNG4/SCN3B/SCN9A/KCNC1/KCNJ12/LRRC26/ABCC8/KCND3/SNAP25/SCN3A/CACNA1A/CACNA1E/KCNH7/CACNA1B/KCNS2	29
GO:0005516	calmodulin binding	29/1326	216/21059	9.489883597819908e-5	6.479299835752903e-4	4.960229539332367e-4	SPHK1/MYO5C/RASGRF2/ASPM/MYO5B/IQGAP2/MYO1F/MYO10/ADD3/CNN2/MAPKAPK3/AEBP1/MYO3A/MYO5A/MYO1D/RGS2/EPB41/KCNQ2/MAP6/ADCY1/RGS16/SYT7/ADD2/MAP2/ADCY8/UNC13A/CAMKV/GAP43/CAMK2A	29
GO:0106310	protein serine kinase activity	43/1326	377/21059	1.2052622174736566e-4	7.954730635326133e-4	6.089745940919528e-4	AURKB/NEK2/CDK18/TTK/STK3/PLK2/MELK/PBK/PLK1/BUB1B/MAP3K20/BUB1/PRKG1/AURKA/CDK1/MAP3K8/PRKD1/STK26/VRK2/CDK2/LATS2/SGK1/CDK6/MAPKAPK3/NEK7/MYO3A/RPS6KA2/RIOK1/MAP3K13/PRKCQ/BRSK1/PLK3/SBK1/LRRK1/MAST1/MAP4K4/PAK3/DCLK1/RPS6KL1/TTBK1/ANKK1/PAK5/CAMK2A	43
GO:0031267	small GTPase binding	35/1326	303/21059	3.9192924836726817e-4	0.0025032900379586805	0.0019163942874324828	BIRC5/DIAPH3/MYO5B/IQGAP2/DIAPH2/PLCE1/KNTC1/ECT2/YBX3/CIB1/FLNA/DMXL2/RUSC2/KIF3B/BICDL1/KIF3A/MYO5A/CYFIP2/DOCK4/RIMS1/MICALL1/GDI1/ARHGEF2/RAB11FIP4/TBC1D30/RAPGEF4/SRGAP2/DAAM1/PAK3/GRIA1/RIMS4/MICAL1/RIMS3/RNF152/SYTL5	35
GO:0000149	SNARE binding	18/1326	119/21059	4.604153415441325e-4	0.0028488199258043198	0.0021809147757353648	SEC24D/SNAP23/STX6/SYT13/NAPB/KCNB1/SYT11/STX1A/STXBP1/STX1B/SYT7/SYT4/SNPH/SYT5/UNC13A/SNAP25/CACNA1A/CPLX2	18
GO:0004674	protein serine/threonine kinase activity	48/1326	467/21059	5.793992799875138e-4	0.003476395679925083	0.0026613555444402553	SOSTDC1/AURKB/NEK2/CDK18/TTK/STK3/PLK2/MELK/PBK/PLK1/BUB1B/MAP3K20/BUB1/PRKG1/EGFR/AURKA/CDK1/LTBP4/MAP3K8/PRKD1/STK26/BMPR1B/VRK2/CDK2/LATS2/SGK1/CDK6/MAPKAPK3/NEK7/MYO3A/RPS6KA2/RIOK1/MAP3K13/PRKCQ/BRSK1/PLK3/SBK1/LRRK1/MAST1/MAP4K4/PAK3/DCLK1/RPS6KL1/CAMKV/TTBK1/ANKK1/PAK5/CAMK2A	48
GO:0003924	GTPase activity	38/1326	353/21059	8.903297198091662e-4	0.005184861309476909	0.00396927181586749	RHOJ/RAB38/RAB13/TUBB6/RRAS/ARL4A/RHOC/RAB8B/RND2/ARL8A/ATL1/RAB6A/RAB31/RGS2/DIRAS1/ARL15/TUBB4A/SEPTIN5/RGS16/RAB33A/RGS17/SEPTIN3/REM2/TUBB2B/TUBB3/RAB6B/EEF1A2/TUBB2A/RGS10/DNM3/RAB3B/RAB3A/RAB3C/AGAP2/RAB37/RGS8/GNAO1/GNG3	38
GO:0051020	GTPase binding	36/1326	337/21059	0.0013720431128169965	0.007761843895364723	0.005942081450996918	BIRC5/DIAPH3/MYO5B/IQGAP2/DIAPH2/PLCE1/KNTC1/ECT2/YBX3/CIB1/FLNA/DMXL2/RUSC2/KIF3B/BICDL1/KIF3A/MYO5A/CYFIP2/DOCK4/RIMS1/MICALL1/GDI1/ARHGEF2/RAB11FIP4/TBC1D30/RADIL/RAPGEF4/SRGAP2/DAAM1/PAK3/GRIA1/RIMS4/MICAL1/RIMS3/RNF152/SYTL5	36
