ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099572	postsynaptic specialization	39/900	383/22568	9.135950623235907e-8	1.7026089797848737e-6	1.0316193048247246e-6	PRKCZ/RTN1/RTN4/DLG3/ADD1/PTK2B/AKAP9/GIT1/LYN/DGCR8/DLG2/DMTN/TNIK/EIF3E/DTNB/PPFIA2/RPL8/DISC1/PRRT2/SLC16A7/IQSEC1/DNAJC6/GRIA1/TSC2/PDLIM5/FXR1/RPL7/PTPRO/ERBIN/PRNP/KCNB1/PLEKHA5/DBNL/DAPK1/CADM1/NTRK2/ANKS1B/RGS9/GOPC	39
GO:0098984	neuron to neuron synapse	39/900	395/22568	2.052211552698747e-7	3.5058614025270257e-6	2.1242189756004572e-6	PRKCZ/RTN1/VTI1A/RTN4/DLG3/ADD1/PTK2B/AKAP9/GIT1/AKAP7/DGCR8/DLG2/DMTN/TNIK/EIF3E/DTNB/RPL8/DISC1/PRRT2/SLC16A7/IQSEC1/DNAJC6/GRIA1/TSC2/PDLIM5/PTPRD/FXR1/RPL7/PTPRO/PRNP/PLEKHA5/DBNL/DAPK1/CADM1/NTRK2/ANKS1B/RGS9/RAPGEF4/GOPC	39
GO:0030027	lamellipodium	27/900	220/22568	2.2743681764198774e-7	3.5865036628159606e-6	2.1730805248384255e-6	CFL1/RUFY3/PTK2B/PTPN13/GIT1/FAT1/ACTA2/FSCN1/MYH10/ITSN1/ABLIM1/CLRN1/ARHGEF7/SORBS2/NCKAP1/SCYL3/FLOT2/SNAP25/RDX/PTPRO/GSN/SYNE2/ABI2/PTPRM/NHS/DBNL/PLEKHG5	27
GO:0000922	spindle pole	24/900	186/22568	4.199962784971289e-7	6.149945506565101e-6	3.726282771628662e-6	PLK1/EMD/WDR62/GIT1/IKBKG/CEP128/CDC25B/MIS12/KIF2A/CEP95/EML1/ARHGEF7/SBDS/DCTN1/KATNA1/CKAP5/CNTRL/TACC3/BRCC3/CSPP1/NIN/MAPKBP1/STAG1/DYNC1I1	24
GO:0014069	postsynaptic density	35/900	347/22568	5.197539955256503e-7	7.10330460551722e-6	4.303927822598367e-6	PRKCZ/RTN1/RTN4/DLG3/ADD1/PTK2B/AKAP9/GIT1/DGCR8/DLG2/DMTN/TNIK/EIF3E/DTNB/RPL8/DISC1/PRRT2/SLC16A7/IQSEC1/DNAJC6/GRIA1/TSC2/PDLIM5/FXR1/RPL7/PTPRO/PRNP/PLEKHA5/DBNL/DAPK1/CADM1/NTRK2/ANKS1B/RGS9/GOPC	35
GO:0005875	microtubule associated complex	22/900	165/22568	7.1789360065413e-7	9.19801175838104e-6	5.573121373499166e-6	EML2/KIFC2/RANBP9/KIF2A/CLIP2/MAP1A/STAU1/EML1/DISC1/KIF21A/DCTN1/KATNA1/KLC1/KIFC3/FBXW11/MAP2/KIF12/MAP7/DCX/KIF1B/DYNC1I1/KIF23	22
GO:0001726	ruffle	24/900	197/22568	1.204869250726115e-6	1.392300782584711e-5	8.436020146084511e-6	CFL1/PACSIN2/RASA1/PDLIM7/PTPRJ/TLN1/TPM1/TLN2/FSCN1/ARHGEF7/ACTN1/ACAP2/NCKAP1/IQGAP1/ATP6V1B2/MTSS1/PLEKHO1/CLASP2/CLCN3/SNX9/DBNL/CLIP1/ERBB2/RIGI	24
GO:0072686	mitotic spindle	25/900	211/22568	1.2225080042207217e-6	1.392300782584711e-5	8.436020146084511e-6	PLK1/CLASP1/WDR62/EML2/KIFC2/GIT1/IKBKG/EML4/EML1/ARHGEF7/TBL1X/DCTN1/KATNA1/WNK1/CDC42/CNTRL/TACC3/SGF29/CLASP2/CLTC/NIN/MAPKBP1/KAT14/STAG1/KIF23	25
GO:0032279	asymmetric synapse	35/900	363/22568	1.4857584847806654e-6	1.6030552072633493e-5	9.712991756460858e-6	PRKCZ/RTN1/RTN4/DLG3/ADD1/PTK2B/AKAP9/GIT1/DGCR8/DLG2/DMTN/TNIK/EIF3E/DTNB/RPL8/DISC1/PRRT2/SLC16A7/IQSEC1/DNAJC6/GRIA1/TSC2/PDLIM5/FXR1/RPL7/PTPRO/PRNP/PLEKHA5/DBNL/DAPK1/CADM1/NTRK2/ANKS1B/RGS9/GOPC	35
GO:0030117	membrane coat	16/900	100/22568	2.089131622534276e-6	2.039390393426317e-5	1.2356768494187698e-5	CLTB/AP3B1/NCALD/SEC23A/AFTPH/AP1S2/AP2B1/CLTA/DNM1/SGIP1/SYNJ1/EPN1/CLTC/IGF2R/PICALM/AP5S1	16
GO:0048475	coated membrane	16/900	100/22568	2.089131622534276e-6	2.039390393426317e-5	1.2356768494187698e-5	CLTB/AP3B1/NCALD/SEC23A/AFTPH/AP1S2/AP2B1/CLTA/DNM1/SGIP1/SYNJ1/EPN1/CLTC/IGF2R/PICALM/AP5S1	16
GO:0042734	presynaptic membrane	22/900	179/22568	2.8651786200463133e-6	2.669825532315883e-5	1.617660656294091e-5	SCN2A/CLTB/CNR1/STX1A/RIMS1/ERC1/PPFIA2/ITSN1/CLTA/PRRT2/DNM1/DNAJC6/GRIA1/ITSN2/ERC2/PTPRD/SNAP25/CASK/NRXN2/PICALM/RGS9/ERBB2	22
GO:0030863	cortical cytoskeleton	17/900	115/22568	3.1165700726569607e-6	2.7778124560638128e-5	1.6830904740206927e-5	SHROOM2/CLASP1/PLS1/CALD1/DMTN/LANCL2/RIMS1/ERC1/ACTN1/EPB41L2/ERC2/IQGAP1/FLOT2/RDX/GSN/SNX9/FLNA	17
GO:0099568	cytoplasmic region	30/900	301/22568	4.240565861013752e-6	3.6221500062825794e-5	2.1946788228053625e-5	RAB27B/PRKCZ/WDR35/CLASP1/CLTB/AP3B1/DLG2/RIMS1/ERC1/MAP1A/SEPTIN9/STAU1/CLTA/DCTN1/SEPTIN2/ERC2/FLOT2/ARL13B/BLOC1S6/FBXW11/MAP2/CLASP2/RPGRIP1L/DST/PPFIA3/OPA1/HSPB1/PHLDB2/KIF1B/GLI3	30
GO:0030672	synaptic vesicle membrane	18/900	143/22568	1.6143612109560685e-5	1.272861724023054e-4	7.712332910640328e-5	RAB27B/CLTB/BIN1/AMPH/DMXL2/SYNGR1/STX1A/ATP6V1H/PTPRN2/SEPTIN8/BCL2L1/DNAJC5/CLTA/PRRT2/TMEM163/STX16/GRIA1/ATP6V1B2	18
GO:0099501	exocytic vesicle membrane	18/900	143/22568	1.6143612109560685e-5	1.272861724023054e-4	7.712332910640328e-5	RAB27B/CLTB/BIN1/AMPH/DMXL2/SYNGR1/STX1A/ATP6V1H/PTPRN2/SEPTIN8/BCL2L1/DNAJC5/CLTA/PRRT2/TMEM163/STX16/GRIA1/ATP6V1B2	18
GO:0097060	synaptic membrane	36/900	428/22568	2.271277212446104e-5	1.7244882538942642e-4	1.0448760665444065e-4	SCN2A/CLTB/DLG3/AKAP9/CRYAB/ANK3/DLG2/CNR1/STX1A/RIMS1/ERC1/PPFIA2/ANK2/ITSN1/PTPRA/FBXO2/CLTA/PRRT2/DNM1/SLC16A7/TENM2/DNAJC6/GRIA1/ITSN2/ERC2/SYNJ1/PTPRD/SNAP25/CASK/PTPRO/KCNB1/NRXN2/PICALM/CSPG5/RGS9/ERBB2	36
GO:0031965	nuclear membrane	31/900	348/22568	2.7960475880073686e-5	2.0471062697911092e-4	1.2403519375371033e-4	EMD/QRICH2/NEMP1/RAP1GAP2/OSBPL8/DMPK/CEP128/SYNE3/STX1A/ANXA4/BCL2L1/DNAJB2/SUN1/ANKRD17/TMX4/TMEM176B/RIF1/ENO1/OSBPL6/PRICKLE2/ERBIN/SYNE2/MINDY3/PRNP/SHISA5/NUP93/TMC6/NR4A1/LMNA/RBM15/ITPRIP	31
GO:0098858	actin-based cell projection	25/900	256/22568	3.678373930190436e-5	2.600229847203584e-4	1.5754922822594245e-4	DOCK4/RUFY3/DEF6/PLS1/FGF13/FAT1/ACTA2/FSCN1/IFT20/TRIOBP/RHOC/CLRN1/SLC4A7/TENM2/CDC42/ATP6V1B2/SNAP25/FXR1/MAP2/RDX/MYO1B/HYAL2/SYNE2/ABI2/WWOX	25
GO:0005798	Golgi-associated vesicle	14/900	101/22568	4.745238837718858e-5	3.2425798724412195e-4	1.9646953784239484e-4	RAB27B/APP/CLTB/NCALD/AFTPH/AP1S2/CLTA/CLRN1/CLTC/SCFD1/IGF2R/CSPG5/OCRL/GOPC	14
GO:0031968	organelle outer membrane	24/900	260/22568	1.262668781471156e-4	8.349906458115711e-4	5.05925012609835e-4	BAK1/EMD/ACSL4/VPS13C/DMPK/SYNE3/CNR1/SPIRE1/AGPAT4/BCL2L1/ACSL3/TAFAZZIN/COX14/VDAC1/MTOR/ENO1/PLEC/OPA1/SYNE2/SLC44A2/SLC44A1/BID/PPP2R2B/ITPRIP	24
GO:0070160	tight junction	16/900	139/22568	1.3819789934074842e-4	8.82113154455563e-4	5.344767765122282e-4	EPB41L4B/PRKCZ/SHROOM2/DLG3/ANK3/PDCD6IP/MAGI3/AFDN/WNK3/FRMD4A/RPGRIP1L/OCEL1/TJP2/NHS/TJAP1/RIGI	16
GO:0019867	outer membrane	24/900	262/22568	1.4199870291235894e-4	8.82113154455563e-4	5.344767765122282e-4	BAK1/EMD/ACSL4/VPS13C/DMPK/SYNE3/CNR1/SPIRE1/AGPAT4/BCL2L1/ACSL3/TAFAZZIN/COX14/VDAC1/MTOR/ENO1/PLEC/OPA1/SYNE2/SLC44A2/SLC44A1/BID/PPP2R2B/ITPRIP	24
GO:0030175	filopodium	15/900	127/22568	1.659757460848258e-4	0.0010007361160996849	6.063510228485895e-4	RUFY3/DEF6/FGF13/FAT1/ACTA2/FSCN1/TENM2/CDC42/SNAP25/FXR1/MAP2/RDX/MYO1B/SYNE2/ABI2	15
GO:0030136	clathrin-coated vesicle	25/900	283/22568	1.8400244518812926e-4	0.0010777286075304713	6.530011588631355e-4	RAB27B/CLVS1/CLTB/VTI1A/PHETA1/AP3B1/ATP6V1H/NCALD/AFTPH/AP1S2/AP2B1/DNAJC5/CLTA/CLRN1/SGIP1/EPN1/ATP6V1B2/LRP2/CLTC/IGF2R/SNX9/DBNL/PICALM/OCRL/GOPC	25
GO:0005912	adherens junction	20/900	203/22568	1.8989152282669657e-4	0.0010813267272075777	6.551812775891869e-4	SHROOM2/DLG3/ADD1/PDLIM7/LYN/TLN1/DLG2/CDCA3/TNKS1BP1/AFDN/PDLIM5/FLOT2/KIFC3/WNK3/FRMD4A/RDX/ABI2/PTPRM/TJP2/MPP3	20
GO:0098791	Golgi apparatus subcompartment	36/900	485/22568	2.826866752699435e-4	0.0015662369846037411	9.489908302091986e-4	RAB27B/APP/CLVS1/CLTB/VTI1A/GAL3ST4/PHETA1/AKAP9/MARCHF1/RAB6A/GOLGA7/AFTPH/FUT8/AP1S2/SULF2/ATL1/CLTA/STX16/GGA1/SNAP25/GCC2/VPS51/MBTPS1/CLASP2/CLTC/MYO1B/TMBIM4/SCFD1/IGF2R/SNX9/GOLGA4/ATP9B/DNMBP/TJAP1/FLNA/OCRL	36
GO:0030496	midbody	20/900	210/22568	2.9791762918702884e-4	0.0015798232536372182	9.572228186351309e-4	PLK1/ANKRD45/PIK3CB/EML4/PDCD6IP/RAB11FIP4/MYH10/EXOC6/TRIOBP/SEPTIN2/KATNA1/CDC42/IQGAP1/CNTRL/RDX/HSP90B1/CELF2/EXOC1/SEPTIN6/KIF23	20
GO:0005923	bicellular tight junction	15/900	134/22568	3.0055174093586104e-4	0.0015798232536372182	9.572228186351309e-4	EPB41L4B/PRKCZ/SHROOM2/DLG3/ANK3/PDCD6IP/MAGI3/WNK3/FRMD4A/RPGRIP1L/OCEL1/TJP2/NHS/TJAP1/RIGI	15
GO:0031256	leading edge membrane	19/900	200/22568	4.307142937312116e-4	0.0022074107553724594	0.0013374812279021836	CFL1/PACSIN2/AMPH/PTPRJ/TLN1/SGCE/TPM1/EPB41L3/NCKAP1/ROBO2/GRIA1/CDC42/PLEKHO1/CLASP2/SYNE2/CLCN3/KCNB1/ERBB2/RIGI	19
GO:0019898	extrinsic component of membrane	20/900	217/22568	4.562240826659431e-4	0.0022811204133297153	0.0013821422786798787	BIN1/AKAP9/GNGT1/PIK3CB/VPS13C/LYN/ATP6V1H/COQ5/YES1/FBXO2/DNAJC6/WDR91/ATP6V1B2/SNAP25/WIPI2/DTNA/PRNP/COQ4/PICALM/TRIO	20
GO:0042383	sarcolemma	16/900	155/22568	4.816335703865755e-4	0.002350830522124952	0.0014243799825968898	SCN2A/BIN1/CACNB1/PPP3CB/ANK3/PRKG1/SGCE/FGF13/ANK2/CAMK2D/SLMAP/DTNA/RDX/PLEC/CACNA2D1/KCNB1	16
GO:0030018	Z disc	15/900	141/22568	5.200856408306971e-4	0.002479478055123091	0.0015023281669038495	BIN1/PDLIM7/PPP3CB/CRYAB/ANK3/ANK2/SORBS2/ACTN1/PDLIM5/PLEC/DST/HSPB1/SYNE2/PPP1R12B/FLNA	15
GO:0043296	apical junction complex	16/900	159/22568	6.380019629613954e-4	0.0029725091456155924	0.0018010581729532215	EPB41L4B/PRKCZ/SHROOM2/DLG3/ANK3/PDCD6IP/MAGI3/KIFC3/WNK3/FRMD4A/RPGRIP1L/OCEL1/TJP2/NHS/TJAP1/RIGI	16
GO:0030135	coated vesicle	31/900	420/22568	7.975255948490315e-4	0.0036331721543122544	0.0022013571974780284	RAB27B/APP/CLVS1/CLTB/VTI1A/PHETA1/AP3B1/CTSC/ATP6V1H/NCALD/SEC23A/AFTPH/AP1S2/AP2B1/DNAJC5/CLTA/CLRN1/SGIP1/LMAN2L/GRIA1/MCFD2/EPN1/ATP6V1B2/LRP2/CLTC/IGF2R/SNX9/DBNL/PICALM/OCRL/GOPC	31
GO:1904949	ATPase complex	17/900	179/22568	8.478327791915653e-4	0.0037783852116145844	0.0022893425158948444	SMARCA1/MTA3/TRRAP/MBD3/ATP6V1H/INO80E/MBD2/ATP5F1C/INO80C/SS18/DPF2/ATP6V1B2/RBBP7/PTPA/SF3B1/SMARCD3/CDK2AP1	17
GO:0070603	SWI/SNF superfamily-type complex	13/900	119/22568	9.350914171310846e-4	0.004078590223656859	0.00247123823564318	SMARCA1/MTA3/TRRAP/MBD3/INO80E/MBD2/INO80C/SS18/DPF2/RBBP7/SF3B1/SMARCD3/CDK2AP1	13
GO:0000151	ubiquitin ligase complex	26/900	335/22568	9.987556321443475e-4	0.004242207608444254	0.0025703748282229623	FBXO25/IKBKG/RANBP9/PHC2/PHC1/FBXO38/FBXO2/ANAPC10/FBXL2/FBXO8/KLHL7/ANAPC4/DDB1/BRCC3/FBXW11/USP33/FBXL12/FBH1/MIB2/UBE2V1/USP47/SKP2/LMO7/FBXO11/KCTD17/BRCA2	26
GO:0005884	actin filament	14/900	135/22568	0.0010139910868964314	0.004242207608444254	0.0025703748282229623	TPM2/GAS2/PDLIM7/PLS1/DMTN/TPM1/POTEF/YES1/ACTN1/NCKAP1/PDLIM5/IQGAP1/MYO1B/FLNA	14
GO:0031674	I band	15/900	155/22568	0.0013838581417807752	0.005673818381301178	0.00343779496273961	BIN1/PDLIM7/PPP3CB/CRYAB/ANK3/ANK2/SORBS2/ACTN1/PDLIM5/PLEC/DST/HSPB1/SYNE2/PPP1R12B/FLNA	15
GO:0043292	contractile fiber	21/900	260/22568	0.0018123232996685433	0.007284828949648066	0.004413914331494078	TPM2/BIN1/PDLIM7/PPP3CB/CRYAB/ANK3/CALD1/TPM1/ACTA2/ANK2/SORBS2/ACTN1/PDLIM5/FXR1/ENO1/PLEC/DST/HSPB1/SYNE2/PPP1R12B/FLNA	21
GO:0005802	trans-Golgi network	25/900	332/22568	0.001873390362150971	0.007385481235402867	0.004474900055340376	APP/CLVS1/CLTB/VTI1A/PHETA1/MARCHF1/RAB6A/AFTPH/AP1S2/CLTA/STX16/GGA1/SNAP25/GCC2/VPS51/CLASP2/CLTC/MYO1B/IGF2R/SNX9/GOLGA4/ATP9B/TJAP1/FLNA/OCRL	25
GO:0005741	mitochondrial outer membrane	19/900	228/22568	0.002056018665459323	0.007952525026776626	0.004818474727392256	BAK1/ACSL4/VPS13C/DMPK/CNR1/SPIRE1/AGPAT4/BCL2L1/ACSL3/TAFAZZIN/COX14/VDAC1/MTOR/PLEC/OPA1/SLC44A2/SLC44A1/BID/PPP2R2B	19
GO:0043197	dendritic spine	17/900	195/22568	0.0021536313324589757	0.008175822651001667	0.004953771875831562	APBA2/APP/PTK2B/CRYAB/PPFIA2/FBXO2/PRRT2/TENM2/GRIA1/CDC42/FXR1/PTK2/PTPRO/ABI2/APBA3/NTRK2/ANKS1B	17
GO:0044309	neuron spine	17/900	197/22568	0.002397880818359001	0.008937555777519913	0.005415309790743773	APBA2/APP/PTK2B/CRYAB/PPFIA2/FBXO2/PRRT2/TENM2/GRIA1/CDC42/FXR1/PTK2/PTPRO/ABI2/APBA3/NTRK2/ANKS1B	17
GO:0030016	myofibril	20/900	250/22568	0.0025692465973743707	0.009405277722531179	0.00569870485883789	TPM2/BIN1/PDLIM7/PPP3CB/CRYAB/ANK3/CALD1/TPM1/ANK2/SORBS2/ACTN1/PDLIM5/FXR1/ENO1/PLEC/DST/HSPB1/SYNE2/PPP1R12B/FLNA	20
