ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0021537	telencephalon development	71/1676	310/21261	1.4276896146163098e-16	1.8365280042564346e-14	1.0779398142892523e-14	WNT5A/HES1/DRD2/BMP4/NEFL/SCN2A/GSX2/ATP1A2/COL3A1/CNTN2/NFIB/ASPM/KCNA2/KCNC1/FAT4/CTNNB1/ADGRG1/BMP2/HES5/ERBB4/KIF14/PRDM8/CDON/CCDC141/GRIA1/TUBB2B/GLI3/EGFR/TUBB2A/ALDH1A3/RFX4/MDGA1/SLC2A1/TACC2/ATAT1/ASCL1/TSKU/SLIT2/CNTNAP2/XRN2/SCN5A/CASP3/EPHA5/SMO/KIRREL3/SRGAP2/BTBD3/BTG2/SLC1A2/CDH2/WDR62/DRAXIN/LRP8/PROX1/ID4/NDE1/SEMA6B/WDR47/RTN4RL1/RTN4/FOXP2/FEZ1/AGTPBP1/RELN/TACC3/PLCB1/AKIRIN2/CDK5/SIX3/UCHL5/RYK	71
GO:0043010	camera-type eye development	80/1676	379/21261	2.561364611917297e-16	3.0202757715524794e-14	1.77273392877434e-14	POU4F2/WNT5A/HES1/GATA3/TGFBR2/DRD2/BMP4/SLC17A6/RHOJ/ATOH7/CRYBB3/PDGFRA/CELF4/NFIB/NFIA/SLITRK6/FOXN4/RDH10/FBN2/CTNNB1/MAF/RORB/HES5/THY1/DCX/SMAD3/CDON/ALDH1A2/MAN2A1/FBN1/NPHP1/ZHX2/CRYBA1/COL4A1/GLI3/EGFR/FZD5/BIRC7/TFAP2A/ALDH1A3/FZD4/TGFB2/CYP1B1/EPHB1/STRA6/SDK2/DSCAM/BMP7/ACHE/TSKU/XRN2/PROM1/BMPR1B/GRHL2/PDGFRB/FAT1/SPRED1/IFT122/GDF11/FJX1/NOTCH1/SPRY2/CRB1/PROX1/SLC4A5/PTPRM/TWSG1/PRICKLE1/CDKN1C/EPHA2/FGF2/TMOD1/AGTPBP1/SERPINF1/SOX9/JMJD6/SIX3/NECTIN3/CRYBG3/RAX	80
GO:0003206	cardiac chamber morphogenesis	41/1676	128/21261	2.2441576271133037e-15	2.442679263357942e-13	1.433716896997892e-13	WNT5A/CCN1/HES1/GATA3/TGFBR2/TBX3/BMP4/SMAD6/MYH7/SFRP2/DHRS3/ISL1/ADGRG6/FGFRL1/BMP2/FZD2/NRG1/ADAMTS1/TBX20/FZD1/TPM1/TGFBR3/FGFR2/TGFB2/BMP7/SLIT2/PARVA/SMO/GRHL2/SLIT3/SOX4/RYR2/COL11A1/DNAH11/NOTCH1/NRP2/PROX1/SEMA3C/DSP/SAV1/FHL2	41
GO:0001822	kidney development	71/1676	335/21261	1.0071652789852463e-14	1.0179563355458025e-12	5.974837632476386e-13	WNT5A/HES1/GATA3/NOTCH3/BMP4/GLI2/SMAD6/HAS2/PDGFRA/GREM1/RDH10/MMP17/YAP1/CTNNB1/BMP2/HES5/ADAMTS1/ERBB4/PODXL/LAMA5/PLCE1/SMAD3/EFNB2/NID1/CENPF/ALDH1A2/FBN1/TMEM59L/GLI3/TFAP2A/FGFR2/TGFB2/MTSS1/SULF2/LRP4/PDGFA/HS3ST3B1/STRA6/BASP1/PDGFD/BMP7/SMAD1/SIX4/ASS1/SLIT2/PROM1/HELLS/SMO/CD24/PDGFRB/SOX4/BCL2/SULF1/KIRREL3/GDF11/NOTCH1/PROX1/FRAS1/BCL2L11/MYO1E/EPCAM/GLIS2/MAGI2/CDKN1C/FGF2/PTCH1/SERPINF1/SOX9/ADAMTS6/EPHA4/JMJD6	71
GO:0003205	cardiac chamber development	47/1676	172/21261	1.909323462159212e-14	1.8011284659701898e-12	1.0571622537849953e-12	WNT5A/CCN1/HES1/GATA3/TGFBR2/TBX3/BMP4/SMAD6/MYOCD/MYH7/SFRP2/DHRS3/ISL1/ADGRG6/FGFRL1/BMP2/FZD2/NRG1/ADAMTS1/TBX20/FZD1/TPM1/TGFBR3/FGFR2/TGFB2/PDE2A/STRA6/BMP7/SLIT2/SCN5A/PARVA/SMO/GRHL2/SLIT3/SOX4/RYR2/COL11A1/DNAH11/NOTCH1/NRP2/PROX1/SEMA3C/DSP/SAV1/FHL2/LMO4/ADAMTS6	47
GO:0045664	regulation of neuron differentiation	52/1676	205/21261	2.181621275995162e-14	1.9293713159582214e-12	1.1324336755001205e-12	POU4F2/HES1/NOTCH3/BMP4/CNTN2/SFRP2/ISL1/ASPM/REST/CTDSP1/BEND6/BMP2/HES5/DTX1/DISP3/CDON/MAP1B/ZHX2/GLI3/ETV5/SH3GL3/ECT2/ARHGEF2/BMP7/ASCL1/MAP3K13/TIAM1/BCL2/NREP/GDF11/WDR62/GDPD5/NOTCH1/CASZ1/PROX1/RAP1GAP/ID4/MMD/BCL11A/YWHAH/CALR/FGF2/NAP1L2/RELN/HMG20B/SOX9/NBL1/TCF4/CNTN4/GPR37L1/SIX3/TCF3	52
GO:0051962	positive regulation of nervous system development	68/1676	323/21261	5.213184641059095e-14	4.339209568881541e-12	2.5468747255700473e-12	POU4F2/HES1/DRD2/NEFL/TNFRSF1B/GSX2/NTRK1/TGM2/ASPM/NCAN/SLITRK6/FLRT3/CTNNB1/MAPT/BMP2/CAMK2B/HAPLN3/MYB/XRCC2/TPBG/CDON/MAN2A1/MAP1B/HAP1/SYNDIG1/GLI3/CBLN1/ETV5/HAPLN2/FZD4/MAP6/PLXNA2/EPHB1/SEMA4D/FLRT2/WNT3/DSCAM/ASCL1/SLIT2/MAP3K13/OBSL1/NRXN1/LYN/TIAM1/SLC7A5/SMO/DCT/VCAN/WDR62/LRP8/FZD3/LRRTM2/NOTCH1/ID4/IL6ST/MYRF/PLXNB2/EFNA5/FGF2/TRAK1/DAG1/RELN/SERPINF1/EPHA4/STK25/RUFY3/TENM4/METRN	68
GO:0003007	heart morphogenesis	61/1676	273/21261	6.500962221970134e-14	5.1104786356043e-12	2.9995667796107815e-12	WNT5A/CCN1/HES1/GATA3/TGFBR2/TBX3/BMP4/SMAD6/MYH7/HAS2/SFRP2/DHRS3/COL2A1/ISL1/OLFM1/ADGRG6/FOXN4/FGFRL1/EPHB4/YAP1/CTNNB1/S1PR1/BMP2/FZD2/NRG1/ADAMTS1/COL5A1/TBX20/NDRG4/FZD1/SMAD3/NPY1R/ALDH1A2/TPM1/TGFBR3/FGFR2/TGFB2/STIL/FLRT2/BMP7/SLIT2/PARVA/SMO/GRHL2/SLIT3/SOX4/RYR2/COL11A1/DNAH11/NOTCH1/NRP2/PROX1/SEMA3C/DSP/SAV1/PRICKLE1/RTN4/FHL2/DAG1/PTCH1/SOX9	61
GO:0021953	central nervous system neuron differentiation	48/1676	192/21261	3.9015648405116476e-13	2.905639078591569e-11	1.7054485646336234e-11	HES1/DRD2/GLI2/GSX2/CNTN2/ISL1/NFIB/FOXN4/NHLH2/MAPT/CEND1/HES5/PHOX2A/FAIM2/TBX20/ELAVL4/PRDM8/DCC/GLI3/CBLN1/FGFR2/MAP2/NOVA2/EPHB1/MDGA1/DBX1/ASCL1/TSKU/SLIT2/DCLK1/BMPR1B/SMO/NR4A2/BTG2/DRAXIN/NRP2/CDH11/PROX1/ID4/SEMA3E/WDR47/PTCH1/AGTPBP1/LMO4/EPHA4/RORA/SCYL2/CDK5	48
GO:0050769	positive regulation of neurogenesis	58/1676	270/21261	1.5576973207388778e-12	1.102070854422756e-10	6.468543084541972e-11	POU4F2/HES1/DRD2/NEFL/TNFRSF1B/GSX2/TGM2/ASPM/NCAN/CTNNB1/MAPT/BMP2/CAMK2B/HAPLN3/MYB/XRCC2/CDON/MAN2A1/MAP1B/HAP1/GLI3/ETV5/HAPLN2/FZD4/MAP6/PLXNA2/SEMA4D/WNT3/DSCAM/ASCL1/SLIT2/MAP3K13/OBSL1/LYN/TIAM1/SLC7A5/SMO/DCT/VCAN/WDR62/LRP8/FZD3/NOTCH1/ID4/IL6ST/MYRF/PLXNB2/EFNA5/FGF2/TRAK1/DAG1/RELN/SERPINF1/EPHA4/STK25/RUFY3/TENM4/METRN	58
GO:0031346	positive regulation of cell projection organization	73/1676	386/21261	1.7356737256544151e-12	1.1695134865719034e-10	6.864393832287388e-11	POU4F2/WNT5A/NEFL/STMN2/CNR1/NTRK1/ATOH7/ZNF804A/RIPOR2/ENC1/TRIM67/EPS8L1/APOE/MAPT/CAMK2B/ENPP2/CLRN1/ELAVL4/NDRG4/CEP135/PLCE1/FZD1/MAP1B/HAP1/TUBB2B/PROM2/ITGA2/DNM3/PLPPR5/FZD4/MAP6/CNTN1/PLXNA2/SEMA4D/WNT3/DSCAM/PPP2R5B/BMP7/ITGA6/SLIT2/PRKD1/MAP3K13/OBSL1/GRN/LYN/RREB1/TIAM1/RGS2/GPC2/FYN/KAT2B/LRP8/MNS1/FNBP1L/CARMIL1/AP2A1/ARAP1/PLXNB2/EFNA5/MAGI2/FEZ1/TRAK1/RELN/SERPINF1/NEDD9/EPHA4/STK25/RUFY3/FBXO38/FUZ/CCDC88A/ARHGEF7/METRN	73
GO:0051656	establishment of organelle localization	86/1676	495/21261	2.3727336300066276e-12	1.526099130208808e-10	8.957353273087222e-11	AURKB/NEFL/KIF2C/BIRC5/NEK2/CPLX2/SLC18A2/CDCA5/SPC24/SLIT1/CCNB1/CDCA8/SLC2A4/FAM83D/NUF2/CTNNB1/MAPT/KIFC1/KNL1/RAB3A/KIF14/PTGDS/CENPF/MYO5C/MAP1B/HAP1/PARD3B/SYT4/CENPE/SYBU/MAP2/KIF5C/CENPA/NEFH/MAPK15/CLASP2/ZW10/PPFIA2/ECT2/FYCO1/GAB2/SYT11/KIF13A/CENPQ/CHGA/RAB27A/LYN/STXBP1/EXOC5/LLGL2/LIN7A/KAT2B/CDR2L/SYNJ1/SPRY2/MYO5A/MYO1E/SGO1/FNBP1L/NDE1/HSBP1/ATP9A/TANC2/SMPD3/DYNC1H1/MYH9/SNAP91/DYNLT1/GEM/FEZ1/TRAPPC5/TRAK1/DCTN1/AGTPBP1/INCENP/MYO15A/ABRAXAS1/MYO6/FMN2/STK25/CHMP1B/SNAP23/CDK5/EXOC1/LMNB2/MYO1B	86
GO:0060537	muscle tissue development	80/1676	457/21261	9.451542591533385e-12	5.814753376965104e-10	3.4129368900319645e-10	WNT5A/ADRA1A/TBX3/BMP4/MYOCD/MYH7/COL3A1/ADAMTS9/PDGFRA/ISL1/GREM1/AKAP6/IGFBP5/P2RX2/MYL7/YAP1/FZD7/CTNNB1/KLF5/S1PR1/JPH2/BMP2/NRG1/ERBB4/TBX20/DMD/NDRG4/HIVEP3/YBX3/SMAD3/EFNB2/CDON/CENPF/HLF/ALDH1A2/TPM1/CHRND/TGFBR3/FGFR2/TGFB2/EPHB1/MAPK11/STRA6/CDK1/BMP7/SMAD1/SIX4/PRKG1/SCN5A/OBSL1/ATF3/EYA2/SMO/PDGFRB/HDAC9/RGS2/BCL2/BTG2/RYR2/COL11A1/NOTCH1/PROX1/SEMA3C/NLN/DSP/SAV1/DSG2/PRICKLE1/CALR/FHL2/FGF2/MYH11/PTCH1/HMG20B/SOX9/PDLIM5/BCL9L/IGSF8/CDK5/TENM4	80
GO:0003231	cardiac ventricle development	36/1676	130/21261	1.3996044452729439e-11	8.251834541921732e-10	4.84336801456295e-10	WNT5A/CCN1/HES1/GATA3/TGFBR2/TBX3/BMP4/SMAD6/MYOCD/MYH7/SFRP2/ISL1/FGFRL1/FZD2/NRG1/TBX20/FZD1/TPM1/TGFBR3/FGFR2/TGFB2/PDE2A/STRA6/SLIT2/SCN5A/GRHL2/SLIT3/SOX4/RYR2/COL11A1/NOTCH1/PROX1/SEMA3C/DSP/SAV1/LMO4	36
GO:0001505	regulation of neurotransmitter levels	47/1676	204/21261	1.560620525505802e-11	8.495277877439381e-10	4.98625571530569e-10	DRD2/SLC6A1/MYOF/ATP1A2/SV2C/SYN3/CPLX2/SLC18A2/SNAP25/RAB3A/RAB3B/ABCC8/RIMS3/CAMK2A/SYT7/SYT4/RIMS4/STX1A/ASIC1/GPR158/STX1B/SNPH/SLC1A6/SLC1A3/PPFIA2/SYT11/CHRNA3/NRXN1/NAPB/STXBP1/RIMS2/LIN7A/SYP/SLC1A2/PPFIA3/BRSK1/SYNJ1/CPLX1/CADPS/SYT9/CASK/RIMS1/STXBP3/UNC13B/SNAP23/CDK5/ZNF219	47
GO:0003279	cardiac septum development	33/1676	112/21261	1.560969786667307e-11	8.495277877439381e-10	4.98625571530569e-10	WNT5A/CCN1/HES1/GATA3/TGFBR2/TBX3/BMP4/SMAD6/DHRS3/ISL1/FGFRL1/FZD2/TBX20/FZD1/TGFBR3/FGFR2/TGFB2/PDE2A/STRA6/BMP7/SLIT2/PARVA/SMO/SLIT3/SOX4/DNAH11/NOTCH1/NRP2/PROX1/SEMA3C/SAV1/LMO4/ADAMTS6	33
GO:0060560	developmental growth involved in morphogenesis	55/1676	264/21261	2.0825890112530675e-11	1.065715109953396e-9	6.255155080924155e-10	POU4F2/WNT5A/TGFBR2/FSTL4/BMP4/CSF1/SFRP2/OLFM1/SLIT1/RDH10/FLRT3/YAP1/CTNNB1/APOE/S1PR1/MAPT/MAP1B/DCC/SYT4/FGFR2/MAP2/SEMA4D/WNT3/DSCAM/NRN1/SIX4/SLIT2/PRKG1/DCLK1/ALCAM/MAP3K13/TIAM1/RIMS2/SLIT3/TSC22D4/DRAXIN/NOTCH1/NRP2/SPRY2/SEMA3C/SEMA3E/SEMA6B/BCL11A/EFNA5/PRICKLE1/RTN4/MAGI2/SPART/RIMS1/CYFIP2/SOX9/RUFY3/SEMA4G/CDK5/RYK	55
GO:0061351	neural precursor cell proliferation	42/1676	171/21261	2.1088355532646708e-11	1.065715109953396e-9	6.255155080924155e-10	WNT5A/DRD2/SHCBP1/NFIB/NFIA/ASPM/NCAN/CTNNB1/ADGRG1/CEND1/DISP3/KIF14/HAPLN3/CDON/GLI3/FGFR2/HAPLN2/EPHB1/ARHGEF2/ASCL1/LYN/ACSL6/SMO/DCT/BTG2/VCAN/CDH2/WDR62/FZD3/NOTCH1/PROX1/ID4/EML1/NDE1/WDR47/PLXNB2/FGF2/RORA/GPR37L1/SIX3/PTBP2/RYK	42
GO:0006836	neurotransmitter transport	49/1676	223/21261	3.560928289291584e-11	1.7374874239129626e-9	1.01980850099857e-9	DRD2/SLC17A6/SLC6A1/MYOF/ATP1A2/SV2C/SYN3/CHAT/CPLX2/SLC18A2/SNAP25/RAB3A/RAB3B/ABCC8/RIMS3/CAMK2A/SYT7/SLC6A7/SYT4/RIMS4/STX1A/ASIC1/GPR158/STX1B/SNPH/SLC1A6/SLC1A3/PPFIA2/SYT11/CHRNA3/NRXN1/NAPB/STXBP1/RIMS2/LIN7A/SYP/SLC1A2/PPFIA3/BRSK1/SYNJ1/CPLX1/CADPS/SYT9/CASK/RIMS1/STXBP3/UNC13B/SNAP23/CDK5	49
GO:0060541	respiratory system development	50/1676	231/21261	4.0065662521943516e-11	1.889763748951669e-9	1.1091862361338047e-9	WNT5A/CCN2/HES1/TGFBR2/ADAMTSL2/BMP4/GLI2/CELSR1/MYOCD/COL3A1/PDGFRA/NFIB/RDH10/FGFRL1/PDPN/IGFBP5/YAP1/CTNNB1/BMP2/RAB3A/LAMA5/ALDH1A2/MAN2A1/GLI3/ALDH1A3/FGFR2/PKDCC/LTBP3/PDGFA/STRA6/TIMELESS/BASP1/ABCA12/SIX4/ASCL1/ASS1/MMP14/AGR2/GRHL2/NOTCH1/SPRY2/PROX1/SMPD3/SAV1/FGF2/DAG1/SOX9/TMEM38B/JMJD6/PHF14	50
GO:0007269	neurotransmitter secretion	38/1676	149/21261	5.7016001351678034e-11	2.5211763097695132e-9	1.4797902982392756e-9	MYOF/SV2C/SYN3/CPLX2/SNAP25/RAB3A/ABCC8/RIMS3/CAMK2A/SYT7/SYT4/RIMS4/STX1A/ASIC1/GPR158/STX1B/SNPH/PPFIA2/SYT11/CHRNA3/NRXN1/NAPB/STXBP1/RIMS2/LIN7A/SYP/PPFIA3/BRSK1/SYNJ1/CPLX1/CADPS/SYT9/CASK/RIMS1/STXBP3/UNC13B/SNAP23/CDK5	38
