ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050767	regulation of neurogenesis	101/3250	427/21261	3.1015031204348262e-6	0.0017628107343513825	0.0015745538759389954	PITX3/NFATC4/CDKL3/CTNNA1/GSX2/CTNNB1/ASCL1/RND2/SEMA4B/BMP7/HES1/MAP2K2/HEY1/BMP2/TBC1D24/SS18L1/PROX1/ARHGAP4/OBSL1/SERPINE2/HES6/YWHAH/ID4/MAP1B/GPR37L1/PPP1CC/HES2/GATA2/ZNF365/THY1/WNT7A/MTOR/SYNGAP1/STK25/IL33/PRUNE1/CDKN2B/RASSF10/MDK/S100A10/ABCC8/PLXNB1/IST1/SEMA3C/YAP1/CYFIP1/LIG4/MAN2A1/DAAM2/HEYL/PTEN/TGM2/SEMA4G/GPER1/FN1/HDAC6/NRP1/FGF2/EZH2/HAP1/LHX2/TSPO/VCAN/SEMA3F/SEMA6C/NAP1L1/SOX8/DSCAM/TGFB1/CX3CL1/PAX6/CERS2/ITGB1/UFL1/ADNP/ANAPC2/TRAK1/PLXNA4/TENM4/SLITRK1/SEMA6B/YTHDF2/EPHB2/NEFL/LEF1/ZNF335/SMO/HLTF/NTRK2/NR2E1/EPHA7/CTDSP1/HDAC2/SEMA5A/MEGF8/SERPINF1/DIP2B/PSEN1/SPEN/AMIGO1/BAIAP2	101
GO:0034599	cellular response to oxidative stress	74/3250	289/21261	3.289337398883003e-6	0.0017628107343513825	0.0015745538759389954	PYROXD1/ATF4/ANKZF1/FOS/PXN/CYP1B1/MMP9/KLF2/NUDT2/ABCD1/SLC7A11/PENK/WNT16/BMP7/ANXA1/ATP13A2/PARK7/PEX2/CAT/TBC1D24/CRYGD/GPX7/HSPA1A/CDK1/PPARGC1A/MAPK7/GPR37L1/MAPK9/NME8/AIFM1/IL18BP/SRXN1/NCOA7/MAP1LC3A/BNIP3/STK25/LONP1/PRKAA2/SQSTM1/ALOX5/FANCC/SETX/DHFR/ROMO1/MMP2/SELENON/HDAC6/SUMO4/PDGFRA/EZH2/SELENOS/PLA2R1/FUT8/VRK2/PEX13/FBLN5/AKT1/PNPT1/PEX14/CPEB2/PTPRK/ZNF580/NET1/MAPK8/STX2/PRKCD/PAWR/PEX10/ERMP1/FOXP1/HDAC2/ERCC6L2/ECT2/DAPK1	74
GO:2000765	regulation of cytoplasmic translation	17/3250	35/21261	3.6925166902961303e-6	0.001826659602714955	0.001631584095461213	METTL3/MTOR/RBM24/SYNCRIP/HNRNPU/ZNF385A/YBX3/PARP16/FMR1/NCK1/CPEB4/CPEB2/CPEB1/YTHDF2/IMPACT/EIF2AK4/IGF2BP1	17
GO:0043010	camera-type eye development	91/3250	379/21261	4.923642658670198e-6	0.0022617104241362887	0.0020201742848393435	ATF4/PITX3/CYP1B1/HPCA/SPRY2/RHO/ACVR2B/CRYBA1/ALDH1A3/CTNNB1/TSKU/SLC7A11/WNT16/CLIC4/BMP7/HES1/CDK20/HSF4/CRYGA/KDR/CRYGD/PROX1/FOXC1/SMARCA4/RHOJ/MFRP/IMPG2/TBC1D20/MAX/THY1/GPM6A/FOXN4/RDH10/WNT7A/RPL24/PDE6A/LCTL/BFSP1/CRYGB/RING1/MAN2A1/PROM1/PPP1R13L/RAB3GAP1/RP1L1/BFSP2/HIPK2/PDE6B/MYOM1/FAT3/TULP3/LAMC3/SOS1/NRP1/FGF2/CC2D2A/KDM2B/PDGFRA/AQP5/LIMK2/LHX2/PYGO2/SLC4A5/SOX8/DSCAM/PKNOX1/LARGE1/FOXE3/FZR1/CASP2/PAX6/IFT122/CRYBB1/RDH13/ARHGAP35/EPHB2/FBN2/ATOH7/CRB2/MFN2/RBP4/TMEM231/NTRK2/NR2E1/HDAC2/JAG1/SERPINF1/TBC1D32/NES/PSEN1/FBN1	91
GO:0048880	sensory system development	104/3250	448/21261	5.407185680275318e-6	0.002318240740656705	0.0020706675268254322	ATF4/MFAP2/PITX3/NIPBL/CYP1B1/HPCA/SPRY2/RHO/ACVR2B/CRYBA1/ALDH1A3/CTNNB1/TSKU/SLC7A11/WNT16/CLIC4/BMP7/HES1/CDK20/HSF4/CRYGA/RAB18/KDR/CRYGD/PROX1/FOXC1/SMARCA4/RHOJ/PBX2/MFRP/IMPG2/TBC1D20/MAX/THY1/GPM6A/FOXN4/RDH10/WNT7A/RPL24/PDE6A/LCTL/BFSP1/CRYGB/PXDN/RING1/SH3PXD2B/MAN2A1/PROM1/PPP1R13L/RAB3GAP1/RP1L1/BFSP2/HIPK2/PDE6B/MYOM1/FAT3/TULP3/LAMC3/SOS1/NKD1/NRP1/FGF2/CC2D2A/KDM2B/PDGFRA/FGF9/AQP5/LIMK2/LHX2/PYGO2/SLC4A5/SOX8/DSCAM/ISL1/PKNOX1/LARGE1/FOXE3/FZR1/CASP2/PAX6/ATF6/IFT122/CRYBB1/FREM2/RDH13/ARHGAP35/EPHB2/FBN2/ATOH7/CRB2/MEIS3/MFN2/RBP4/TMEM231/NTRK2/NR2E1/HDAC2/JAG1/SERPINF1/TBC1D32/NES/PSEN1/SMOC1/FBN1	104
GO:0051656	establishment of organelle localization	112/3250	495/21261	8.37409104025426e-6	0.003365861217492197	0.003006408868859704	MGARP/CEP19/CCNB1/RHOT1/BIRC5/YKT6/SPDYA/SNAPIN/SPRY2/DNM1L/S100A13/CTNNB1/PDPK1/KIFC1/BBS2/UBXN2B/RRS1/TRAPPC2/FAM91A1/ATP13A2/MAPK15/KXD1/MREG/GBF1/DCTN1/AP3B2/NOP9/PINX1/FEZ1/RHOT2/CSNK1D/ARMCX3/MEIOC/VAMP8/MAP1B/SEC16A/TRAPPC8/NUMA1/FHOD1/ZNF207/MAD2L1/UCHL1/RAB7A/GATA2/TBC1D23/ZWILCH/NUP62/RABGEF1/DNM2/MYO1C/SPC24/PMF1/PINX1/ASIP/STK25/GPSM1/DNM1/STAM/EXOC6/SNF8/C12orf4/PDCD6IP/NDC80/GAB2/NDEL1/RAB27A/EXOC1/SYNE2/CHMP2A/TRAPPC9/ARFGAP2/MYO1E/RMDN1/HTT/MKKS/HNRNPU/CDR2L/HDAC6/CUL3/PICALM/HAP1/APC/LIMK2/SPHK2/MDN1/CEP120/MAPRE1/SYBU/AP3M1/AP3B1/PAX6/WIPI1/ITGB1/SYT11/PEX14/RASGRP1/TRAK1/FNBP1L/PSRC1/COPS5/NEFL/NDE1/TOR1A/SDAD1/NPM1/ATP9A/MAP4/ECT2/EXOC3/VPS4A/CENPA/PSEN1	112
GO:0046578	regulation of Ras protein signal transduction	57/3250	212/21261	9.01379139820812e-6	0.0034098642636397896	0.003045712672447165	GABARAP/PSD/SPRY2/SHOC2/F11R/RASA2/ARHGDIA/GIT2/FBP1/GBF1/APOE/RALBP1/CRK/NUP62/RABGEF1/SYNGAP1/EPS8L2/SSX2IP/CYTH1/RAF1/KCTD10/SQSTM1/PRAG1/EPS8L1/CADM4/LPAR6/DENND1A/DLC1/MYO9B/NRP1/CUL3/COL3A1/KANK1/SPRY4/RDX/RABL3/PSD3/GPR18/CYTH2/ITGB1/RASGRP1/NET1/ABCA1/TRIM67/ARHGAP35/EPHB2/IQSEC1/SH2B2/STARD13/RIPOR2/STK19/MFN2/BCR/ARHGAP17/ARFGAP1/OPHN1/DENND4A	57
GO:0044743	protein transmembrane import into intracellular organelle	18/3250	41/21261	1.1475998027217045e-5	0.004100119072946267	0.0036622527037732996	DNLZ/PEX7/TOMM40/PEX2/DNAJC19/TIMM17B/AIFM1/DNAJC15/ROMO1/LONP2/PEX5L/USP9X/PEX13/PEX14/PEX26/PEX10/TIMM21/PEX1	18
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	55/3250	205/21261	1.3718263073009765e-5	0.00441110749112629	0.003940029557337594	CDHR1/PCDHB13/PCDHB16/PCDHB5/PCDH19/PCDHGB4/PCDHB8/PCDHGA8/PCDHGC5/PCDHGA1/PCDHGA10/PCDHGC3/PCDHGB2/PCDHGB1/PCDHGA3/PCDHGA4/PCDHGB5/PCDHGA7/PCDHGA9/IGSF21/PCDHGA2/PCDHGC4/PCDHGB6/PCDHGA5/PCDHGB3/PCDHB11/CEACAM1/PCDHGB7/CLSTN2/PECAM1/PCDHGA6/PCDHGA12/PCDHGA11/PCDH20/AMIGO2/PALLD/CADM4/FAT3/CADM3/DSCAML1/CDHR2/PCDHAC1/PCDH1/CADM1/PCDHB2/PCDH9/DSCAM/PCDHA11/ITGB1/PCDHB4/PCDHAC2/ROBO3/PCDHA13/AMIGO1/PCDHA10	55
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	55/3250	205/21261	1.3718263073009765e-5	0.00441110749112629	0.003940029557337594	SUFU/GABARAP/HSP90AB1/RNF144B/PARK7/CCDC22/TRIB1/HSPA1A/CSNK1D/GSK3A/MAPK9/HERPUD1/USP38/SVIP/DVL1/MAP1A/PTK2/IL33/DET1/UBQLN2/AXIN2/RFPL1/ANKIB1/N4BP1/PTEN/WNT10B/SUMO1/RNF139/HIPK2/CSNK1A1/L3MBTL3/FBXO22/QRICH2/ZYG11B/USP9X/FBXW7/GCLC/FZR1/AKT1/RPL11/UFL1/UBXN1/CLU/ZNF418/TRIM67/CBFA2T3/UBQLN4/CCAR2/UBE2K/PHF20L1/STYX/PML/PANO1/LATS1/PSEN1	55
GO:0007409	axonogenesis	107/3250	476/21261	1.7719560189062866e-5	0.005150904826582284	0.004600821291386217	SLC25A46/HSP90AB1/PPP3CB/CDKL3/RND2/TSKU/LRTM2/SEMA4B/BMP7/PLPPR4/WDR47/MAP2K2/OR10A4/B3GNT2/NTNG2/APOE/ARHGAP4/CREB1/FEZ1/MAP1B/UCHL1/ACTG1/EDN2/SCN1B/DVL1/THY1/DNM2/NPR2/WNT7A/TRIO/CTTN/MAP1A/SYNGAP1/APLP1/PTK2/STK25/RPL24/GAP43/PLXNB1/IST1/SEMA3C/NDEL1/GDF7/CYFIP1/NPTX1/PALLD/RAB10/EPHA8/PTEN/SEMA4G/B4GALT5/SLITRK5/S100B/SIAH1/FN1/SLITRK2/VCL/CHN1/PRDM8/SOS1/DSCAML1/HDAC6/NRP1/PICALM/ALCAM/VASP/LHX2/USP9X/SEMA3F/SEMA6C/DSCAM/TUBB2B/ISL1/OTX2/ENAH/UNC5B/PAX6/PRKCQ/ITGB1/FOXD1/ADNP/POU3F2/PAK3/ANAPC2/TRAK1/KALRN/PLXNA4/SLITRK1/SEMA6B/ARHGAP35/EPHB2/NEFL/PCDHAC2/ROBO3/ATOH7/ECE1/SMO/NTRK2/NR2E1/EPHA7/OPHN1/SEMA5A/MEGF8/DIP2B/PSEN1/AMIGO1/BAIAP2	107
GO:0032869	cellular response to insulin stimulus	57/3250	217/21261	1.9003357386592343e-5	0.005150904826582284	0.004600821291386217	CTSD/IRS1/BCAR1/SLC2A8/PDPK1/FBP1/PDK4/RAB31/ECHDC3/PIK3CA/RARRES2/BGLAP/EPRS1/GSK3A/CEACAM1/MYO1C/MTOR/IGF2/LONP1/RAF1/PID1/NDEL1/IRS2/CYFIP1/RAB10/CAPN10/USF1/RPS6KB1/ZFP36L1/GCK/SOS1/PRKDC/SELENOS/ATP2B1/KANK1/SLC25A33/ZNF592/SESN3/GCLC/LPIN2/AKT1/NCK1/PAX6/NCOA2/PRKCQ/CPEB2/CPEB1/PRKCD/SH2B2/INPP5K/PTPRA/MTCL2/SNX5/NCOA1/GKAP1/PCK2/BAIAP2	57
GO:0034504	protein localization to nucleus	81/3250	339/21261	1.9187126331963012e-5	0.005150904826582284	0.004600821291386217	CHCHD10/SUFU/CCT7/PPP3CB/CTNNA1/TRIM8/BYSL/NUP155/CCT6A/POM121/SUMO3/TNPO2/CCT8/RRS1/MORC3/ATP13A2/SIX4/PTTG1IP/PARK7/CDK1/PINX1/ARL2BP/CCT5/NUP62/FAM53A/MFHAS1/DVL1/LATS2/MTOR/ELAVL1/PINX1/TPR/IL33/IPO11/TXNIP/SIX1/BARD1/CRY2/CLDN18/SQSTM1/NUTF2/CNEP1R1/YAP1/PKIG/NUP54/ABCA7/BANP/SUMO1/HNRNPU/GLUL/SUMO4/FGF9/LIMK2/RRP7A/EFCAB7/TGFB1/AKT1/RPL11/NUP107/IPO8/PRKCD/PARP9/LAMTOR5/SMO/TOR1A/CD2AP/IPO4/KPNA3/PML/NPM1/RPF2/PPP1R10/CALR/ECT2/CREBBP/LATS1/TCP1/TRAF3IP2/PSEN1/MAVS/RPAIN	81
GO:0006979	response to oxidative stress	102/3250	450/21261	1.9222782745758797e-5	0.005150904826582284	0.004600821291386217	PYROXD1/ATF4/PRNP/ANKZF1/FOS/PXN/CYP1B1/STC2/MMP9/KLF2/NUDT2/ABCD1/SLC7A11/PENK/WNT16/BMP7/ANXA1/TXNRD2/ATP13A2/PARK7/PEX2/CAT/TBC1D24/CRYGD/APOE/GPX7/HSPA1A/CDK1/PPARGC1A/MAPK7/GPR37L1/MAPK9/NME8/AIFM1/IL18BP/NDUFS8/CRK/SRXN1/NDUFA12/NCOA7/MAP1LC3A/BNIP3/SLC23A2/ADCYAP1R1/STK25/STK24/LONP1/TXNIP/PRKAA2/SQSTM1/PXDN/ALOX5/FANCC/SETX/PSMB5/PDLIM1/DHFR/ROMO1/MMP2/SELENON/HDAC6/SUMO4/NUDT15/PDGFRA/OXSR1/EZH2/GSS/CYGB/SELENOS/PLA2R1/FUT8/SESN3/VRK2/NEIL1/PEX13/GCLC/FBLN5/AKT1/DHCR24/PNPT1/PRDX6/PEX14/CPEB2/PTPRK/ZNF580/NET1/MAPK8/STX2/PRKCD/PAWR/PEX10/ERMP1/MTF1/FOXP1/TOR1A/HDAC2/ERCC6L2/ECT2/DAPK1/PSEN1/CHRNA4/MCTP1	102
GO:0016558	protein import into peroxisome matrix	10/3250	16/21261	2.2596619291361538e-5	0.005812754346509842	0.005191989535703575	PEX7/PEX2/LONP2/PEX5L/USP9X/PEX13/PEX14/PEX26/PEX10/PEX1	10
GO:0051650	establishment of vesicle localization	55/3250	209/21261	2.491943174218628e-5	0.006163725597461537	0.005505479312433625	CEP19/YKT6/SNAPIN/CTNNB1/BBS2/TRAPPC2/FAM91A1/ATP13A2/MAPK15/MREG/GBF1/DCTN1/AP3B2/CSNK1D/SEC16A/TRAPPC8/RAB7A/TBC1D23/DNM2/MYO1C/ASIP/DNM1/STAM/EXOC6/SNF8/PDCD6IP/NDEL1/RAB27A/EXOC1/CHMP2A/TRAPPC9/ARFGAP2/MYO1E/HTT/MKKS/CDR2L/CUL3/PICALM/HAP1/LIMK2/SYBU/AP3M1/AP3B1/WIPI1/SYT11/RASGRP1/TRAK1/FNBP1L/COPS5/NDE1/TOR1A/ATP9A/EXOC3/VPS4A/PSEN1	55
GO:0061136	regulation of proteasomal protein catabolic process	58/3250	226/21261	3.355558412758107e-5	0.007992443019424958	0.007138901465271342	GABARAP/HSP90AB1/PSME2/PSMC2/RNFT1/RNF144B/PARK7/APOE/TRIB1/HSPA1A/CSNK1D/GSK3A/MAPK9/HERPUD1/USP38/SVIP/DVL1/MAP1A/IL33/DET1/MARCHF7/UBQLN2/AXIN2/RFPL1/ANKIB1/N4BP1/PSME1/WNT10B/SUMO1/CSNK1A1/AQP11/FBXO22/PSMC5/NUDT15/PSMC6/ZYG11B/USP9X/FBXW7/FMR1/GCLC/FZR1/AKT1/RPL11/UFL1/UBXN1/CLU/ZNF418/CBFA2T3/UBQLN4/TMEM259/CCAR2/UBE2K/PHF20L1/PSMD14/STYX/OPHN1/PANO1/PSEN1	58
GO:0034614	cellular response to reactive oxygen species	46/3250	168/21261	3.877562672395315e-5	0.008905930552205097	0.007954834399722268	ANKZF1/FOS/PXN/CYP1B1/MMP9/KLF2/BMP7/ANXA1/PARK7/PEX2/CAT/CRYGD/CDK1/MAPK7/GPR37L1/MAPK9/NME8/AIFM1/IL18BP/MAP1LC3A/BNIP3/STK25/SQSTM1/FANCC/SETX/DHFR/ROMO1/MMP2/HDAC6/PDGFRA/EZH2/PEX13/FBLN5/AKT1/PEX14/PTPRK/ZNF580/NET1/MAPK8/PRKCD/PAWR/PEX10/FOXP1/HDAC2/ERCC6L2/ECT2	46
GO:0015919	peroxisomal membrane transport	12/3250	23/21261	4.119073794616906e-5	0.00913440123213149	0.00815890587921033	ABCD1/PEX7/PEX2/RAB8B/LONP2/PEX5L/USP9X/PEX13/PEX14/PEX26/PEX10/PEX1	12
